高度                               纬度                        经度
1160.068076                   -43.432                    -108.012
1160.077823                   -43.458                    -107.949
1160.087555                   -43.484                    -107.886
1160.097273                   -43.510                    -107.823
1160.106977                   -43.536                    -107.760
1160.116667                   -43.562                    -107.696
1160.126343                   -43.588                    -107.633
1160.136004                   -43.614                    -107.570
1160.145651                   -43.640                    -107.507
1160.155283                   -43.666                    -107.443
1160.164901                   -43.692                    -107.380
1160.174505                   -43.717                    -107.316
1160.184094                   -43.743                    -107.253
1160.193668                   -43.769                    -107.189
1160.203228                   -43.794                    -107.126
1160.212773                   -43.820                    -107.062
1160.222304                   -43.846                    -106.998
1160.231820                   -43.871                    -106.934
1160.241321                   -43.897                    -106.870
1160.250808                   -43.922                    -106.807
1160.260279                   -43.947                    -106.743
1160.269736                   -43.973                    -106.678
1160.279178                   -43.998                    -106.614
1160.288605                   -44.023                    -106.550
1160.298018                   -44.049                    -106.486
1160.307415                   -44.074                    -106.422
1160.316797                   -44.099                    -106.357
1160.326164                   -44.124                    -106.293
1160.335517                   -44.149                    -106.228
1160.344854                   -44.174                    -106.164
1160.354175                   -44.199                    -106.099
1160.363482                   -44.224                    -106.035
1160.372774                   -44.249                    -105.970
1160.382050                   -44.274                    -105.905
1160.391311                   -44.299                    -105.840
1160.400557                   -44.324                    -105.776
1160.409787                   -44.348                    -105.711
1160.419002                   -44.373                    -105.646
1160.428201                   -44.398                    -105.581
1160.437385                   -44.422                    -105.516
1160.446554                   -44.447                    -105.450
1160.455707                   -44.471                    -105.385
1160.464845                   -44.496                    -105.320
1160.473967                   -44.520                    -105.255
1160.483073                   -44.545                    -105.189
1160.492164                   -44.569                    -105.124
1160.501239                   -44.593                    -105.058
1160.510298                   -44.618                    -104.993
1160.519341                   -44.642                    -104.927
1160.528369                   -44.666                    -104.861
1160.537381                   -44.690                    -104.796
1160.546377                   -44.714                    -104.730
1160.555357                   -44.738                    -104.664
1160.564321                   -44.762                    -104.598
1160.573270                   -44.786                    -104.532
1160.582202                   -44.810                    -104.466
1160.591118                   -44.834                    -104.400
1160.600018                   -44.858                    -104.334
1160.608902                   -44.882                    -104.268
1160.617770                   -44.906                    -104.201
1160.626622                   -44.929                    -104.135
1160.635458                   -44.953                    -104.069
1160.644277                   -44.977                    -104.002
1160.653081                   -45.000                    -103.936
1160.661867                   -45.024                    -103.869
1160.670638                   -45.047                    -103.803
1160.679392                   -45.071                    -103.736
1160.688130                   -45.094                    -103.669
1160.696851                   -45.118                    -103.602
1160.705556                   -45.141                    -103.536
1160.714245                   -45.164                    -103.469
1160.722917                   -45.187                    -103.402
1160.731572                   -45.211                    -103.335
1160.740211                   -45.234                    -103.268
1160.748833                   -45.257                    -103.200
1160.757439                   -45.280                    -103.133
1160.766028                   -45.303                    -103.066
1160.774600                   -45.326                    -102.999
1160.783155                   -45.349                    -102.931
1160.791694                   -45.372                    -102.864
1160.800216                   -45.394                    -102.796
1160.808721                   -45.417                    -102.729
1160.817209                   -45.440                    -102.661
1160.825680                   -45.463                    -102.594
1160.834135                   -45.485                    -102.526
1160.842572                   -45.508                    -102.458
1160.850992                   -45.530                    -102.390
1160.859396                   -45.553                    -102.323
1160.867782                   -45.575                    -102.255
1160.876151                   -45.598                    -102.187
1160.884503                   -45.620                    -102.119
1160.892838                   -45.643                    -102.050
1160.901156                   -45.665                    -101.982
1160.909457                   -45.687                    -101.914
1160.917740                   -45.709                    -101.846
1160.926006                   -45.732                    -101.777
1160.934255                   -45.754                    -101.709
1160.942486                   -45.776                    -101.641
1160.950700                   -45.798                    -101.572
1160.958897                   -45.820                    -101.504
1160.967076                   -45.842                    -101.435
1160.975238                   -45.863                    -101.366
1160.983382                   -45.885                    -101.297
1160.991509                   -45.907                    -101.229
1160.999618                   -45.929                    -101.160
1161.007710                   -45.950                    -101.091
1161.015784                   -45.972                    -101.022
1161.023840                   -45.994                    -100.953
1161.031879                   -46.015                    -100.884
1161.039900                   -46.037                    -100.815
1161.047903                   -46.058                    -100.746
1161.055889                   -46.080                    -100.676
1161.063856                   -46.101                    -100.607
1161.071806                   -46.122                    -100.538
1161.079738                   -46.144                    -100.468
1161.087653                   -46.165                    -100.399
1161.095549                   -46.186                    -100.329
1161.103427                   -46.207                    -100.260
1161.111288                   -46.228                    -100.190
1161.119130                   -46.249                    -100.120
1161.126955                   -46.270                    -100.051
1161.134761                   -46.291                    -99.981
1161.142549                   -46.312                    -99.911
1161.150319                   -46.333                    -99.841
1161.158071                   -46.354                    -99.771
1161.165805                   -46.374                    -99.701
1161.173521                   -46.395                    -99.631
1161.181218                   -46.416                    -99.561
1161.188897                   -46.436                    -99.490
1161.196558                   -46.457                    -99.420
1161.204201                   -46.477                    -99.350
1161.211825                   -46.498                    -99.280
1161.219431                   -46.518                    -99.209
1161.227018                   -46.538                    -99.139
1161.234587                   -46.559                    -99.068
1161.242138                   -46.579                    -98.997
1161.249670                   -46.599                    -98.927
1161.257184                   -46.619                    -98.856
1161.264679                   -46.639                    -98.785
1161.272155                   -46.660                    -98.715
1161.279613                   -46.680                    -98.644
1161.287052                   -46.699                    -98.573
1161.294473                   -46.719                    -98.502
1161.301875                   -46.739                    -98.431
1161.309258                   -46.759                    -98.360
1161.316623                   -46.779                    -98.288
1161.323969                   -46.799                    -98.217
1161.331296                   -46.818                    -98.146
1161.338604                   -46.838                    -98.075
1161.345893                   -46.857                    -98.003
1161.353164                   -46.877                    -97.932
1161.360415                   -46.896                    -97.860
1161.367648                   -46.916                    -97.789
1161.374862                   -46.935                    -97.717
1161.382056                   -46.954                    -97.646
1161.389232                   -46.974                    -97.574
1161.396389                   -46.993                    -97.502
1161.403526                   -47.012                    -97.430
1161.410645                   -47.031                    -97.359
1161.417744                   -47.050                    -97.287
1161.424825                   -47.069                    -97.215
1161.431886                   -47.088                    -97.143
1161.438928                   -47.107                    -97.071
1161.445951                   -47.126                    -96.998
1161.452954                   -47.145                    -96.926
1161.459939                   -47.164                    -96.854
1161.466904                   -47.182                    -96.782
1161.473849                   -47.201                    -96.709
1161.480775                   -47.219                    -96.637
1161.487682                   -47.238                    -96.565
1161.494570                   -47.257                    -96.492
1161.501438                   -47.275                    -96.420
1161.508287                   -47.293                    -96.347
1161.515116                   -47.312                    -96.274
1161.521926                   -47.330                    -96.202
1161.528716                   -47.348                    -96.129
1161.535487                   -47.366                    -96.056
1161.542238                   -47.385                    -95.983
1161.548969                   -47.403                    -95.910
1161.555681                   -47.421                    -95.837
1161.562373                   -47.439                    -95.764
1161.569046                   -47.457                    -95.691
1161.575699                   -47.475                    -95.618
1161.582332                   -47.492                    -95.545
1161.588945                   -47.510                    -95.471
1161.595539                   -47.528                    -95.398
1161.602112                   -47.546                    -95.325
1161.608666                   -47.563                    -95.251
1161.615201                   -47.581                    -95.178
1161.621715                   -47.598                    -95.105
1161.628209                   -47.616                    -95.031
1161.634684                   -47.633                    -94.957
1161.641138                   -47.650                    -94.884
1161.647573                   -47.668                    -94.810
1161.653987                   -47.685                    -94.736
1161.660382                   -47.702                    -94.662
1161.666756                   -47.719                    -94.589
1161.673111                   -47.736                    -94.515
1161.679445                   -47.753                    -94.441
1161.685760                   -47.770                    -94.367
1161.692054                   -47.787                    -94.293
1161.698328                   -47.804                    -94.218
1161.704581                   -47.821                    -94.144
1161.710815                   -47.838                    -94.070
1161.717028                   -47.855                    -93.996
1161.723222                   -47.871                    -93.922
1161.729394                   -47.888                    -93.847
1161.735547                   -47.904                    -93.773
1161.741679                   -47.921                    -93.698
1161.747791                   -47.937                    -93.624
1161.753883                   -47.954                    -93.549
1161.759954                   -47.970                    -93.475
1161.766005                   -47.986                    -93.400
1161.772035                   -48.003                    -93.325
1161.778045                   -48.019                    -93.250
1161.784034                   -48.035                    -93.176
1161.790003                   -48.051                    -93.101
1161.795952                   -48.067                    -93.026
1161.801879                   -48.083                    -92.951
1161.807787                   -48.099                    -92.876
1161.813673                   -48.115                    -92.801
1161.819539                   -48.131                    -92.726
1161.825385                   -48.146                    -92.651
1161.831210                   -48.162                    -92.575
1161.837014                   -48.178                    -92.500
1161.842797                   -48.193                    -92.425
1161.848560                   -48.209                    -92.349
1161.854302                   -48.224                    -92.274
1161.860023                   -48.240                    -92.199
1161.865724                   -48.255                    -92.123
1161.871403                   -48.270                    -92.048
1161.877062                   -48.285                    -91.972
1161.882700                   -48.301                    -91.896
1161.888317                   -48.316                    -91.821
1161.893913                   -48.331                    -91.745
1161.899489                   -48.346                    -91.669
1161.905043                   -48.361                    -91.593
1161.910577                   -48.376                    -91.517
1161.916089                   -48.391                    -91.442
1161.921581                   -48.405                    -91.366
1161.927051                   -48.420                    -91.290
1161.932501                   -48.435                    -91.214
1161.937929                   -48.450                    -91.137
1161.943336                   -48.464                    -91.061
1161.948723                   -48.479                    -90.985
1161.954088                   -48.493                    -90.909
1161.959432                   -48.508                    -90.833
1161.964755                   -48.522                    -90.756
1161.970056                   -48.536                    -90.680
1161.975337                   -48.550                    -90.603
1161.980596                   -48.565                    -90.527
1161.985834                   -48.579                    -90.450
1161.991051                   -48.593                    -90.374
1161.996247                   -48.607                    -90.297
1162.001421                   -48.621                    -90.221
1162.006574                   -48.635                    -90.144
1162.011706                   -48.649                    -90.067
1162.016816                   -48.662                    -89.990
1162.021905                   -48.676                    -89.914
1162.026972                   -48.690                    -89.837
1162.032018                   -48.703                    -89.760
1162.037043                   -48.717                    -89.683
1162.042047                   -48.730                    -89.606
1162.047028                   -48.744                    -89.529
1162.051989                   -48.757                    -89.452
1162.056928                   -48.771                    -89.375
1162.061845                   -48.784                    -89.297
1162.066741                   -48.797                    -89.220
1162.071615                   -48.810                    -89.143
1162.076468                   -48.823                    -89.066
1162.081299                   -48.836                    -88.988
1162.086108                   -48.849                    -88.911
1162.090896                   -48.862                    -88.834
1162.095663                   -48.875                    -88.756
1162.100407                   -48.888                    -88.679
1162.105130                   -48.901                    -88.601
1162.109831                   -48.914                    -88.523
1162.114511                   -48.926                    -88.446
1162.119169                   -48.939                    -88.368
1162.123805                   -48.951                    -88.290
1162.128419                   -48.964                    -88.213
1162.133012                   -48.976                    -88.135
1162.137583                   -48.989                    -88.057
1162.142131                   -49.001                    -87.979
1162.146659                   -49.013                    -87.901
1162.151164                   -49.025                    -87.823
1162.155647                   -49.037                    -87.745
1162.160109                   -49.049                    -87.667
1162.164548                   -49.061                    -87.589
1162.168966                   -49.073                    -87.511
1162.173362                   -49.085                    -87.433
1162.177736                   -49.097                    -87.355
1162.182088                   -49.109                    -87.277
1162.186417                   -49.121                    -87.198
1162.190725                   -49.132                    -87.120
1162.195011                   -49.144                    -87.042
1162.199275                   -49.155                    -86.963
1162.203517                   -49.167                    -86.885
1162.207737                   -49.178                    -86.806
1162.211934                   -49.190                    -86.728
1162.216110                   -49.201                    -86.649
1162.220264                   -49.212                    -86.571
1162.224395                   -49.223                    -86.492
1162.228504                   -49.234                    -86.413
1162.232591                   -49.245                    -86.335
1162.236656                   -49.256                    -86.256
1162.240699                   -49.267                    -86.177
1162.244720                   -49.278                    -86.098
1162.248718                   -49.289                    -86.020
1162.252694                   -49.300                    -85.941
1162.256648                   -49.311                    -85.862
1162.260580                   -49.321                    -85.783
1162.264489                   -49.332                    -85.704
1162.268376                   -49.342                    -85.625
1162.272241                   -49.353                    -85.546
1162.276083                   -49.363                    -85.467
1162.279903                   -49.374                    -85.388
1162.283701                   -49.384                    -85.308
1162.287477                   -49.394                    -85.229
1162.291230                   -49.404                    -85.150
1162.294960                   -49.414                    -85.071
1162.298669                   -49.424                    -84.992
1162.302355                   -49.434                    -84.912
1162.306018                   -49.444                    -84.833
1162.309659                   -49.454                    -84.753
1162.313278                   -49.464                    -84.674
1162.316874                   -49.474                    -84.595
1162.320447                   -49.483                    -84.515
1162.323999                   -49.493                    -84.436
1162.327527                   -49.503                    -84.356
1162.331033                   -49.512                    -84.276
1162.334517                   -49.521                    -84.197
1162.337978                   -49.531                    -84.117
1162.341416                   -49.540                    -84.037
1162.344832                   -49.549                    -83.958
1162.348226                   -49.559                    -83.878
1162.351596                   -49.568                    -83.798
1162.354945                   -49.577                    -83.718
1162.358270                   -49.586                    -83.639
1162.361573                   -49.595                    -83.559
1162.364853                   -49.604                    -83.479
1162.368111                   -49.613                    -83.399
1162.371346                   -49.621                    -83.319
1162.374558                   -49.630                    -83.239
1162.377748                   -49.639                    -83.159
1162.380914                   -49.647                    -83.079
1162.384058                   -49.656                    -82.999
1162.387180                   -49.664                    -82.919
1162.390279                   -49.673                    -82.838
1162.393354                   -49.681                    -82.758
1162.396408                   -49.689                    -82.678
1162.399438                   -49.697                    -82.598
1162.402446                   -49.706                    -82.518
1162.405430                   -49.714                    -82.437
1162.408392                   -49.722                    -82.357
1162.411331                   -49.730                    -82.277
1162.414248                   -49.738                    -82.196
1162.417141                   -49.746                    -82.116
1162.420012                   -49.753                    -82.035
1162.422860                   -49.761                    -81.955
1162.425685                   -49.769                    -81.874
1162.428487                   -49.776                    -81.794
1162.431266                   -49.784                    -81.713
1162.434022                   -49.791                    -81.633
1162.436755                   -49.799                    -81.552
1162.439466                   -49.806                    -81.472
1162.442153                   -49.813                    -81.391
1162.444818                   -49.821                    -81.310
1162.447459                   -49.828                    -81.230
1162.450078                   -49.835                    -81.149
1162.452673                   -49.842                    -81.068
1162.455246                   -49.849                    -80.988
1162.457796                   -49.856                    -80.907
1162.460322                   -49.863                    -80.826
1162.462826                   -49.870                    -80.745
1162.465306                   -49.876                    -80.664
1162.467764                   -49.883                    -80.583
1162.470199                   -49.890                    -80.502
1162.472610                   -49.896                    -80.422
1162.474999                   -49.903                    -80.341
1162.477364                   -49.909                    -80.260
1162.479706                   -49.915                    -80.179
1162.482025                   -49.922                    -80.098
1162.484321                   -49.928                    -80.017
1162.486595                   -49.934                    -79.936
1162.488844                   -49.940                    -79.854
1162.491071                   -49.946                    -79.773
1162.493275                   -49.952                    -79.692
1162.495455                   -49.958                    -79.611
1162.497613                   -49.964                    -79.530
1162.499747                   -49.970                    -79.449
1162.501858                   -49.976                    -79.368
1162.503946                   -49.981                    -79.286
1162.506011                   -49.987                    -79.205
1162.508052                   -49.992                    -79.124
1162.510071                   -49.998                    -79.042
1162.512066                   -50.003                    -78.961
1162.514038                   -50.009                    -78.880
1162.515987                   -50.014                    -78.799
1162.517912                   -50.019                    -78.717
1162.519814                   -50.024                    -78.636
1162.521693                   -50.029                    -78.554
1162.523549                   -50.034                    -78.473
1162.525382                   -50.039                    -78.392
1162.527191                   -50.044                    -78.310
1162.528977                   -50.049                    -78.229
1162.530740                   -50.054                    -78.147
1162.532480                   -50.059                    -78.066
1162.534196                   -50.063                    -77.984
1162.535889                   -50.068                    -77.903
1162.537559                   -50.073                    -77.821
1162.539205                   -50.077                    -77.739
1162.540828                   -50.081                    -77.658
1162.542428                   -50.086                    -77.576
1162.544004                   -50.090                    -77.495
1162.545557                   -50.094                    -77.413
1162.547087                   -50.098                    -77.331
1162.548594                   -50.103                    -77.250
1162.550077                   -50.107                    -77.168
1162.551537                   -50.111                    -77.086
1162.552973                   -50.114                    -77.005
1162.554386                   -50.118                    -76.923
1162.555776                   -50.122                    -76.841
1162.557142                   -50.126                    -76.759
1162.558485                   -50.129                    -76.678
1162.559805                   -50.133                    -76.596
1162.561101                   -50.137                    -76.514
1162.562374                   -50.140                    -76.432
1162.563623                   -50.143                    -76.351
1162.564849                   -50.147                    -76.269
1162.566052                   -50.150                    -76.187
1162.567231                   -50.153                    -76.105
1162.568387                   -50.156                    -76.023
1162.569519                   -50.159                    -75.941
1162.570628                   -50.162                    -75.859
1162.571714                   -50.165                    -75.778
1162.572776                   -50.168                    -75.696
1162.573815                   -50.171                    -75.614
1162.574830                   -50.174                    -75.532
