高度                               纬度                        经度
1150.395564                   -7.845                     -93.533
1150.399835                   -7.888                     -93.502
1150.404128                   -7.930                     -93.470
1150.408443                   -7.973                     -93.438
1150.412780                   -8.015                     -93.406
1150.417139                   -8.058                     -93.374
1150.421520                   -8.100                     -93.342
1150.425923                   -8.143                     -93.310
1150.430349                   -8.185                     -93.278
1150.434796                   -8.228                     -93.246
1150.439266                   -8.270                     -93.213
1150.443758                   -8.313                     -93.181
1150.448271                   -8.355                     -93.149
1150.452807                   -8.397                     -93.117
1150.457364                   -8.440                     -93.085
1150.461944                   -8.482                     -93.053
1150.466545                   -8.525                     -93.021
1150.471168                   -8.567                     -92.989
1150.475814                   -8.610                     -92.957
1150.480481                   -8.652                     -92.925
1150.485170                   -8.695                     -92.893
1150.489881                   -8.737                     -92.861
1150.494613                   -8.779                     -92.828
1150.499368                   -8.822                     -92.796
1150.504144                   -8.864                     -92.764
1150.508942                   -8.907                     -92.732
1150.513762                   -8.949                     -92.700
1150.518604                   -8.992                     -92.668
1150.523467                   -9.034                     -92.635
1150.528352                   -9.076                     -92.603
1150.533259                   -9.119                     -92.571
1150.538187                   -9.161                     -92.539
1150.543137                   -9.204                     -92.507
1150.548109                   -9.246                     -92.474
1150.553102                   -9.288                     -92.442
1150.558117                   -9.331                     -92.410
1150.563153                   -9.373                     -92.378
1150.568211                   -9.415                     -92.345
1150.573291                   -9.458                     -92.313
1150.578392                   -9.500                     -92.281
1150.583515                   -9.543                     -92.249
1150.588659                   -9.585                     -92.216
1150.593824                   -9.627                     -92.184
1150.599011                   -9.670                     -92.152
1150.604219                   -9.712                     -92.119
1150.609449                   -9.754                     -92.087
1150.614700                   -9.797                     -92.055
1150.619973                   -9.839                     -92.022
1150.625267                   -9.881                     -91.990
1150.630582                   -9.924                     -91.958
1150.635918                   -9.966                     -91.925
1150.641276                   -10.008                    -91.893
1150.646655                   -10.051                    -91.861
1150.652055                   -10.093                    -91.828
1150.657477                   -10.135                    -91.796
1150.662919                   -10.177                    -91.763
1150.668383                   -10.220                    -91.731
1150.673868                   -10.262                    -91.698
1150.679375                   -10.304                    -91.666
1150.684902                   -10.347                    -91.633
1150.690450                   -10.389                    -91.601
1150.696020                   -10.431                    -91.569
1150.701610                   -10.473                    -91.536
1150.707222                   -10.516                    -91.504
1150.712854                   -10.558                    -91.471
1150.718508                   -10.600                    -91.438
1150.724182                   -10.642                    -91.406
1150.729878                   -10.685                    -91.373
1150.735594                   -10.727                    -91.341
1150.741332                   -10.769                    -91.308
1150.747090                   -10.811                    -91.276
1150.752869                   -10.854                    -91.243
1150.758669                   -10.896                    -91.211
1150.764489                   -10.938                    -91.178
1150.770331                   -10.980                    -91.145
1150.776193                   -11.022                    -91.113
1150.782076                   -11.065                    -91.080
1150.787980                   -11.107                    -91.047
1150.793905                   -11.149                    -91.015
1150.799850                   -11.191                    -90.982
1150.805816                   -11.233                    -90.949
1150.811802                   -11.276                    -90.917
1150.817809                   -11.318                    -90.884
1150.823837                   -11.360                    -90.851
1150.829885                   -11.402                    -90.819
1150.835954                   -11.444                    -90.786
1150.842044                   -11.486                    -90.753
1150.848153                   -11.529                    -90.720
1150.854284                   -11.571                    -90.688
1150.860435                   -11.613                    -90.655
1150.866606                   -11.655                    -90.622
1150.872797                   -11.697                    -90.589
1150.879010                   -11.739                    -90.556
1150.885242                   -11.781                    -90.524
1150.891495                   -11.824                    -90.491
1150.897768                   -11.866                    -90.458
1150.904061                   -11.908                    -90.425
1150.910375                   -11.950                    -90.392
1150.916709                   -11.992                    -90.359
1150.923063                   -12.034                    -90.326
1150.929437                   -12.076                    -90.294
1150.935832                   -12.118                    -90.261
1150.942246                   -12.160                    -90.228
1150.948681                   -12.202                    -90.195
1150.955136                   -12.245                    -90.162
1150.961611                   -12.287                    -90.129
1150.968106                   -12.329                    -90.096
1150.974621                   -12.371                    -90.063
1150.981156                   -12.413                    -90.030
1150.987711                   -12.455                    -89.997
1150.994286                   -12.497                    -89.964
1151.000881                   -12.539                    -89.931
1151.007496                   -12.581                    -89.898
1151.014131                   -12.623                    -89.865
1151.020785                   -12.665                    -89.832
1151.027460                   -12.707                    -89.799
1151.034154                   -12.749                    -89.766
1151.040868                   -12.791                    -89.733
1151.047602                   -12.833                    -89.699
1151.054355                   -12.875                    -89.666
1151.061129                   -12.917                    -89.633
1151.067922                   -12.959                    -89.600
1151.074734                   -13.001                    -89.567
1151.081566                   -13.043                    -89.534
1151.088418                   -13.085                    -89.500
1151.095290                   -13.127                    -89.467
1151.102180                   -13.169                    -89.434
1151.109091                   -13.211                    -89.401
1151.116021                   -13.253                    -89.368
1151.122970                   -13.295                    -89.334
1151.129939                   -13.337                    -89.301
1151.136927                   -13.378                    -89.268
1151.143935                   -13.420                    -89.235
1151.150962                   -13.462                    -89.201
1151.158009                   -13.504                    -89.168
1151.165074                   -13.546                    -89.135
1151.172159                   -13.588                    -89.101
1151.179264                   -13.630                    -89.068
1151.186387                   -13.672                    -89.034
1151.193530                   -13.714                    -89.001
1151.200692                   -13.755                    -88.968
1151.207873                   -13.797                    -88.934
1151.215073                   -13.839                    -88.901
1151.222292                   -13.881                    -88.867
1151.229531                   -13.923                    -88.834
1151.236788                   -13.965                    -88.801
1151.244065                   -14.007                    -88.767
1151.251360                   -14.048                    -88.734
1151.258674                   -14.090                    -88.700
1151.266008                   -14.132                    -88.667
1151.273360                   -14.174                    -88.633
1151.280731                   -14.216                    -88.599
1151.288121                   -14.258                    -88.566
1151.295530                   -14.299                    -88.532
1151.302957                   -14.341                    -88.499
1151.310404                   -14.383                    -88.465
1151.317869                   -14.425                    -88.432
1151.325353                   -14.466                    -88.398
1151.332855                   -14.508                    -88.364
1151.340376                   -14.550                    -88.331
1151.347916                   -14.592                    -88.297
1151.355475                   -14.633                    -88.263
1151.363052                   -14.675                    -88.230
1151.370647                   -14.717                    -88.196
1151.378261                   -14.759                    -88.162
1151.385894                   -14.800                    -88.128
1151.393545                   -14.842                    -88.095
1151.401214                   -14.884                    -88.061
1151.408902                   -14.925                    -88.027
1151.416608                   -14.967                    -87.993
1151.424333                   -15.009                    -87.959
1151.432076                   -15.051                    -87.926
1151.439837                   -15.092                    -87.892
1151.447616                   -15.134                    -87.858
1151.455414                   -15.176                    -87.824
1151.463230                   -15.217                    -87.790
1151.471064                   -15.259                    -87.756
1151.478916                   -15.300                    -87.722
1151.486786                   -15.342                    -87.688
1151.494674                   -15.384                    -87.654
1151.502581                   -15.425                    -87.621
1151.510505                   -15.467                    -87.587
1151.518447                   -15.509                    -87.553
1151.526408                   -15.550                    -87.519
1151.534386                   -15.592                    -87.485
1151.542382                   -15.633                    -87.450
1151.550396                   -15.675                    -87.416
1151.558428                   -15.717                    -87.382
1151.566478                   -15.758                    -87.348
1151.574545                   -15.800                    -87.314
1151.582630                   -15.841                    -87.280
1151.590733                   -15.883                    -87.246
1151.598854                   -15.924                    -87.212
1151.606992                   -15.966                    -87.178
1151.615148                   -16.007                    -87.143
1151.623322                   -16.049                    -87.109
1151.631513                   -16.090                    -87.075
1151.639721                   -16.132                    -87.041
1151.647947                   -16.173                    -87.007
1151.656191                   -16.215                    -86.972
1151.664452                   -16.256                    -86.938
1151.672730                   -16.298                    -86.904
1151.681026                   -16.339                    -86.869
1151.689339                   -16.381                    -86.835
1151.697670                   -16.422                    -86.801
1151.706017                   -16.464                    -86.766
1151.714383                   -16.505                    -86.732
1151.722765                   -16.547                    -86.698
1151.731164                   -16.588                    -86.663
1151.739581                   -16.629                    -86.629
1151.748014                   -16.671                    -86.594
1151.756465                   -16.712                    -86.560
1151.764933                   -16.754                    -86.525
1151.773418                   -16.795                    -86.491
1151.781920                   -16.836                    -86.456
1151.790439                   -16.878                    -86.422
1151.798975                   -16.919                    -86.387
1151.807527                   -16.960                    -86.353
1151.816097                   -17.002                    -86.318
1151.824683                   -17.043                    -86.284
1151.833287                   -17.085                    -86.249
1151.841907                   -17.126                    -86.214
1151.850543                   -17.167                    -86.180
1151.859197                   -17.208                    -86.145
1151.867867                   -17.250                    -86.110
1151.876554                   -17.291                    -86.076
1151.885257                   -17.332                    -86.041
1151.893977                   -17.374                    -86.006
1151.902714                   -17.415                    -85.972
1151.911467                   -17.456                    -85.937
1151.920236                   -17.497                    -85.902
1151.929022                   -17.539                    -85.867
1151.937825                   -17.580                    -85.832
1151.946643                   -17.621                    -85.798
1151.955479                   -17.662                    -85.763
1151.964330                   -17.704                    -85.728
1151.973198                   -17.745                    -85.693
1151.982082                   -17.786                    -85.658
1151.990982                   -17.827                    -85.623
1151.999898                   -17.868                    -85.588
1152.008831                   -17.910                    -85.553
1152.017779                   -17.951                    -85.518
1152.026744                   -17.992                    -85.483
1152.035725                   -18.033                    -85.448
1152.044722                   -18.074                    -85.413
1152.053734                   -18.115                    -85.378
1152.062763                   -18.157                    -85.343
1152.071808                   -18.198                    -85.308
1152.080868                   -18.239                    -85.273
1152.089945                   -18.280                    -85.238
1152.099037                   -18.321                    -85.203
1152.108145                   -18.362                    -85.168
1152.117268                   -18.403                    -85.132
1152.126408                   -18.444                    -85.097
1152.135563                   -18.485                    -85.062
1152.144733                   -18.526                    -85.027
1152.153920                   -18.567                    -84.992
1152.163122                   -18.608                    -84.956
1152.172339                   -18.650                    -84.921
1152.181572                   -18.691                    -84.886
1152.190820                   -18.732                    -84.850
1152.200084                   -18.773                    -84.815
1152.209363                   -18.814                    -84.780
1152.218658                   -18.855                    -84.744
1152.227968                   -18.896                    -84.709
1152.237293                   -18.936                    -84.673
1152.246633                   -18.977                    -84.638
1152.255989                   -19.018                    -84.603
1152.265360                   -19.059                    -84.567
1152.274746                   -19.100                    -84.532
1152.284147                   -19.141                    -84.496
1152.293563                   -19.182                    -84.461
1152.302994                   -19.223                    -84.425
1152.312441                   -19.264                    -84.389
1152.321902                   -19.305                    -84.354
1152.331378                   -19.346                    -84.318
1152.340869                   -19.387                    -84.283
1152.350375                   -19.427                    -84.247
1152.359896                   -19.468                    -84.211
1152.369431                   -19.509                    -84.176
1152.378981                   -19.550                    -84.140
1152.388546                   -19.591                    -84.104
1152.398126                   -19.632                    -84.068
1152.407721                   -19.673                    -84.033
1152.417330                   -19.713                    -83.997
1152.426953                   -19.754                    -83.961
1152.436591                   -19.795                    -83.925
1152.446244                   -19.836                    -83.889
1152.455911                   -19.876                    -83.853
1152.465592                   -19.917                    -83.817
1152.475288                   -19.958                    -83.782
1152.484999                   -19.999                    -83.746
1152.494723                   -20.039                    -83.710
1152.504462                   -20.080                    -83.674
1152.514215                   -20.121                    -83.638
1152.523983                   -20.162                    -83.602
1152.533764                   -20.202                    -83.566
1152.543560                   -20.243                    -83.530
1152.553370                   -20.284                    -83.493
1152.563193                   -20.324                    -83.457
1152.573031                   -20.365                    -83.421
1152.582883                   -20.406                    -83.385
