高度                               纬度                        经度
1154.485341                   -27.343                    165.629
1154.496979                   -27.381                    165.669
1154.508624                   -27.420                    165.710
1154.520276                   -27.458                    165.751
1154.531933                   -27.496                    165.792
1154.543598                   -27.534                    165.833
1154.555269                   -27.573                    165.874
1154.566946                   -27.611                    165.916
1154.578630                   -27.649                    165.957
1154.590319                   -27.687                    165.998
1154.602016                   -27.726                    166.039
1154.613718                   -27.764                    166.080
1154.625427                   -27.802                    166.121
1154.637141                   -27.840                    166.163
1154.648862                   -27.878                    166.204
1154.660589                   -27.917                    166.245
1154.672322                   -27.955                    166.287
1154.684061                   -27.993                    166.328
1154.695806                   -28.031                    166.370
1154.707556                   -28.069                    166.411
1154.719313                   -28.107                    166.453
1154.731075                   -28.145                    166.494
1154.742843                   -28.183                    166.536
1154.754617                   -28.221                    166.577
1154.766396                   -28.259                    166.619
1154.778181                   -28.297                    166.661
1154.789972                   -28.335                    166.702
1154.801768                   -28.373                    166.744
1154.813570                   -28.411                    166.786
1154.825377                   -28.449                    166.828
1154.837189                   -28.487                    166.869
1154.849007                   -28.525                    166.911
1154.860830                   -28.563                    166.953
1154.872658                   -28.601                    166.995
1154.884492                   -28.639                    167.037
1154.896330                   -28.676                    167.079
1154.908174                   -28.714                    167.121
1154.920023                   -28.752                    167.163
1154.931877                   -28.790                    167.205
1154.943736                   -28.828                    167.247
1154.955600                   -28.865                    167.290
1154.967468                   -28.903                    167.332
1154.979342                   -28.941                    167.374
1154.991220                   -28.978                    167.416
1155.003104                   -29.016                    167.459
1155.014991                   -29.054                    167.501
1155.026884                   -29.091                    167.543
1155.038781                   -29.129                    167.586
1155.050683                   -29.167                    167.628
1155.062589                   -29.204                    167.671
1155.074500                   -29.242                    167.713
1155.086416                   -29.280                    167.756
1155.098335                   -29.317                    167.798
1155.110260                   -29.355                    167.841
1155.122188                   -29.392                    167.883
1155.134121                   -29.430                    167.926
1155.146058                   -29.467                    167.969
1155.157999                   -29.505                    168.011
1155.169944                   -29.542                    168.054
1155.181893                   -29.580                    168.097
1155.193847                   -29.617                    168.140
1155.205804                   -29.654                    168.183
1155.217766                   -29.692                    168.226
1155.229731                   -29.729                    168.269
1155.241700                   -29.767                    168.312
1155.253673                   -29.804                    168.355
1155.265650                   -29.841                    168.398
1155.277630                   -29.879                    168.441
1155.289615                   -29.916                    168.484
1155.301603                   -29.953                    168.527
1155.313594                   -29.990                    168.570
1155.325589                   -30.028                    168.613
1155.337588                   -30.065                    168.657
1155.349590                   -30.102                    168.700
1155.361595                   -30.139                    168.743
1155.373604                   -30.176                    168.787
1155.385616                   -30.214                    168.830
1155.397632                   -30.251                    168.874
1155.409651                   -30.288                    168.917
1155.421672                   -30.325                    168.961
1155.433698                   -30.362                    169.004
1155.445726                   -30.399                    169.048
1155.457757                   -30.436                    169.091
1155.469791                   -30.473                    169.135
1155.481828                   -30.510                    169.179
1155.493869                   -30.547                    169.222
1155.505912                   -30.584                    169.266
1155.517958                   -30.621                    169.310
1155.530006                   -30.658                    169.354
1155.542058                   -30.695                    169.398
1155.554112                   -30.732                    169.442
1155.566169                   -30.769                    169.485
1155.578228                   -30.806                    169.529
1155.590290                   -30.842                    169.573
1155.602355                   -30.879                    169.618
1155.614422                   -30.916                    169.662
1155.626491                   -30.953                    169.706
1155.638563                   -30.990                    169.750
1155.650637                   -31.026                    169.794
1155.662714                   -31.063                    169.838
1155.674792                   -31.100                    169.883
1155.686873                   -31.137                    169.927
1155.698956                   -31.173                    169.971
1155.711042                   -31.210                    170.016
1155.723129                   -31.247                    170.060
1155.735218                   -31.283                    170.105
1155.747309                   -31.320                    170.149
1155.759403                   -31.356                    170.194
1155.771498                   -31.393                    170.238
1155.783595                   -31.430                    170.283
1155.795693                   -31.466                    170.327
1155.807794                   -31.503                    170.372
1155.819896                   -31.539                    170.417
1155.832000                   -31.576                    170.462
1155.844106                   -31.612                    170.506
1155.856213                   -31.649                    170.551
1155.868321                   -31.685                    170.596
1155.880431                   -31.721                    170.641
1155.892543                   -31.758                    170.686
1155.904656                   -31.794                    170.731
1155.916770                   -31.830                    170.776
1155.928886                   -31.867                    170.821
1155.941002                   -31.903                    170.866
1155.953120                   -31.939                    170.911
1155.965240                   -31.976                    170.957
1155.977360                   -32.012                    171.002
1155.989481                   -32.048                    171.047
1156.001604                   -32.084                    171.092
1156.013727                   -32.121                    171.138
1156.025851                   -32.157                    171.183
1156.037977                   -32.193                    171.228
1156.050103                   -32.229                    171.274
1156.062230                   -32.265                    171.319
1156.074357                   -32.301                    171.365
1156.086486                   -32.337                    171.411
1156.098615                   -32.373                    171.456
1156.110744                   -32.409                    171.502
1156.122874                   -32.445                    171.548
1156.135005                   -32.481                    171.593
1156.147136                   -32.517                    171.639
1156.159268                   -32.553                    171.685
