高度                               纬度                        经度
1162.393655                   49.682                     -79.963
1162.396291                   49.689                     -79.883
1162.398904                   49.696                     -79.802
1162.401494                   49.703                     -79.722
1162.404061                   49.710                     -79.641
1162.406605                   49.717                     -79.561
1162.409127                   49.724                     -79.480
1162.411625                   49.731                     -79.400
1162.414101                   49.737                     -79.319
1162.416553                   49.744                     -79.238
1162.418983                   49.751                     -79.158
1162.421389                   49.757                     -79.077
1162.423773                   49.764                     -78.996
1162.426134                   49.770                     -78.916
1162.428472                   49.776                     -78.835
1162.430786                   49.783                     -78.754
1162.433078                   49.789                     -78.673
1162.435347                   49.795                     -78.592
1162.437593                   49.801                     -78.512
1162.439816                   49.807                     -78.431
1162.442015                   49.813                     -78.350
1162.444192                   49.819                     -78.269
1162.446346                   49.825                     -78.188
1162.448476                   49.831                     -78.107
1162.450584                   49.836                     -78.026
1162.452668                   49.842                     -77.945
1162.454730                   49.848                     -77.864
1162.456768                   49.853                     -77.783
1162.458783                   49.859                     -77.702
1162.460775                   49.864                     -77.621
1162.462744                   49.869                     -77.540
1162.464690                   49.875                     -77.459
1162.466613                   49.880                     -77.378
1162.468512                   49.885                     -77.297
1162.470389                   49.890                     -77.215
1162.472242                   49.895                     -77.134
1162.474072                   49.900                     -77.053
1162.475879                   49.905                     -76.972
1162.477663                   49.910                     -76.891
1162.479424                   49.915                     -76.809
1162.481161                   49.919                     -76.728
1162.482876                   49.924                     -76.647
1162.484567                   49.929                     -76.566
1162.486235                   49.933                     -76.484
1162.487879                   49.938                     -76.403
1162.489501                   49.942                     -76.322
1162.491099                   49.946                     -76.240
1162.492674                   49.951                     -76.159
1162.494226                   49.955                     -76.078
1162.495755                   49.959                     -75.996
1162.497260                   49.963                     -75.915
1162.498742                   49.967                     -75.833
1162.500201                   49.971                     -75.752
1162.501637                   49.975                     -75.670
1162.503049                   49.979                     -75.589
1162.504438                   49.983                     -75.507
1162.505804                   49.986                     -75.426
1162.507147                   49.990                     -75.344
1162.508466                   49.993                     -75.263
1162.509762                   49.997                     -75.181
1162.511035                   50.000                     -75.100
1162.512284                   50.004                     -75.018
1162.513510                   50.007                     -74.937
1162.514713                   50.010                     -74.855
1162.515893                   50.014                     -74.774
