高度                               纬度                        经度
1157.045830                   -35.129                    101.010
1157.057842                   -35.163                    101.059
1157.069851                   -35.198                    101.108
1157.081856                   -35.232                    101.158
1157.093859                   -35.266                    101.207
1157.105858                   -35.300                    101.256
1157.117854                   -35.334                    101.305
1157.129847                   -35.368                    101.354
1157.141837                   -35.403                    101.404
1157.153823                   -35.437                    101.453
1157.165806                   -35.471                    101.503
1157.177786                   -35.505                    101.552
1157.189762                   -35.539                    101.602
1157.201734                   -35.573                    101.651
1157.213703                   -35.607                    101.701
1157.225669                   -35.641                    101.750
1157.237631                   -35.675                    101.800
1157.249589                   -35.708                    101.850
1157.261543                   -35.742                    101.900
1157.273494                   -35.776                    101.949
1157.285441                   -35.810                    101.999
1157.297384                   -35.844                    102.049
1157.309323                   -35.878                    102.099
1157.321258                   -35.911                    102.149
1157.333189                   -35.945                    102.199
1157.345116                   -35.979                    102.249
1157.357039                   -36.012                    102.299
1157.368957                   -36.046                    102.350
1157.380872                   -36.080                    102.400
1157.392783                   -36.113                    102.450
1157.404689                   -36.147                    102.500
1157.416591                   -36.180                    102.551
1157.428488                   -36.214                    102.601
1157.440381                   -36.247                    102.652
1157.452270                   -36.281                    102.702
1157.464154                   -36.314                    102.753
1157.476034                   -36.348                    102.803
1157.487909                   -36.381                    102.854
1157.499779                   -36.414                    102.905
1157.511645                   -36.448                    102.956
1157.523506                   -36.481                    103.006
1157.535362                   -36.514                    103.057
1157.547214                   -36.548                    103.108
1157.559060                   -36.581                    103.159
1157.570902                   -36.614                    103.210
1157.582739                   -36.647                    103.261
1157.594571                   -36.680                    103.312
1157.606398                   -36.714                    103.363
1157.618219                   -36.747                    103.414
1157.630036                   -36.780                    103.466
1157.641848                   -36.813                    103.517
1157.653654                   -36.846                    103.568
1157.665455                   -36.879                    103.620
1157.677251                   -36.912                    103.671
1157.689041                   -36.945                    103.722
1157.700826                   -36.978                    103.774
1157.712606                   -37.011                    103.825
1157.724380                   -37.043                    103.877
1157.736149                   -37.076                    103.929
1157.747912                   -37.109                    103.980
1157.759670                   -37.142                    104.032
1157.771422                   -37.175                    104.084
1157.783168                   -37.207                    104.136
1157.794909                   -37.240                    104.188
1157.806643                   -37.273                    104.240
1157.818372                   -37.306                    104.292
1157.830095                   -37.338                    104.344
1157.841813                   -37.371                    104.396
1157.853524                   -37.403                    104.448
1157.865229                   -37.436                    104.500
1157.876928                   -37.468                    104.552
1157.888622                   -37.501                    104.605
1157.900309                   -37.533                    104.657
1157.911990                   -37.566                    104.709
1157.923664                   -37.598                    104.762
1157.935333                   -37.631                    104.814
1157.946995                   -37.663                    104.867
1157.958651                   -37.695                    104.919
1157.970300                   -37.728                    104.972
1157.981943                   -37.760                    105.025
1157.993580                   -37.792                    105.077
1158.005210                   -37.824                    105.130
1158.016833                   -37.857                    105.183
1158.028450                   -37.889                    105.236
1158.040060                   -37.921                    105.289
1158.051664                   -37.953                    105.342
1158.063261                   -37.985                    105.395
1158.074851                   -38.017                    105.448
1158.086434                   -38.049                    105.501
1158.098011                   -38.081                    105.554
1158.109580                   -38.113                    105.607
1158.121143                   -38.145                    105.661
1158.132698                   -38.177                    105.714
1158.144247                   -38.209                    105.767
1158.155788                   -38.241                    105.821
1158.167323                   -38.273                    105.874
1158.178850                   -38.305                    105.928
1158.190370                   -38.336                    105.981
1158.201882                   -38.368                    106.035
1158.213388                   -38.400                    106.089
1158.224886                   -38.431                    106.142
1158.236377                   -38.463                    106.196
1158.247860                   -38.495                    106.250
1158.259336                   -38.526                    106.304
1158.270804                   -38.558                    106.358
1158.282265                   -38.590                    106.412
1158.293718                   -38.621                    106.466
1158.305164                   -38.653                    106.520
1158.316602                   -38.684                    106.574
1158.328032                   -38.715                    106.628
1158.339455                   -38.747                    106.682
1158.350869                   -38.778                    106.737
1158.362276                   -38.810                    106.791
1158.373675                   -38.841                    106.845
1158.385066                   -38.872                    106.900
1158.396449                   -38.903                    106.954
1158.407824                   -38.935                    107.009
1158.419191                   -38.966                    107.063
1158.430550                   -38.997                    107.118
1158.441901                   -39.028                    107.173
1158.453243                   -39.059                    107.227
1158.464577                   -39.090                    107.282
1158.475903                   -39.121                    107.337
1158.487221                   -39.152                    107.392
1158.498531                   -39.183                    107.447
1158.509832                   -39.214                    107.502
1158.521124                   -39.245                    107.557
1158.532408                   -39.276                    107.612
1158.543684                   -39.307                    107.667
1158.554951                   -39.338                    107.722
1158.566209                   -39.369                    107.778
1158.577459                   -39.399                    107.833
1158.588700                   -39.430                    107.888
1158.599932                   -39.461                    107.944
1158.611156                   -39.492                    107.999
1158.622370                   -39.522                    108.055
1158.633576                   -39.553                    108.110
1158.644773                   -39.583                    108.166
1158.655961                   -39.614                    108.222
1158.667140                   -39.644                    108.277
1158.678310                   -39.675                    108.333
1158.689471                   -39.705                    108.389
1158.700623                   -39.736                    108.445
1158.711765                   -39.766                    108.501
1158.722899                   -39.797                    108.557
1158.734023                   -39.827                    108.613
1158.745138                   -39.857                    108.669
1158.756244                   -39.888                    108.725
1158.767340                   -39.918                    108.781
1158.778427                   -39.948                    108.837
1158.789504                   -39.978                    108.894
1158.800572                   -40.008                    108.950
1158.811631                   -40.039                    109.007
1158.822680                   -40.069                    109.063
1158.833719                   -40.099                    109.120
1158.844749                   -40.129                    109.176
1158.855769                   -40.159                    109.233
1158.866779                   -40.189                    109.289
1158.877779                   -40.219                    109.346
1158.888770                   -40.248                    109.403
1158.899751                   -40.278                    109.460
1158.910722                   -40.308                    109.517
1158.921683                   -40.338                    109.574
1158.932634                   -40.368                    109.631
1158.943574                   -40.397                    109.688
1158.954505                   -40.427                    109.745
1158.965426                   -40.457                    109.802
1158.976337                   -40.486                    109.859
1158.987237                   -40.516                    109.917
1158.998128                   -40.546                    109.974
1159.009008                   -40.575                    110.031
1159.019877                   -40.605                    110.089
1159.030737                   -40.634                    110.146
1159.041586                   -40.664                    110.204
1159.052424                   -40.693                    110.261
1159.063252                   -40.722                    110.319
1159.074070                   -40.752                    110.377
1159.084877                   -40.781                    110.434
1159.095673                   -40.810                    110.492
1159.106459                   -40.840                    110.550
1159.117235                   -40.869                    110.608
1159.127999                   -40.898                    110.666
1159.138753                   -40.927                    110.724
1159.149496                   -40.956                    110.782
1159.160228                   -40.985                    110.840
1159.170949                   -41.014                    110.899
1159.181659                   -41.043                    110.957
1159.192359                   -41.072                    111.015
