高度                               纬度                        经度
1150.251191                   -6.245                     89.656
1150.247788                   -6.202                     89.688
1150.244408                   -6.160                     89.720
1150.241050                   -6.117                     89.751
1150.237716                   -6.074                     89.783
1150.234404                   -6.032                     89.815
1150.231115                   -5.989                     89.846
1150.227849                   -5.946                     89.878
1150.224606                   -5.904                     89.910
1150.221385                   -5.861                     89.942
1150.218188                   -5.819                     89.973
1150.215013                   -5.776                     90.005
1150.211861                   -5.733                     90.037
1150.208732                   -5.691                     90.068
1150.205626                   -5.648                     90.100
1150.202542                   -5.605                     90.131
1150.199482                   -5.563                     90.163
1150.196444                   -5.520                     90.195
1150.193430                   -5.477                     90.226
1150.190438                   -5.435                     90.258
1150.187470                   -5.392                     90.290
1150.184524                   -5.350                     90.321
1150.181601                   -5.307                     90.353
1150.178702                   -5.264                     90.384
1150.175825                   -5.222                     90.416
1150.172971                   -5.179                     90.448
1150.170141                   -5.136                     90.479
1150.167333                   -5.094                     90.511
1150.164549                   -5.051                     90.542
1150.161787                   -5.008                     90.574
1150.159049                   -4.966                     90.605
1150.156333                   -4.923                     90.637
1150.153641                   -4.880                     90.669
1150.150972                   -4.838                     90.700
1150.148326                   -4.795                     90.732
1150.145703                   -4.752                     90.763
1150.143103                   -4.709                     90.795
1150.140527                   -4.667                     90.826
1150.137973                   -4.624                     90.858
1150.135443                   -4.581                     90.889
1150.132935                   -4.539                     90.921
1150.130451                   -4.496                     90.952
1150.127991                   -4.453                     90.984
1150.125553                   -4.411                     91.015
1150.123138                   -4.368                     91.047
1150.120747                   -4.325                     91.078
1150.118379                   -4.283                     91.110
1150.116034                   -4.240                     91.141
1150.113713                   -4.197                     91.173
1150.111415                   -4.154                     91.204
1150.109140                   -4.112                     91.236
1150.106888                   -4.069                     91.267
1150.104659                   -4.026                     91.299
1150.102454                   -3.984                     91.330
1150.100272                   -3.941                     91.362
1150.098113                   -3.898                     91.393
1150.095978                   -3.855                     91.425
1150.093866                   -3.813                     91.456
1150.091777                   -3.770                     91.488
1150.089712                   -3.727                     91.519
1150.087670                   -3.685                     91.551
1150.085651                   -3.642                     91.582
1150.083656                   -3.599                     91.613
1150.081684                   -3.556                     91.645
1150.079735                   -3.514                     91.676
1150.077810                   -3.471                     91.708
1150.075908                   -3.428                     91.739
1150.074030                   -3.385                     91.771
1150.072175                   -3.343                     91.802
1150.070343                   -3.300                     91.833
1150.068535                   -3.257                     91.865
1150.066750                   -3.215                     91.896
1150.064989                   -3.172                     91.928
1150.063251                   -3.129                     91.959
1150.061536                   -3.086                     91.990
1150.059845                   -3.044                     92.022
1150.058177                   -3.001                     92.053
1150.056533                   -2.958                     92.085
1150.054912                   -2.915                     92.116
1150.053315                   -2.873                     92.147
1150.051741                   -2.830                     92.179
1150.050191                   -2.787                     92.210
1150.048664                   -2.744                     92.242
1150.047161                   -2.702                     92.273
1150.045681                   -2.659                     92.304
1150.044225                   -2.616                     92.336
1150.042792                   -2.573                     92.367
1150.041383                   -2.531                     92.398
1150.039997                   -2.488                     92.430
1150.038635                   -2.445                     92.461
1150.037296                   -2.402                     92.493
1150.035981                   -2.360                     92.524
1150.034689                   -2.317                     92.555
1150.033421                   -2.274                     92.587
1150.032177                   -2.231                     92.618
1150.030956                   -2.188                     92.649
1150.029758                   -2.146                     92.681
1150.028584                   -2.103                     92.712
1150.027434                   -2.060                     92.743
1150.026307                   -2.017                     92.775
1150.025204                   -1.975                     92.806
1150.024125                   -1.932                     92.837
1150.023069                   -1.889                     92.869
1150.022036                   -1.846                     92.900
1150.021027                   -1.804                     92.931
1150.020042                   -1.761                     92.963
1150.019081                   -1.718                     92.994
1150.018143                   -1.675                     93.025
1150.017228                   -1.632                     93.057
1150.016337                   -1.590                     93.088
1150.015470                   -1.547                     93.119
1150.014627                   -1.504                     93.151
1150.013807                   -1.461                     93.182
1150.013010                   -1.419                     93.213
1150.012238                   -1.376                     93.245
