高度                               纬度                        经度
1159.362777                   -41.533                    122.139
1159.352174                   -41.504                    122.198
1159.341558                   -41.476                    122.257
1159.330932                   -41.447                    122.316
1159.320294                   -41.418                    122.375
1159.309644                   -41.390                    122.434
1159.298983                   -41.361                    122.492
1159.288311                   -41.332                    122.551
1159.277628                   -41.303                    122.610
1159.266934                   -41.274                    122.668
1159.256228                   -41.245                    122.727
1159.245511                   -41.216                    122.785
1159.234783                   -41.187                    122.844
1159.224044                   -41.158                    122.902
1159.213294                   -41.129                    122.960
1159.202534                   -41.100                    123.018
1159.191762                   -41.071                    123.077
1159.180979                   -41.041                    123.135
1159.170186                   -41.012                    123.193
1159.159381                   -40.983                    123.251
1159.148566                   -40.954                    123.309
1159.137740                   -40.924                    123.367
1159.126904                   -40.895                    123.425
1159.116057                   -40.866                    123.482
1159.105199                   -40.836                    123.540
1159.094330                   -40.807                    123.598
1159.083452                   -40.777                    123.655
1159.072562                   -40.748                    123.713
1159.061662                   -40.718                    123.770
1159.050752                   -40.688                    123.828
1159.039832                   -40.659                    123.885
1159.028901                   -40.629                    123.943
1159.017960                   -40.599                    124.000
1159.007008                   -40.570                    124.057
1158.996047                   -40.540                    124.114
1158.985075                   -40.510                    124.172
1158.974093                   -40.480                    124.229
1158.963101                   -40.451                    124.286
1158.952099                   -40.421                    124.343
1158.941087                   -40.391                    124.400
1158.930065                   -40.361                    124.456
1158.919034                   -40.331                    124.513
1158.907992                   -40.301                    124.570
1158.896940                   -40.271                    124.627
1158.885879                   -40.241                    124.683
1158.874808                   -40.210                    124.740
1158.863727                   -40.180                    124.797
1158.852637                   -40.150                    124.853
1158.841537                   -40.120                    124.909
1158.830427                   -40.090                    124.966
1158.819308                   -40.059                    125.022
1158.808179                   -40.029                    125.078
1158.797041                   -39.999                    125.135
1158.785894                   -39.968                    125.191
1158.774737                   -39.938                    125.247
1158.763571                   -39.908                    125.303
1158.752395                   -39.877                    125.359
1158.741210                   -39.847                    125.415
1158.730017                   -39.816                    125.471
1158.718813                   -39.786                    125.527
1158.707601                   -39.755                    125.583
1158.696380                   -39.724                    125.638
1158.685150                   -39.694                    125.694
1158.673910                   -39.663                    125.750
1158.662662                   -39.632                    125.805
1158.651405                   -39.602                    125.861
1158.640139                   -39.571                    125.916
1158.628864                   -39.540                    125.972
1158.617580                   -39.509                    126.027
1158.606288                   -39.478                    126.082
1158.594986                   -39.447                    126.138
1158.583677                   -39.416                    126.193
1158.572358                   -39.385                    126.248
1158.561031                   -39.354                    126.303
1158.549696                   -39.323                    126.358
1158.538352                   -39.292                    126.413
1158.526999                   -39.261                    126.468
1158.515638                   -39.230                    126.523
1158.504269                   -39.199                    126.578
1158.492891                   -39.168                    126.633
1158.481506                   -39.137                    126.687
1158.470112                   -39.105                    126.742
1158.458709                   -39.074                    126.797
1158.447299                   -39.043                    126.851
1158.435880                   -39.012                    126.906
1158.424454                   -38.980                    126.960
1158.413019                   -38.949                    127.015
1158.401577                   -38.917                    127.069
1158.390126                   -38.886                    127.124
1158.378668                   -38.855                    127.178
1158.367201                   -38.823                    127.232
1158.355727                   -38.792                    127.286
1158.344245                   -38.760                    127.340
1158.332756                   -38.728                    127.395
1158.321259                   -38.697                    127.449
1158.309754                   -38.665                    127.503
1158.298241                   -38.633                    127.556
1158.286721                   -38.602                    127.610
1158.275194                   -38.570                    127.664
1158.263659                   -38.538                    127.718
1158.252116                   -38.507                    127.772
1158.240567                   -38.475                    127.825
1158.229009                   -38.443                    127.879
1158.217445                   -38.411                    127.932
1158.205873                   -38.379                    127.986
1158.194294                   -38.347                    128.039
1158.182708                   -38.315                    128.093
1158.171115                   -38.283                    128.146
1158.159515                   -38.251                    128.200
1158.147908                   -38.219                    128.253
1158.136293                   -38.187                    128.306
1158.124672                   -38.155                    128.359
1158.113044                   -38.123                    128.412
1158.101409                   -38.091                    128.465
1158.089767                   -38.059                    128.518
1158.078119                   -38.026                    128.571
1158.066463                   -37.994                    128.624
1158.054801                   -37.962                    128.677
1158.043133                   -37.930                    128.730
1158.031458                   -37.897                    128.783
1158.019776                   -37.865                    128.835
1158.008087                   -37.832                    128.888
1157.996393                   -37.800                    128.941
1157.984692                   -37.768                    128.993
1157.972984                   -37.735                    129.046
1157.961270                   -37.703                    129.098
1157.949550                   -37.670                    129.151
1157.937823                   -37.638                    129.203
1157.926091                   -37.605                    129.255
1157.914352                   -37.572                    129.308
1157.902607                   -37.540                    129.360
1157.890856                   -37.507                    129.412
1157.879099                   -37.474                    129.464
1157.867336                   -37.442                    129.516
1157.855567                   -37.409                    129.568
1157.843792                   -37.376                    129.620
1157.832011                   -37.344                    129.672
1157.820225                   -37.311                    129.724
1157.808433                   -37.278                    129.776
1157.796635                   -37.245                    129.828
1157.784831                   -37.212                    129.879
1157.773022                   -37.179                    129.931
1157.761207                   -37.146                    129.983
1157.749386                   -37.113                    130.034
1157.737560                   -37.080                    130.086
1157.725729                   -37.047                    130.137
1157.713892                   -37.014                    130.189
1157.702050                   -36.981                    130.240
1157.690202                   -36.948                    130.292
1157.678350                   -36.915                    130.343
1157.666492                   -36.882                    130.394
1157.654628                   -36.849                    130.445
1157.642760                   -36.815                    130.497
1157.630887                   -36.782                    130.548
1157.619008                   -36.749                    130.599
1157.607125                   -36.716                    130.650
1157.595236                   -36.682                    130.701
1157.583343                   -36.649                    130.752
1157.571444                   -36.616                    130.802
1157.559541                   -36.582                    130.853
1157.547633                   -36.549                    130.904
1157.535720                   -36.515                    130.955
1157.523803                   -36.482                    131.005
1157.511881                   -36.448                    131.056
1157.499954                   -36.415                    131.107
1157.488023                   -36.381                    131.157
1157.476087                   -36.348                    131.208
1157.464147                   -36.314                    131.258
1157.452202                   -36.281                    131.309
1157.440253                   -36.247                    131.359
1157.428300                   -36.213                    131.409
1157.416342                   -36.180                    131.460
1157.404380                   -36.146                    131.510
1157.392414                   -36.112                    131.560
1157.380444                   -36.078                    131.610
1157.368469                   -36.045                    131.660
1157.356491                   -36.011                    131.710
1157.344508                   -35.977                    131.760
1157.332522                   -35.943                    131.810
1157.320531                   -35.909                    131.860
1157.308537                   -35.875                    131.910
1157.296538                   -35.841                    131.960
1157.284536                   -35.807                    132.009
1157.272531                   -35.773                    132.059
1157.260521                   -35.739                    132.109
1157.248508                   -35.705                    132.158
1157.236491                   -35.671                    132.208
1157.224471                   -35.637                    132.257
