高度                               纬度                        经度
1158.294533                   38.623                     -149.486
1158.306048                   38.655                     -149.432
1158.317555                   38.687                     -149.378
1158.329055                   38.718                     -149.324
1158.340547                   38.750                     -149.270
1158.352032                   38.781                     -149.216
1158.363508                   38.813                     -149.162
1158.374977                   38.844                     -149.108
1158.386438                   38.876                     -149.053
1158.397891                   38.907                     -148.999
1158.409336                   38.939                     -148.945
1158.420773                   38.970                     -148.890
1158.432202                   39.002                     -148.836
1158.443624                   39.033                     -148.781
1158.455037                   39.064                     -148.727
1158.466441                   39.095                     -148.672
1158.477838                   39.127                     -148.617
1158.489227                   39.158                     -148.563
1158.500607                   39.189                     -148.508
1158.511979                   39.220                     -148.453
1158.523342                   39.251                     -148.398
1158.534698                   39.282                     -148.343
1158.546044                   39.313                     -148.288
1158.557383                   39.344                     -148.233
1158.568712                   39.375                     -148.178
1158.580033                   39.406                     -148.123
1158.591346                   39.437                     -148.068
1158.602650                   39.468                     -148.012
1158.613945                   39.499                     -147.957
1158.625232                   39.530                     -147.902
1158.636510                   39.561                     -147.846
1158.647778                   39.592                     -147.791
1158.659039                   39.622                     -147.735
1158.670290                   39.653                     -147.680
1158.681532                   39.684                     -147.624
1158.692765                   39.714                     -147.568
1158.703989                   39.745                     -147.513
1158.715205                   39.776                     -147.457
1158.726411                   39.806                     -147.401
1158.737608                   39.837                     -147.345
1158.748795                   39.867                     -147.289
1158.759974                   39.898                     -147.233
1158.771143                   39.928                     -147.177
1158.782303                   39.959                     -147.121
1158.793453                   39.989                     -147.065
1158.804595                   40.019                     -147.009
1158.815726                   40.050                     -146.952
1158.826848                   40.080                     -146.896
1158.837961                   40.110                     -146.840
1158.849064                   40.140                     -146.783
1158.860158                   40.171                     -146.727
1158.871242                   40.201                     -146.670
1158.882316                   40.231                     -146.614
1158.893380                   40.261                     -146.557
1158.904435                   40.291                     -146.500
1158.915480                   40.321                     -146.444
1158.926515                   40.351                     -146.387
1158.937540                   40.381                     -146.330
1158.948555                   40.411                     -146.273
1158.959560                   40.441                     -146.216
1158.970555                   40.471                     -146.159
1158.981540                   40.501                     -146.102
1158.992515                   40.530                     -146.045
1159.003480                   40.560                     -145.988
1159.014435                   40.590                     -145.931
1159.025379                   40.620                     -145.873
1159.036314                   40.649                     -145.816
1159.047237                   40.679                     -145.759
1159.058151                   40.709                     -145.701
1159.069054                   40.738                     -145.644
1159.079947                   40.768                     -145.586
1159.090829                   40.797                     -145.528
1159.101701                   40.827                     -145.471
1159.112562                   40.856                     -145.413
1159.123413                   40.885                     -145.355
1159.134253                   40.915                     -145.297
1159.145082                   40.944                     -145.240
1159.155900                   40.973                     -145.182
1159.166708                   41.003                     -145.124
1159.177505                   41.032                     -145.066
1159.188291                   41.061                     -145.008
1159.199067                   41.090                     -144.949
1159.209831                   41.120                     -144.891
1159.220585                   41.149                     -144.833
1159.231327                   41.178                     -144.775
1159.242059                   41.207                     -144.716
1159.252779                   41.236                     -144.658
1159.263488                   41.265                     -144.599
1159.274186                   41.294                     -144.541
1159.284873                   41.323                     -144.482
1159.295549                   41.351                     -144.423
1159.306213                   41.380                     -144.365
1159.316866                   41.409                     -144.306
1159.327508                   41.438                     -144.247
1159.338138                   41.467                     -144.188
1159.348757                   41.495                     -144.129
1159.359365                   41.524                     -144.070
1159.369961                   41.553                     -144.011
1159.380545                   41.581                     -143.952
1159.391118                   41.610                     -143.893
1159.401679                   41.638                     -143.834
1159.412228                   41.667                     -143.775
1159.422766                   41.695                     -143.715
1159.433292                   41.724                     -143.656
1159.443806                   41.752                     -143.596
1159.454309                   41.780                     -143.537
1159.464799                   41.809                     -143.477
1159.475278                   41.837                     -143.418
1159.485745                   41.865                     -143.358
1159.496199                   41.893                     -143.298
1159.506642                   41.921                     -143.239
1159.517073                   41.950                     -143.179
1159.527491                   41.978                     -143.119
1159.537897                   42.006                     -143.059
1159.548292                   42.034                     -142.999
1159.558674                   42.062                     -142.939
1159.569043                   42.090                     -142.879
1159.579401                   42.118                     -142.819
1159.589746                   42.145                     -142.759
1159.600079                   42.173                     -142.698
1159.610399                   42.201                     -142.638
1159.620707                   42.229                     -142.578
1159.631002                   42.257                     -142.517
1159.641285                   42.284                     -142.457
1159.651556                   42.312                     -142.396
1159.661813                   42.340                     -142.335
1159.672058                   42.367                     -142.275
1159.682291                   42.395                     -142.214
1159.692510                   42.422                     -142.153
1159.702717                   42.450                     -142.092
1159.712911                   42.477                     -142.031
1159.723093                   42.505                     -141.971
1159.733261                   42.532                     -141.909
1159.743417                   42.559                     -141.848
1159.753559                   42.587                     -141.787
1159.763689                   42.614                     -141.726
1159.773805                   42.641                     -141.665
1159.783909                   42.668                     -141.604
1159.793999                   42.695                     -141.542
1159.804077                   42.722                     -141.481
1159.814141                   42.749                     -141.419
1159.824192                   42.777                     -141.358
1159.834229                   42.804                     -141.296
1159.844254                   42.830                     -141.235
1159.854265                   42.857                     -141.173
1159.864263                   42.884                     -141.111
1159.874247                   42.911                     -141.049
1159.884218                   42.938                     -140.987
1159.894175                   42.965                     -140.926
1159.904119                   42.991                     -140.864
1159.914050                   43.018                     -140.802
1159.923966                   43.045                     -140.739
1159.933870                   43.071                     -140.677
1159.943759                   43.098                     -140.615
1159.953635                   43.124                     -140.553
1159.963497                   43.151                     -140.490
1159.973345                   43.177                     -140.428
1159.983180                   43.204                     -140.366
1159.993001                   43.230                     -140.303
1160.002807                   43.256                     -140.241
1160.012600                   43.283                     -140.178
1160.022379                   43.309                     -140.115
1160.032144                   43.335                     -140.053
1160.041895                   43.361                     -139.990
1160.051632                   43.388                     -139.927
1160.061355                   43.414                     -139.864
1160.071064                   43.440                     -139.801
1160.080758                   43.466                     -139.738
1160.090439                   43.492                     -139.675
1160.100105                   43.518                     -139.612
1160.109757                   43.544                     -139.549
1160.119394                   43.569                     -139.486
1160.129017                   43.595                     -139.422
1160.138626                   43.621                     -139.359
1160.148220                   43.647                     -139.295
1160.157800                   43.673                     -139.232
1160.167366                   43.698                     -139.168
1160.176917                   43.724                     -139.105
1160.186453                   43.749                     -139.041
1160.195975                   43.775                     -138.977
1160.205482                   43.800                     -138.914
1160.214974                   43.826                     -138.850
1160.224452                   43.851                     -138.786
1160.233915                   43.877                     -138.722
1160.243363                   43.902                     -138.658
1160.252797                   43.927                     -138.594
1160.262215                   43.953                     -138.530
1160.271619                   43.978                     -138.466
1160.281008                   44.003                     -138.402
1160.290382                   44.028                     -138.337
1160.299741                   44.053                     -138.273
1160.309084                   44.078                     -138.209
1160.318413                   44.103                     -138.144
1160.327727                   44.128                     -138.080
1160.337026                   44.153                     -138.015
1160.346309                   44.178                     -137.950
1160.355577                   44.203                     -137.886
1160.364830                   44.228                     -137.821
1160.374068                   44.253                     -137.756
1160.383291                   44.277                     -137.691
1160.392498                   44.302                     -137.626
1160.401689                   44.327                     -137.561
1160.410866                   44.351                     -137.496
1160.420027                   44.376                     -137.431
1160.429172                   44.400                     -137.366
1160.438302                   44.425                     -137.301
1160.447417                   44.449                     -137.236
1160.456516                   44.474                     -137.170
1160.465599                   44.498                     -137.105
1160.474667                   44.522                     -137.040
1160.483719                   44.546                     -136.974
1160.492755                   44.571                     -136.908
1160.501775                   44.595                     -136.843
1160.510780                   44.619                     -136.777
1160.519769                   44.643                     -136.711
1160.528742                   44.667                     -136.646
1160.537700                   44.691                     -136.580
1160.546641                   44.715                     -136.514
1160.555566                   44.739                     -136.448
1160.564476                   44.763                     -136.382
1160.573369                   44.787                     -136.316
1160.582247                   44.810                     -136.250
1160.591108                   44.834                     -136.184
1160.599953                   44.858                     -136.117
1160.608782                   44.882                     -136.051
1160.617595                   44.905                     -135.985
1160.626392                   44.929                     -135.918
1160.635173                   44.952                     -135.852
1160.643937                   44.976                     -135.785
1160.652685                   44.999                     -135.719
1160.661416                   45.023                     -135.652
1160.670132                   45.046                     -135.585
1160.678830                   45.069                     -135.519
1160.687513                   45.092                     -135.452
1160.696179                   45.116                     -135.385
1160.704828                   45.139                     -135.318
1160.713461                   45.162                     -135.251
1160.722078                   45.185                     -135.184
1160.730677                   45.208                     -135.117
1160.739260                   45.231                     -135.050
1160.747827                   45.254                     -134.982
1160.756377                   45.277                     -134.915
1160.764910                   45.300                     -134.848
1160.773426                   45.323                     -134.780
1160.781926                   45.345                     -134.713
1160.790409                   45.368                     -134.645
1160.798875                   45.391                     -134.578
1160.807324                   45.413                     -134.510
1160.815756                   45.436                     -134.443
1160.824171                   45.459                     -134.375
1160.832569                   45.481                     -134.307
1160.840950                   45.504                     -134.239
1160.849315                   45.526                     -134.171
1160.857662                   45.548                     -134.103
1160.865992                   45.571                     -134.035
1160.874305                   45.593                     -133.967
1160.882600                   45.615                     -133.899
1160.890879                   45.637                     -133.831
1160.899140                   45.660                     -133.763
1160.907384                   45.682                     -133.694
1160.915611                   45.704                     -133.626
1160.923821                   45.726                     -133.557
1160.932013                   45.748                     -133.489
1160.940188                   45.770                     -133.420
1160.948345                   45.791                     -133.352
1160.956485                   45.813                     -133.283
1160.964607                   45.835                     -133.214
1160.972712                   45.857                     -133.146
1160.980800                   45.878                     -133.077
1160.988870                   45.900                     -133.008
1160.996922                   45.922                     -132.939
1161.004957                   45.943                     -132.870
1161.012974                   45.965                     -132.801
1161.020973                   45.986                     -132.732
1161.028955                   46.007                     -132.663
1161.036919                   46.029                     -132.594
1161.044865                   46.050                     -132.524
1161.052794                   46.071                     -132.455
1161.060704                   46.093                     -132.386
1161.068597                   46.114                     -132.316
1161.076472                   46.135                     -132.247
1161.084329                   46.156                     -132.177
1161.092168                   46.177                     -132.108
1161.099989                   46.198                     -132.038
1161.107792                   46.219                     -131.968
1161.115577                   46.240                     -131.898
1161.123344                   46.260                     -131.829
1161.131093                   46.281                     -131.759
1161.138823                   46.302                     -131.689
1161.146536                   46.323                     -131.619
1161.154230                   46.343                     -131.549
1161.161907                   46.364                     -131.478
1161.169565                   46.384                     -131.408
1161.177204                   46.405                     -131.338
1161.184826                   46.425                     -131.268
1161.192429                   46.446                     -131.197
1161.200014                   46.466                     -131.127
1161.207580                   46.486                     -131.057
1161.215128                   46.507                     -130.986
1161.222658                   46.527                     -130.916
1161.230169                   46.547                     -130.845
1161.237662                   46.567                     -130.774
1161.245136                   46.587                     -130.704
1161.252592                   46.607                     -130.633
1161.260029                   46.627                     -130.562
1161.267447                   46.647                     -130.491
1161.274847                   46.667                     -130.420
1161.282228                   46.687                     -130.349
1161.289591                   46.706                     -130.278
1161.296935                   46.726                     -130.207
1161.304260                   46.746                     -130.136
1161.311566                   46.765                     -130.065
1161.318854                   46.785                     -129.993
1161.326123                   46.804                     -129.922
1161.333373                   46.824                     -129.851
1161.340604                   46.843                     -129.779
1161.347816                   46.863                     -129.708
1161.355009                   46.882                     -129.636
1161.362183                   46.901                     -129.565
1161.369339                   46.920                     -129.493
1161.376475                   46.939                     -129.421
1161.383592                   46.959                     -129.349
1161.390690                   46.978                     -129.278
1161.397770                   46.997                     -129.206
1161.404830                   47.016                     -129.134
1161.411871                   47.034                     -129.062
1161.418892                   47.053                     -128.990
1161.425895                   47.072                     -128.918
1161.432878                   47.091                     -128.846
1161.439842                   47.110                     -128.773
1161.446787                   47.128                     -128.701
1161.453713                   47.147                     -128.629
1161.460619                   47.165                     -128.557
1161.467506                   47.184                     -128.484
1161.474374                   47.202                     -128.412
1161.481222                   47.221                     -128.339
1161.488051                   47.239                     -128.267
1161.494860                   47.257                     -128.194
1161.501650                   47.276                     -128.121
1161.508420                   47.294                     -128.049
1161.515171                   47.312                     -127.976
1161.521902                   47.330                     -127.903
1161.528614                   47.348                     -127.830
1161.535306                   47.366                     -127.757
1161.541979                   47.384                     -127.684
1161.548632                   47.402                     -127.611
1161.555265                   47.420                     -127.538
1161.561878                   47.437                     -127.465
1161.568472                   47.455                     -127.392
1161.575046                   47.473                     -127.319
1161.581600                   47.490                     -127.245
1161.588135                   47.508                     -127.172
1161.594650                   47.525                     -127.099
1161.601144                   47.543                     -127.025
1161.607619                   47.560                     -126.952
1161.614075                   47.578                     -126.878
1161.620510                   47.595                     -126.804
1161.626925                   47.612                     -126.731
1161.633320                   47.629                     -126.657
1161.639696                   47.647                     -126.583
1161.646051                   47.664                     -126.510
1161.652386                   47.681                     -126.436
1161.658701                   47.698                     -126.362
1161.664997                   47.715                     -126.288
1161.671272                   47.731                     -126.214
1161.677527                   47.748                     -126.140
1161.683761                   47.765                     -126.066
1161.689976                   47.782                     -125.992
1161.696170                   47.798                     -125.917
1161.702345                   47.815                     -125.843
1161.708499                   47.832                     -125.769
1161.714632                   47.848                     -125.694
1161.720746                   47.865                     -125.620
1161.726839                   47.881                     -125.546
1161.732912                   47.897                     -125.471
1161.738964                   47.914                     -125.396
1161.744996                   47.930                     -125.322
1161.751008                   47.946                     -125.247
1161.756999                   47.962                     -125.172
1161.762970                   47.978                     -125.098
1161.768920                   47.994                     -125.023
1161.774850                   48.010                     -124.948
1161.780759                   48.026                     -124.873
1161.786648                   48.042                     -124.798
1161.792516                   48.058                     -124.723
1161.798364                   48.073                     -124.648
1161.804191                   48.089                     -124.573
1161.809998                   48.105                     -124.498
1161.815783                   48.120                     -124.423
1161.821549                   48.136                     -124.348
1161.827293                   48.151                     -124.272
1161.833017                   48.167                     -124.197
1161.838720                   48.182                     -124.122
1161.844402                   48.197                     -124.046
1161.850064                   48.213                     -123.971
1161.855704                   48.228                     -123.895
1161.861324                   48.243                     -123.820
1161.866923                   48.258                     -123.744
1161.872502                   48.273                     -123.668
1161.878059                   48.288                     -123.593
1161.883596                   48.303                     -123.517
1161.889111                   48.318                     -123.441
1161.894606                   48.333                     -123.365
1161.900080                   48.348                     -123.289
1161.905532                   48.362                     -123.213
1161.910964                   48.377                     -123.137
1161.916375                   48.391                     -123.061
1161.921764                   48.406                     -122.985
1161.927133                   48.420                     -122.909
1161.932481                   48.435                     -122.833
1161.937807                   48.449                     -122.757
1161.943112                   48.464                     -122.680
1161.948397                   48.478                     -122.604
1161.953660                   48.492                     -122.528
1161.958901                   48.506                     -122.451
1161.964122                   48.520                     -122.375
1161.969322                   48.534                     -122.299
1161.974500                   48.548                     -122.222
1161.979657                   48.562                     -122.145
1161.984793                   48.576                     -122.069
1161.989907                   48.590                     -121.992
1161.995000                   48.604                     -121.915
1162.000072                   48.617                     -121.839
1162.005122                   48.631                     -121.762
1162.010151                   48.644                     -121.685
1162.015159                   48.658                     -121.608
1162.020145                   48.671                     -121.531
1162.025110                   48.685                     -121.454
1162.030054                   48.698                     -121.377
1162.034976                   48.711                     -121.300
