高度                               纬度                        经度
1154.141371                   26.192                     -30.696
1154.152785                   26.230                     -30.656
1154.164206                   26.269                     -30.616
1154.175635                   26.308                     -30.576
1154.187072                   26.347                     -30.536
1154.198516                   26.385                     -30.496
1154.209969                   26.424                     -30.456
1154.221429                   26.463                     -30.416
1154.232897                   26.501                     -30.375
1154.244372                   26.540                     -30.335
1154.255855                   26.579                     -30.295
1154.267345                   26.617                     -30.254
1154.278843                   26.656                     -30.214
1154.290348                   26.695                     -30.174
1154.301860                   26.733                     -30.133
1154.313380                   26.772                     -30.093
1154.324908                   26.810                     -30.052
1154.336442                   26.849                     -30.012
1154.347984                   26.887                     -29.971
1154.359532                   26.926                     -29.931
1154.371088                   26.964                     -29.890
1154.382651                   27.003                     -29.849
1154.394221                   27.041                     -29.809
1154.405798                   27.080                     -29.768
1154.417382                   27.118                     -29.727
1154.428973                   27.156                     -29.687
1154.440571                   27.195                     -29.646
1154.452175                   27.233                     -29.605
1154.463787                   27.272                     -29.564
1154.475405                   27.310                     -29.523
1154.487029                   27.348                     -29.482
1154.498661                   27.387                     -29.441
1154.510299                   27.425                     -29.401
1154.521943                   27.463                     -29.360
1154.533594                   27.502                     -29.318
1154.545252                   27.540                     -29.277
1154.556915                   27.578                     -29.236
1154.568586                   27.616                     -29.195
1154.580262                   27.655                     -29.154
1154.591945                   27.693                     -29.113
1154.603634                   27.731                     -29.072
1154.615330                   27.769                     -29.030
1154.627031                   27.807                     -28.989
1154.638739                   27.846                     -28.948
1154.650452                   27.884                     -28.906
1154.662172                   27.922                     -28.865
1154.673898                   27.960                     -28.824
1154.685629                   27.998                     -28.782
1154.697367                   28.036                     -28.741
1154.709110                   28.074                     -28.699
1154.720859                   28.112                     -28.658
1154.732614                   28.150                     -28.616
1154.744375                   28.188                     -28.575
1154.756141                   28.226                     -28.533
1154.767913                   28.264                     -28.491
1154.779691                   28.302                     -28.450
1154.791474                   28.340                     -28.408
1154.803262                   28.378                     -28.366
1154.815056                   28.416                     -28.324
1154.826856                   28.454                     -28.282
1154.838661                   28.492                     -28.241
1154.850471                   28.530                     -28.199
1154.862286                   28.567                     -28.157
1154.874107                   28.605                     -28.115
1154.885933                   28.643                     -28.073
1154.897763                   28.681                     -28.031
1154.909600                   28.719                     -27.989
1154.921441                   28.756                     -27.947
1154.933287                   28.794                     -27.904
1154.945138                   28.832                     -27.862
1154.956994                   28.870                     -27.820
1154.968855                   28.907                     -27.778
1154.980720                   28.945                     -27.736
1154.992591                   28.983                     -27.693
1155.004466                   29.020                     -27.651
1155.016346                   29.058                     -27.609
1155.028231                   29.096                     -27.566
1155.040120                   29.133                     -27.524
1155.052014                   29.171                     -27.481
1155.063912                   29.209                     -27.439
1155.075815                   29.246                     -27.396
1155.087722                   29.284                     -27.354
1155.099634                   29.321                     -27.311
1155.111549                   29.359                     -27.269
1155.123470                   29.396                     -27.226
1155.135394                   29.434                     -27.183
1155.147323                   29.471                     -27.140
1155.159256                   29.509                     -27.098
1155.171193                   29.546                     -27.055
1155.183134                   29.583                     -27.012
1155.195079                   29.621                     -26.969
1155.207028                   29.658                     -26.926
1155.218981                   29.696                     -26.883
1155.230938                   29.733                     -26.840
1155.242898                   29.770                     -26.797
1155.254863                   29.808                     -26.754
1155.266831                   29.845                     -26.711
1155.278803                   29.882                     -26.668
1155.290779                   29.919                     -26.625
1155.302758                   29.957                     -26.582
1155.314741                   29.994                     -26.538
1155.326728                   30.031                     -26.495
1155.338718                   30.068                     -26.452
1155.350711                   30.105                     -26.409
1155.362708                   30.143                     -26.365
1155.374708                   30.180                     -26.322
1155.386711                   30.217                     -26.278
1155.398718                   30.254                     -26.235
1155.410728                   30.291                     -26.191
1155.422741                   30.328                     -26.148
1155.434757                   30.365                     -26.104
1155.446777                   30.402                     -26.061
1155.458799                   30.439                     -26.017
1155.470824                   30.476                     -25.973
1155.482853                   30.513                     -25.930
1155.494884                   30.550                     -25.886
1155.506918                   30.587                     -25.842
1155.518955                   30.624                     -25.798
1155.530994                   30.661                     -25.754
1155.543037                   30.698                     -25.710
1155.555082                   30.735                     -25.667
1155.567130                   30.772                     -25.623
1155.579180                   30.808                     -25.579
1155.591233                   30.845                     -25.534
1155.603288                   30.882                     -25.490
1155.615346                   30.919                     -25.446
1155.627406                   30.956                     -25.402
1155.639469                   30.992                     -25.358
1155.651534                   31.029                     -25.314
1155.663601                   31.066                     -25.269
1155.675670                   31.103                     -25.225
1155.687742                   31.139                     -25.181
1155.699815                   31.176                     -25.136
1155.711891                   31.213                     -25.092
1155.723969                   31.249                     -25.048
1155.736049                   31.286                     -25.003
1155.748131                   31.322                     -24.958
1155.760215                   31.359                     -24.914
1155.772300                   31.395                     -24.869
1155.784388                   31.432                     -24.825
1155.796477                   31.468                     -24.780
1155.808568                   31.505                     -24.735
1155.820660                   31.541                     -24.690
1155.832755                   31.578                     -24.646
1155.844850                   31.614                     -24.601
1155.856948                   31.651                     -24.556
1155.869047                   31.687                     -24.511
1155.881147                   31.723                     -24.466
1155.893249                   31.760                     -24.421
1155.905352                   31.796                     -24.376
1155.917457                   31.833                     -24.331
1155.929562                   31.869                     -24.286
1155.941669                   31.905                     -24.241
1155.953777                   31.941                     -24.196
1155.965887                   31.978                     -24.150
1155.977997                   32.014                     -24.105
1155.990109                   32.050                     -24.060
1156.002221                   32.086                     -24.014
1156.014335                   32.122                     -23.969
1156.026449                   32.158                     -23.924
1156.038564                   32.195                     -23.878
1156.050680                   32.231                     -23.833
1156.062797                   32.267                     -23.787
1156.074915                   32.303                     -23.742
1156.087033                   32.339                     -23.696
1156.099152                   32.375                     -23.650
1156.111271                   32.411                     -23.605
