高度                               纬度                        经度
1155.637874                   30.988                     -145.110
1155.649960                   31.024                     -145.066
1155.662049                   31.061                     -145.022
1155.674141                   31.098                     -144.978
1155.686234                   31.135                     -144.934
1155.698330                   31.171                     -144.889
1155.710427                   31.208                     -144.845
1155.722527                   31.245                     -144.801
1155.734629                   31.281                     -144.756
1155.746733                   31.318                     -144.712
1155.758839                   31.355                     -144.667
1155.770947                   31.391                     -144.623
1155.783057                   31.428                     -144.578
1155.795168                   31.465                     -144.533
1155.807282                   31.501                     -144.489
1155.819397                   31.538                     -144.444
1155.831514                   31.574                     -144.399
1155.843632                   31.611                     -144.355
1155.855752                   31.647                     -144.310
1155.867874                   31.684                     -144.265
1155.879997                   31.720                     -144.220
1155.892121                   31.756                     -144.175
1155.904247                   31.793                     -144.130
1155.916375                   31.829                     -144.085
1155.928503                   31.866                     -144.040
1155.940633                   31.902                     -143.995
1155.952764                   31.938                     -143.950
1155.964897                   31.975                     -143.905
1155.977030                   32.011                     -143.860
1155.989165                   32.047                     -143.815
1156.001301                   32.083                     -143.769
1156.013437                   32.120                     -143.724
1156.025575                   32.156                     -143.679
1156.037714                   32.192                     -143.633
1156.049853                   32.228                     -143.588
1156.061993                   32.264                     -143.542
1156.074135                   32.301                     -143.497
1156.086276                   32.337                     -143.451
1156.098419                   32.373                     -143.406
1156.110562                   32.409                     -143.360
1156.122706                   32.445                     -143.315
1156.134850                   32.481                     -143.269
1156.146995                   32.517                     -143.223
1156.159140                   32.553                     -143.177
1156.171286                   32.589                     -143.131
1156.183432                   32.625                     -143.086
1156.195579                   32.661                     -143.040
1156.207725                   32.697                     -142.994
1156.219872                   32.733                     -142.948
1156.232020                   32.768                     -142.902
1156.244167                   32.804                     -142.856
1156.256314                   32.840                     -142.810
1156.268462                   32.876                     -142.764
1156.280609                   32.912                     -142.717
1156.292757                   32.948                     -142.671
1156.304904                   32.983                     -142.625
1156.317051                   33.019                     -142.579
1156.329198                   33.055                     -142.532
1156.341345                   33.090                     -142.486
1156.353492                   33.126                     -142.439
1156.365638                   33.162                     -142.393
1156.377784                   33.197                     -142.347
1156.389929                   33.233                     -142.300
1156.402075                   33.269                     -142.253
1156.414219                   33.304                     -142.207
1156.426363                   33.340                     -142.160
1156.438507                   33.375                     -142.113
1156.450650                   33.411                     -142.067
1156.462792                   33.446                     -142.020
1156.474933                   33.482                     -141.973
1156.487074                   33.517                     -141.926
1156.499214                   33.553                     -141.879
1156.511353                   33.588                     -141.832
1156.523491                   33.623                     -141.785
1156.535628                   33.659                     -141.738
1156.547765                   33.694                     -141.691
1156.559900                   33.729                     -141.644
1156.572034                   33.765                     -141.597
1156.584167                   33.800                     -141.550
1156.596299                   33.835                     -141.502
1156.608429                   33.870                     -141.455
1156.620559                   33.906                     -141.408
1156.632687                   33.941                     -141.360
1156.644813                   33.976                     -141.313
1156.656939                   34.011                     -141.266
1156.669063                   34.046                     -141.218
1156.681185                   34.081                     -141.171
1156.693306                   34.116                     -141.123
1156.705425                   34.151                     -141.075
1156.717543                   34.186                     -141.028
1156.729659                   34.221                     -140.980
1156.741773                   34.256                     -140.932
1156.753885                   34.291                     -140.884
1156.765996                   34.326                     -140.837
1156.778105                   34.361                     -140.789
1156.790212                   34.396                     -140.741
1156.802317                   34.431                     -140.693
1156.814420                   34.466                     -140.645
1156.826521                   34.501                     -140.597
1156.838620                   34.535                     -140.549
1156.850716                   34.570                     -140.500
1156.862811                   34.605                     -140.452
1156.874903                   34.640                     -140.404
1156.886994                   34.674                     -140.356
1156.899081                   34.709                     -140.307
1156.911167                   34.744                     -140.259
1156.923250                   34.778                     -140.211
1156.935331                   34.813                     -140.162
1156.947409                   34.848                     -140.114
1156.959485                   34.882                     -140.065
1156.971558                   34.917                     -140.017
1156.983628                   34.951                     -139.968
1156.995696                   34.986                     -139.919
1157.007761                   35.020                     -139.871
1157.019823                   35.055                     -139.822
1157.031883                   35.089                     -139.773
1157.043940                   35.124                     -139.724
1157.055993                   35.158                     -139.675
1157.068044                   35.192                     -139.626
1157.080092                   35.227                     -139.577
1157.092137                   35.261                     -139.528
1157.104179                   35.295                     -139.479
1157.116217                   35.330                     -139.430
1157.128253                   35.364                     -139.381
1157.140285                   35.398                     -139.332
1157.152314                   35.432                     -139.283
1157.164340                   35.467                     -139.233
1157.176362                   35.501                     -139.184
1157.188381                   35.535                     -139.135
1157.200397                   35.569                     -139.085
1157.212409                   35.603                     -139.036
1157.224418                   35.637                     -138.986
1157.236423                   35.671                     -138.937
1157.248424                   35.705                     -138.887
1157.260422                   35.739                     -138.837
1157.272416                   35.773                     -138.788
1157.284407                   35.807                     -138.738
1157.296393                   35.841                     -138.688
1157.308376                   35.875                     -138.638
1157.320355                   35.909                     -138.588
1157.332330                   35.943                     -138.538
1157.344301                   35.976                     -138.488
1157.356268                   36.010                     -138.438
1157.368230                   36.044                     -138.388
1157.380189                   36.078                     -138.338
1157.392144                   36.111                     -138.288
1157.404094                   36.145                     -138.238
1157.416040                   36.179                     -138.188
1157.427982                   36.212                     -138.137
1157.439920                   36.246                     -138.087
1157.451853                   36.280                     -138.036
1157.463782                   36.313                     -137.986
1157.475706                   36.347                     -137.936
1157.487626                   36.380                     -137.885
1157.499542                   36.414                     -137.834
1157.511452                   36.447                     -137.784
1157.523358                   36.481                     -137.733
1157.535260                   36.514                     -137.682
