高度                               纬度                        经度
1152.834532                   21.422                     -90.559
1152.824345                   21.382                     -90.522
1152.814170                   21.341                     -90.485
1152.804009                   21.301                     -90.449
1152.793861                   21.261                     -90.412
1152.783726                   21.220                     -90.375
1152.773605                   21.180                     -90.339
1152.763496                   21.139                     -90.302
1152.753401                   21.099                     -90.266
1152.743319                   21.058                     -90.229
1152.733250                   21.018                     -90.193
1152.723195                   20.977                     -90.156
1152.713153                   20.937                     -90.120
1152.703125                   20.896                     -90.083
1152.693110                   20.856                     -90.047
1152.683109                   20.815                     -90.011
1152.673121                   20.775                     -89.974
1152.663147                   20.734                     -89.938
1152.653186                   20.694                     -89.901
1152.643240                   20.653                     -89.865
1152.633306                   20.613                     -89.829
1152.623387                   20.572                     -89.793
1152.613482                   20.531                     -89.756
1152.603590                   20.491                     -89.720
1152.593712                   20.450                     -89.684
1152.583848                   20.410                     -89.648
1152.573998                   20.369                     -89.612
1152.564162                   20.328                     -89.575
1152.554340                   20.288                     -89.539
1152.544532                   20.247                     -89.503
1152.534738                   20.206                     -89.467
1152.524958                   20.166                     -89.431
1152.515193                   20.125                     -89.395
1152.505441                   20.084                     -89.359
1152.495704                   20.044                     -89.323
1152.485981                   20.003                     -89.287
1152.476273                   19.962                     -89.251
1152.466578                   19.921                     -89.215
1152.456899                   19.881                     -89.179
1152.447233                   19.840                     -89.143
1152.437582                   19.799                     -89.107
1152.427946                   19.758                     -89.072
1152.418324                   19.718                     -89.036
1152.408716                   19.677                     -89.000
1152.399124                   19.636                     -88.964
1152.389545                   19.595                     -88.928
1152.379982                   19.554                     -88.893
1152.370433                   19.513                     -88.857
1152.360899                   19.473                     -88.821
1152.351380                   19.432                     -88.786
1152.341875                   19.391                     -88.750
1152.332386                   19.350                     -88.714
1152.322911                   19.309                     -88.679
1152.313451                   19.268                     -88.643
1152.304007                   19.227                     -88.607
1152.294577                   19.187                     -88.572
1152.285162                   19.146                     -88.536
1152.275762                   19.105                     -88.501
1152.266378                   19.064                     -88.465
1152.257008                   19.023                     -88.430
1152.247654                   18.982                     -88.394
1152.238315                   18.941                     -88.359
1152.228991                   18.900                     -88.323
1152.219682                   18.859                     -88.288
1152.210389                   18.818                     -88.252
1152.201111                   18.777                     -88.217
1152.191848                   18.736                     -88.182
1152.182601                   18.695                     -88.146
1152.173369                   18.654                     -88.111
1152.164153                   18.613                     -88.076
1152.154952                   18.572                     -88.040
1152.145767                   18.531                     -88.005
1152.136598                   18.490                     -87.970
1152.127444                   18.449                     -87.935
1152.118305                   18.408                     -87.900
1152.109183                   18.367                     -87.864
1152.100076                   18.326                     -87.829
1152.090985                   18.285                     -87.794
1152.081909                   18.244                     -87.759
1152.072850                   18.202                     -87.724
1152.063806                   18.161                     -87.689
1152.054779                   18.120                     -87.654
1152.045767                   18.079                     -87.619
1152.036771                   18.038                     -87.583
1152.027791                   17.997                     -87.548
1152.018827                   17.956                     -87.513
1152.009880                   17.914                     -87.478
1152.000948                   17.873                     -87.443
1151.992032                   17.832                     -87.409
1151.983133                   17.791                     -87.374
1151.974250                   17.750                     -87.339
1151.965383                   17.709                     -87.304
1151.956532                   17.667                     -87.269
1151.947698                   17.626                     -87.234
1151.938880                   17.585                     -87.199
1151.930078                   17.544                     -87.164
1151.921293                   17.502                     -87.130
1151.912524                   17.461                     -87.095
1151.903772                   17.420                     -87.060
1151.895036                   17.379                     -87.025
1151.886317                   17.337                     -86.990
1151.877614                   17.296                     -86.956
1151.868928                   17.255                     -86.921
1151.860258                   17.214                     -86.886
1151.851605                   17.172                     -86.852
1151.842969                   17.131                     -86.817
1151.834350                   17.090                     -86.782
1151.825747                   17.048                     -86.748
1151.817161                   17.007                     -86.713
1151.808592                   16.966                     -86.679
1151.800040                   16.924                     -86.644
1151.791505                   16.883                     -86.609
1151.782986                   16.842                     -86.575
1151.774485                   16.800                     -86.540
1151.766000                   16.759                     -86.506
1151.757533                   16.717                     -86.471
1151.749082                   16.676                     -86.437
1151.740649                   16.635                     -86.402
1151.732233                   16.593                     -86.368
1151.723834                   16.552                     -86.334
1151.715452                   16.510                     -86.299
1151.707087                   16.469                     -86.265
1151.698740                   16.428                     -86.230
1151.690410                   16.386                     -86.196
1151.682097                   16.345                     -86.162
1151.673801                   16.303                     -86.127
1151.665523                   16.262                     -86.093
1151.657262                   16.220                     -86.059
1151.649019                   16.179                     -86.025
1151.640793                   16.137                     -85.990
1151.632584                   16.096                     -85.956
1151.624393                   16.054                     -85.922
1151.616220                   16.013                     -85.888
1151.608064                   15.971                     -85.853
1151.599926                   15.930                     -85.819
1151.591806                   15.888                     -85.785
1151.583703                   15.847                     -85.751
1151.575618                   15.805                     -85.717
1151.567550                   15.764                     -85.683
1151.559501                   15.722                     -85.649
1151.551469                   15.681                     -85.614
1151.543455                   15.639                     -85.580
1151.535458                   15.597                     -85.546
1151.527480                   15.556                     -85.512
1151.519520                   15.514                     -85.478
1151.511577                   15.473                     -85.444
1151.503653                   15.431                     -85.410
1151.495746                   15.389                     -85.376
1151.487858                   15.348                     -85.342
1151.479988                   15.306                     -85.308
1151.472135                   15.265                     -85.274
1151.464301                   15.223                     -85.241
1151.456485                   15.181                     -85.207
1151.448687                   15.140                     -85.173
1151.440908                   15.098                     -85.139
1151.433146                   15.056                     -85.105
1151.425403                   15.015                     -85.071
1151.417678                   14.973                     -85.037
1151.409972                   14.931                     -85.003
1151.402284                   14.890                     -84.970
1151.394614                   14.848                     -84.936
1151.386963                   14.806                     -84.902
1151.379330                   14.764                     -84.868
1151.371715                   14.723                     -84.835
1151.364120                   14.681                     -84.801
1151.356542                   14.639                     -84.767
1151.348983                   14.598                     -84.733
1151.341443                   14.556                     -84.700
1151.333921                   14.514                     -84.666
1151.326418                   14.472                     -84.632
1151.318934                   14.431                     -84.599
1151.311469                   14.389                     -84.565
1151.304022                   14.347                     -84.532
1151.296594                   14.305                     -84.498
1151.289184                   14.264                     -84.464
1151.281794                   14.222                     -84.431
1151.274422                   14.180                     -84.397
1151.267069                   14.138                     -84.364
1151.259735                   14.096                     -84.330
1151.252420                   14.055                     -84.297
1151.245124                   14.013                     -84.263
1151.237847                   13.971                     -84.230
1151.230589                   13.929                     -84.196
1151.223350                   13.887                     -84.163
1151.216130                   13.845                     -84.129
1151.208929                   13.804                     -84.096
1151.201747                   13.762                     -84.062
1151.194584                   13.720                     -84.029
1151.187441                   13.678                     -83.996
1151.180317                   13.636                     -83.962
1151.173212                   13.594                     -83.929
1151.166126                   13.552                     -83.895
1151.159059                   13.510                     -83.862
1151.152012                   13.469                     -83.829
1151.144984                   13.427                     -83.796
1151.137975                   13.385                     -83.762
1151.130986                   13.343                     -83.729
1151.124016                   13.301                     -83.696
1151.117066                   13.259                     -83.662
1151.110135                   13.217                     -83.629
1151.103224                   13.175                     -83.596
1151.096332                   13.133                     -83.563
1151.089459                   13.091                     -83.529
1151.082607                   13.049                     -83.496
1151.075773                   13.007                     -83.463
1151.068960                   12.965                     -83.430
1151.062166                   12.923                     -83.397
1151.055391                   12.881                     -83.364
1151.048637                   12.839                     -83.330
1151.041902                   12.797                     -83.297
1151.035187                   12.755                     -83.264
1151.028491                   12.713                     -83.231
1151.021816                   12.671                     -83.198
1151.015160                   12.629                     -83.165
1151.008524                   12.587                     -83.132
1151.001908                   12.545                     -83.099
1150.995312                   12.503                     -83.066
1150.988736                   12.461                     -83.033
1150.982179                   12.419                     -83.000
1150.975643                   12.377                     -82.967
1150.969127                   12.335                     -82.934
1150.962630                   12.293                     -82.901
1150.956154                   12.251                     -82.868
1150.949698                   12.209                     -82.835
1150.943261                   12.167                     -82.802
1150.936845                   12.125                     -82.769
1150.930450                   12.083                     -82.736
1150.924074                   12.041                     -82.703
1150.917718                   11.999                     -82.670
1150.911383                   11.957                     -82.637
1150.905068                   11.915                     -82.604
1150.898773                   11.872                     -82.571
1150.892498                   11.830                     -82.539
1150.886244                   11.788                     -82.506
1150.880010                   11.746                     -82.473
1150.873796                   11.704                     -82.440
1150.867603                   11.662                     -82.407
1150.861430                   11.620                     -82.374
1150.855278                   11.578                     -82.342
1150.849146                   11.535                     -82.309
1150.843035                   11.493                     -82.276
1150.836944                   11.451                     -82.243
1150.830873                   11.409                     -82.211
1150.824823                   11.367                     -82.178
1150.818794                   11.325                     -82.145
1150.812785                   11.283                     -82.112
1150.806797                   11.240                     -82.080
1150.800829                   11.198                     -82.047
1150.794882                   11.156                     -82.014
1150.788956                   11.114                     -81.982
1150.783050                   11.072                     -81.949
1150.777166                   11.029                     -81.916
1150.771301                   10.987                     -81.884
1150.765458                   10.945                     -81.851
1150.759635                   10.903                     -81.819
1150.753834                   10.861                     -81.786
1150.748053                   10.818                     -81.753
1150.742293                   10.776                     -81.721
1150.736553                   10.734                     -81.688
1150.730835                   10.692                     -81.656
1150.725138                   10.650                     -81.623
1150.719461                   10.607                     -81.590
1150.713806                   10.565                     -81.558
1150.708171                   10.523                     -81.525
1150.702558                   10.481                     -81.493
1150.696965                   10.438                     -81.460
1150.691394                   10.396                     -81.428
1150.685843                   10.354                     -81.395
1150.680314                   10.311                     -81.363
1150.674806                   10.269                     -81.330
1150.669318                   10.227                     -81.298
1150.663852                   10.185                     -81.266
1150.658408                   10.142                     -81.233
1150.652984                   10.100                     -81.201
1150.647582                   10.058                     -81.168
1150.642200                   10.015                     -81.136
1150.636840                   9.973                      -81.103
1150.631502                   9.931                      -81.071
1150.626184                   9.889                      -81.039
1150.620888                   9.846                      -81.006
1150.615614                   9.804                      -80.974
1150.610360                   9.762                      -80.942
1150.605128                   9.719                      -80.909
1150.599917                   9.677                      -80.877
1150.594728                   9.635                      -80.845
1150.589560                   9.592                      -80.812
1150.584414                   9.550                      -80.780
1150.579289                   9.508                      -80.748
1150.574186                   9.465                      -80.715
1150.569104                   9.423                      -80.683
1150.564043                   9.381                      -80.651
1150.559004                   9.338                      -80.619
1150.553987                   9.296                      -80.586
1150.548991                   9.253                      -80.554
1150.544017                   9.211                      -80.522
1150.539065                   9.169                      -80.490
1150.534134                   9.126                      -80.457
1150.529225                   9.084                      -80.425
1150.524337                   9.041                      -80.393
1150.519471                   8.999                      -80.361
1150.514627                   8.957                      -80.329
1150.509805                   8.914                      -80.296
1150.505004                   8.872                      -80.264
1150.500225                   8.829                      -80.232
1150.495468                   8.787                      -80.200
1150.490732                   8.745                      -80.168
1150.486019                   8.702                      -80.136
1150.481327                   8.660                      -80.103
1150.476657                   8.617                      -80.071
1150.472009                   8.575                      -80.039
1150.467383                   8.533                      -80.007
1150.462779                   8.490                      -79.975
1150.458197                   8.448                      -79.943
1150.453637                   8.405                      -79.911
1150.449098                   8.363                      -79.879
1150.444582                   8.320                      -79.847
1150.440088                   8.278                      -79.815
1150.435615                   8.235                      -79.783
1150.431165                   8.193                      -79.751
1150.426737                   8.150                      -79.719
1150.422330                   8.108                      -79.686
1150.417946                   8.066                      -79.654
1150.413584                   8.023                      -79.622
1150.409244                   7.981                      -79.590
1150.404926                   7.938                      -79.558
1150.400630                   7.896                      -79.526
1150.396357                   7.853                      -79.494
1150.392106                   7.811                      -79.463
1150.387876                   7.768                      -79.431
1150.383669                   7.726                      -79.399
1150.379485                   7.683                      -79.367
1150.375322                   7.641                      -79.335
1150.371182                   7.598                      -79.303
1150.367064                   7.556                      -79.271
1150.362968                   7.513                      -79.239
1150.358895                   7.471                      -79.207
1150.354843                   7.428                      -79.175
1150.350815                   7.386                      -79.143
1150.346808                   7.343                      -79.111
1150.342824                   7.301                      -79.079
1150.338862                   7.258                      -79.047
1150.334923                   7.216                      -79.016
1150.331006                   7.173                      -78.984
1150.327112                   7.130                      -78.952
1150.323240                   7.088                      -78.920
1150.319390                   7.045                      -78.888
1150.315563                   7.003                      -78.856
1150.311758                   6.960                      -78.824
1150.307976                   6.918                      -78.793
1150.304216                   6.875                      -78.761
1150.300479                   6.833                      -78.729
1150.296765                   6.790                      -78.697
1150.293072                   6.747                      -78.665
1150.289403                   6.705                      -78.634
1150.285756                   6.662                      -78.602
1150.282132                   6.620                      -78.570
1150.278530                   6.577                      -78.538
1150.274951                   6.535                      -78.506
1150.271394                   6.492                      -78.475
1150.267860                   6.449                      -78.443
1150.264349                   6.407                      -78.411
1150.260861                   6.364                      -78.379
1150.257395                   6.322                      -78.348
