高度                               纬度                        经度
1156.882729                   -34.662                    24.446
1156.894832                   -34.697                    24.495
1156.906933                   -34.732                    24.543
1156.919032                   -34.766                    24.591
1156.931128                   -34.801                    24.640
1156.943222                   -34.836                    24.688
1156.955313                   -34.870                    24.737
1156.967402                   -34.905                    24.785
1156.979488                   -34.940                    24.834
1156.991571                   -34.974                    24.882
1157.003652                   -35.009                    24.931
1157.015730                   -35.043                    24.980
1157.027806                   -35.078                    25.028
1157.039878                   -35.112                    25.077
1157.051948                   -35.147                    25.126
1157.064015                   -35.181                    25.175
1157.076079                   -35.215                    25.224
1157.088140                   -35.250                    25.273
1157.100198                   -35.284                    25.322
1157.112252                   -35.318                    25.371
1157.124304                   -35.353                    25.420
1157.136353                   -35.387                    25.469
1157.148398                   -35.421                    25.518
1157.160440                   -35.455                    25.568
1157.172479                   -35.490                    25.617
1157.184514                   -35.524                    25.666
1157.196546                   -35.558                    25.716
1157.208575                   -35.592                    25.765
1157.220600                   -35.626                    25.814
1157.232621                   -35.660                    25.864
1157.244639                   -35.694                    25.914
1157.256654                   -35.728                    25.963
1157.268664                   -35.762                    26.013
1157.280672                   -35.796                    26.062
1157.292675                   -35.830                    26.112
1157.304674                   -35.864                    26.162
1157.316670                   -35.898                    26.212
1157.328662                   -35.932                    26.262
1157.340650                   -35.966                    26.312
1157.352633                   -36.000                    26.362
1157.364613                   -36.034                    26.412
1157.376589                   -36.068                    26.462
1157.388561                   -36.101                    26.512
1157.400528                   -36.135                    26.562
1157.412492                   -36.169                    26.612
1157.424451                   -36.202                    26.662
1157.436405                   -36.236                    26.713
1157.448356                   -36.270                    26.763
1157.460302                   -36.303                    26.813
1157.472244                   -36.337                    26.864
1157.484181                   -36.371                    26.914
1157.496114                   -36.404                    26.965
1157.508042                   -36.438                    27.015
1157.519965                   -36.471                    27.066
1157.531884                   -36.505                    27.117
1157.543798                   -36.538                    27.167
1157.555708                   -36.571                    27.218
1157.567613                   -36.605                    27.269
1157.579512                   -36.638                    27.320
1157.591407                   -36.672                    27.371
1157.603298                   -36.705                    27.422
1157.615183                   -36.738                    27.473
1157.627063                   -36.771                    27.524
1157.638938                   -36.805                    27.575
1157.650808                   -36.838                    27.626
1157.662673                   -36.871                    27.677
1157.674533                   -36.904                    27.728
1157.686387                   -36.937                    27.780
1157.698236                   -36.970                    27.831
1157.710080                   -37.004                    27.882
1157.721919                   -37.037                    27.934
1157.733752                   -37.070                    27.985
1157.745580                   -37.103                    28.037
1157.757402                   -37.136                    28.088
1157.769218                   -37.169                    28.140
1157.781030                   -37.202                    28.192
1157.792835                   -37.234                    28.243
1157.804635                   -37.267                    28.295
1157.816429                   -37.300                    28.347
1157.828217                   -37.333                    28.399
1157.840000                   -37.366                    28.451
1157.851777                   -37.399                    28.503
1157.863548                   -37.431                    28.555
1157.875313                   -37.464                    28.607
1157.887071                   -37.497                    28.659
1157.898824                   -37.529                    28.711
1157.910571                   -37.562                    28.763
1157.922312                   -37.595                    28.816
1157.934047                   -37.627                    28.868
1157.945775                   -37.660                    28.920
1157.957497                   -37.692                    28.973
1157.969213                   -37.725                    29.025
1157.980923                   -37.757                    29.078
1157.992626                   -37.790                    29.130
1158.004323                   -37.822                    29.183
1158.016013                   -37.854                    29.235
1158.027697                   -37.887                    29.288
1158.039375                   -37.919                    29.341
1158.051045                   -37.951                    29.394
1158.062709                   -37.984                    29.447
1158.074367                   -38.016                    29.499
1158.086018                   -38.048                    29.552
1158.097662                   -38.080                    29.605
1158.109299                   -38.112                    29.658
1158.120929                   -38.145                    29.712
1158.132553                   -38.177                    29.765
1158.144169                   -38.209                    29.818
1158.155779                   -38.241                    29.871
1158.167381                   -38.273                    29.924
1158.178977                   -38.305                    29.978
1158.190565                   -38.337                    30.031
1158.202146                   -38.369                    30.085
1158.213720                   -38.401                    30.138
1158.225287                   -38.433                    30.192
1158.236846                   -38.464                    30.245
1158.248399                   -38.496                    30.299
1158.259943                   -38.528                    30.353
1158.271481                   -38.560                    30.406
1158.283011                   -38.592                    30.460
1158.294533                   -38.623                    30.514
1158.306048                   -38.655                    30.568
1158.317555                   -38.687                    30.622
1158.329055                   -38.718                    30.676
1158.340547                   -38.750                    30.730
1158.352032                   -38.781                    30.784
1158.363508                   -38.813                    30.838
1158.374977                   -38.844                    30.892
1158.386438                   -38.876                    30.947
1158.397891                   -38.907                    31.001
1158.409336                   -38.939                    31.055
1158.420773                   -38.970                    31.110
1158.432202                   -39.002                    31.164
1158.443624                   -39.033                    31.219
1158.455037                   -39.064                    31.273
1158.466441                   -39.095                    31.328
1158.477838                   -39.127                    31.383
1158.489227                   -39.158                    31.437
1158.500607                   -39.189                    31.492
1158.511979                   -39.220                    31.547
1158.523342                   -39.251                    31.602
1158.534698                   -39.282                    31.657
1158.546044                   -39.313                    31.712
1158.557383                   -39.344                    31.767
1158.568712                   -39.375                    31.822
1158.580033                   -39.406                    31.877
1158.591346                   -39.437                    31.932
1158.602650                   -39.468                    31.988
1158.613945                   -39.499                    32.043
1158.625232                   -39.530                    32.098
1158.636510                   -39.561                    32.154
1158.647778                   -39.592                    32.209
1158.659039                   -39.622                    32.265
1158.670290                   -39.653                    32.320
1158.681532                   -39.684                    32.376
1158.692765                   -39.714                    32.432
1158.703989                   -39.745                    32.487
1158.715205                   -39.776                    32.543
1158.726411                   -39.806                    32.599
1158.737608                   -39.837                    32.655
1158.748795                   -39.867                    32.711
1158.759974                   -39.898                    32.767
1158.771143                   -39.928                    32.823
1158.782303                   -39.959                    32.879
1158.793453                   -39.989                    32.935
1158.804595                   -40.019                    32.991
1158.815726                   -40.050                    33.048
1158.826848                   -40.080                    33.104
1158.837961                   -40.110                    33.160
1158.849064                   -40.140                    33.217
1158.860158                   -40.171                    33.273
1158.871242                   -40.201                    33.330
1158.882316                   -40.231                    33.386
1158.893380                   -40.261                    33.443
1158.904435                   -40.291                    33.500
1158.915480                   -40.321                    33.556
1158.926515                   -40.351                    33.613
1158.937540                   -40.381                    33.670
1158.948555                   -40.411                    33.727
1158.959560                   -40.441                    33.784
1158.970555                   -40.471                    33.841
1158.981540                   -40.501                    33.898
1158.992515                   -40.530                    33.955
1159.003480                   -40.560                    34.012
1159.014435                   -40.590                    34.069
1159.025379                   -40.620                    34.127
1159.036314                   -40.649                    34.184
1159.047237                   -40.679                    34.241
1159.058151                   -40.709                    34.299
1159.069054                   -40.738                    34.356
1159.079947                   -40.768                    34.414
1159.090829                   -40.797                    34.472
1159.101701                   -40.827                    34.529
1159.112562                   -40.856                    34.587
1159.123413                   -40.885                    34.645
1159.134253                   -40.915                    34.703
1159.145082                   -40.944                    34.760
1159.155900                   -40.973                    34.818
1159.166708                   -41.003                    34.876
1159.177505                   -41.032                    34.934
1159.188291                   -41.061                    34.992
1159.199067                   -41.090                    35.051
1159.209831                   -41.120                    35.109
1159.220585                   -41.149                    35.167
1159.231327                   -41.178                    35.225
1159.242059                   -41.207                    35.284
1159.252779                   -41.236                    35.342
1159.263488                   -41.265                    35.401
1159.274186                   -41.294                    35.459
1159.284873                   -41.323                    35.518
1159.295549                   -41.351                    35.577
1159.306213                   -41.380                    35.635
1159.316866                   -41.409                    35.694
1159.327508                   -41.438                    35.753
1159.338138                   -41.467                    35.812
1159.348757                   -41.495                    35.871
1159.359365                   -41.524                    35.930
1159.369961                   -41.553                    35.989
1159.380545                   -41.581                    36.048
1159.391118                   -41.610                    36.107
1159.401679                   -41.638                    36.166
1159.412228                   -41.667                    36.225
1159.422766                   -41.695                    36.285
1159.433292                   -41.724                    36.344
1159.443806                   -41.752                    36.404
1159.454309                   -41.780                    36.463
1159.464799                   -41.809                    36.523
1159.475278                   -41.837                    36.582
1159.485745                   -41.865                    36.642
1159.496199                   -41.893                    36.702
1159.506642                   -41.921                    36.761
1159.517073                   -41.950                    36.821
1159.527491                   -41.978                    36.881
1159.537897                   -42.006                    36.941
1159.548292                   -42.034                    37.001
1159.558674                   -42.062                    37.061
1159.569043                   -42.090                    37.121
1159.579401                   -42.118                    37.181
1159.589746                   -42.145                    37.241
1159.600079                   -42.173                    37.302
1159.610399                   -42.201                    37.362
1159.620707                   -42.229                    37.422
1159.631002                   -42.257                    37.483
1159.641285                   -42.284                    37.543
1159.651556                   -42.312                    37.604
1159.661813                   -42.340                    37.665
1159.672058                   -42.367                    37.725
1159.682291                   -42.395                    37.786
1159.692510                   -42.422                    37.847
1159.702717                   -42.450                    37.908
1159.712911                   -42.477                    37.969
1159.723093                   -42.505                    38.029
1159.733261                   -42.532                    38.091
1159.743417                   -42.559                    38.152
1159.753559                   -42.587                    38.213
1159.763689                   -42.614                    38.274
1159.773805                   -42.641                    38.335
1159.783909                   -42.668                    38.396
1159.793999                   -42.695                    38.458
1159.804077                   -42.722                    38.519
1159.814141                   -42.749                    38.581
1159.824192                   -42.777                    38.642
1159.834229                   -42.804                    38.704
1159.844254                   -42.830                    38.765
1159.854265                   -42.857                    38.827
1159.864263                   -42.884                    38.889
1159.874247                   -42.911                    38.951
1159.884218                   -42.938                    39.013
1159.894175                   -42.965                    39.074
1159.904119                   -42.991                    39.136
1159.914050                   -43.018                    39.198
1159.923966                   -43.045                    39.261
1159.933870                   -43.071                    39.323
1159.943759                   -43.098                    39.385
1159.953635                   -43.124                    39.447
1159.963497                   -43.151                    39.510
1159.973345                   -43.177                    39.572
1159.983180                   -43.204                    39.634
1159.993001                   -43.230                    39.697
1160.002807                   -43.256                    39.759
1160.012600                   -43.283                    39.822
1160.022379                   -43.309                    39.885
1160.032144                   -43.335                    39.947
1160.041895                   -43.361                    40.010
1160.051632                   -43.388                    40.073
1160.061355                   -43.414                    40.136
1160.071064                   -43.440                    40.199
1160.080758                   -43.466                    40.262
1160.090439                   -43.492                    40.325
1160.100105                   -43.518                    40.388
1160.109757                   -43.544                    40.451
1160.119394                   -43.569                    40.514
1160.129017                   -43.595                    40.578
1160.138626                   -43.621                    40.641
1160.148220                   -43.647                    40.705
1160.157800                   -43.673                    40.768
1160.167366                   -43.698                    40.832
1160.176917                   -43.724                    40.895
1160.186453                   -43.749                    40.959
1160.195975                   -43.775                    41.023
1160.205482                   -43.800                    41.086
1160.214974                   -43.826                    41.150
1160.224452                   -43.851                    41.214
1160.233915                   -43.877                    41.278
1160.243363                   -43.902                    41.342
1160.252797                   -43.927                    41.406
1160.262215                   -43.953                    41.470
1160.271619                   -43.978                    41.534
1160.281008                   -44.003                    41.598
1160.290382                   -44.028                    41.663
1160.299741                   -44.053                    41.727
1160.309084                   -44.078                    41.791
1160.318413                   -44.103                    41.856
1160.327727                   -44.128                    41.920
1160.337026                   -44.153                    41.985
1160.346309                   -44.178                    42.050
1160.355577                   -44.203                    42.114
1160.364830                   -44.228                    42.179
1160.374068                   -44.253                    42.244
1160.383291                   -44.277                    42.309
1160.392498                   -44.302                    42.374
1160.401689                   -44.327                    42.439
1160.410866                   -44.351                    42.504
1160.420027                   -44.376                    42.569
1160.429172                   -44.400                    42.634
1160.438302                   -44.425                    42.699
1160.447417                   -44.449                    42.764
1160.456516                   -44.474                    42.830
1160.465599                   -44.498                    42.895
1160.474667                   -44.522                    42.960
1160.483719                   -44.546                    43.026
1160.492755                   -44.571                    43.092
1160.501775                   -44.595                    43.157
1160.510780                   -44.619                    43.223
1160.519769                   -44.643                    43.289
1160.528742                   -44.667                    43.354
1160.537700                   -44.691                    43.420
1160.546641                   -44.715                    43.486
1160.555566                   -44.739                    43.552
1160.564476                   -44.763                    43.618
1160.573369                   -44.787                    43.684
1160.582247                   -44.810                    43.750
1160.591108                   -44.834                    43.816
1160.599953                   -44.858                    43.883
1160.608782                   -44.882                    43.949
1160.617595                   -44.905                    44.015
1160.626392                   -44.929                    44.082
1160.635173                   -44.952                    44.148
1160.643937                   -44.976                    44.215
1160.652685                   -44.999                    44.281
1160.661416                   -45.023                    44.348
1160.670132                   -45.046                    44.415
1160.678830                   -45.069                    44.481
1160.687513                   -45.092                    44.548
1160.696179                   -45.116                    44.615
1160.704828                   -45.139                    44.682
1160.713461                   -45.162                    44.749
1160.722078                   -45.185                    44.816
1160.730677                   -45.208                    44.883
1160.739260                   -45.231                    44.950
1160.747827                   -45.254                    45.018
1160.756377                   -45.277                    45.085
1160.764910                   -45.300                    45.152
1160.773426                   -45.323                    45.220
1160.781926                   -45.345                    45.287
1160.790409                   -45.368                    45.355
1160.798875                   -45.391                    45.422
1160.807324                   -45.413                    45.490
1160.815756                   -45.436                    45.557
1160.824171                   -45.459                    45.625
1160.832569                   -45.481                    45.693
1160.840950                   -45.504                    45.761
1160.849315                   -45.526                    45.829
1160.857662                   -45.548                    45.897
1160.865992                   -45.571                    45.965
1160.874305                   -45.593                    46.033
1160.882600                   -45.615                    46.101
1160.890879                   -45.637                    46.169
1160.899140                   -45.660                    46.237
1160.907384                   -45.682                    46.306
1160.915611                   -45.704                    46.374
1160.923821                   -45.726                    46.443
1160.932013                   -45.748                    46.511
1160.940188                   -45.770                    46.580
1160.948345                   -45.791                    46.648
1160.956485                   -45.813                    46.717
1160.964607                   -45.835                    46.786
1160.972712                   -45.857                    46.854
1160.980800                   -45.878                    46.923
1160.988870                   -45.900                    46.992
1160.996922                   -45.922                    47.061
1161.004957                   -45.943                    47.130
1161.012974                   -45.965                    47.199
1161.020973                   -45.986                    47.268
1161.028955                   -46.007                    47.337
1161.036919                   -46.029                    47.406
1161.044865                   -46.050                    47.476
1161.052794                   -46.071                    47.545
1161.060704                   -46.093                    47.614
1161.068597                   -46.114                    47.684
1161.076472                   -46.135                    47.753
1161.084329                   -46.156                    47.823
1161.092168                   -46.177                    47.892
1161.099989                   -46.198                    47.962
1161.107792                   -46.219                    48.032
1161.115577                   -46.240                    48.102
1161.123344                   -46.260                    48.171
1161.131093                   -46.281                    48.241
1161.138823                   -46.302                    48.311
1161.146536                   -46.323                    48.381
1161.154230                   -46.343                    48.451
1161.161907                   -46.364                    48.522
1161.169565                   -46.384                    48.592
1161.177204                   -46.405                    48.662
1161.184826                   -46.425                    48.732
1161.192429                   -46.446                    48.803
1161.200014                   -46.466                    48.873
1161.207580                   -46.486                    48.943
1161.215128                   -46.507                    49.014
1161.222658                   -46.527                    49.084
1161.230169                   -46.547                    49.155
1161.237662                   -46.567                    49.226
1161.245136                   -46.587                    49.296
1161.252592                   -46.607                    49.367
1161.260029                   -46.627                    49.438
1161.267447                   -46.647                    49.509
1161.274847                   -46.667                    49.580
1161.282228                   -46.687                    49.651
1161.289591                   -46.706                    49.722
1161.296935                   -46.726                    49.793
1161.304260                   -46.746                    49.864
1161.311566                   -46.765                    49.935
1161.318854                   -46.785                    50.007
1161.326123                   -46.804                    50.078
1161.333373                   -46.824                    50.149
1161.340604                   -46.843                    50.221
1161.347816                   -46.863                    50.292
1161.355009                   -46.882                    50.364
1161.362183                   -46.901                    50.435
1161.369339                   -46.920                    50.507
1161.376475                   -46.939                    50.579
1161.383592                   -46.959                    50.651
1161.390690                   -46.978                    50.722
1161.397770                   -46.997                    50.794
1161.404830                   -47.016                    50.866
1161.411871                   -47.034                    50.938
1161.418892                   -47.053                    51.010
1161.425895                   -47.072                    51.082
1161.432878                   -47.091                    51.154
1161.439842                   -47.110                    51.227
1161.446787                   -47.128                    51.299
1161.453713                   -47.147                    51.371
1161.460619                   -47.165                    51.443
1161.467506                   -47.184                    51.516
1161.474374                   -47.202                    51.588
1161.481222                   -47.221                    51.661
1161.488051                   -47.239                    51.733
1161.494860                   -47.257                    51.806
1161.501650                   -47.276                    51.879
1161.508420                   -47.294                    51.951
1161.515171                   -47.312                    52.024
1161.521902                   -47.330                    52.097
1161.528614                   -47.348                    52.170
1161.535306                   -47.366                    52.243
1161.541979                   -47.384                    52.316
1161.548632                   -47.402                    52.389
1161.555265                   -47.420                    52.462
1161.561878                   -47.437                    52.535
1161.568472                   -47.455                    52.608
1161.575046                   -47.473                    52.681
1161.581600                   -47.490                    52.755
1161.588135                   -47.508                    52.828
1161.594650                   -47.525                    52.901
1161.601144                   -47.543                    52.975
1161.607619                   -47.560                    53.048
1161.614075                   -47.578                    53.122
1161.620510                   -47.595                    53.196
1161.626925                   -47.612                    53.269
1161.633320                   -47.629                    53.343
1161.639696                   -47.647                    53.417
1161.646051                   -47.664                    53.490
1161.652386                   -47.681                    53.564
1161.658701                   -47.698                    53.638
1161.664997                   -47.715                    53.712
1161.671272                   -47.731                    53.786
1161.677527                   -47.748                    53.860
1161.683761                   -47.765                    53.934
1161.689976                   -47.782                    54.008
1161.696170                   -47.798                    54.083
1161.702345                   -47.815                    54.157
1161.708499                   -47.832                    54.231
1161.714632                   -47.848                    54.306
1161.720746                   -47.865                    54.380
1161.726839                   -47.881                    54.454
1161.732912                   -47.897                    54.529
1161.738964                   -47.914                    54.604
1161.744996                   -47.930                    54.678
1161.751008                   -47.946                    54.753
1161.756999                   -47.962                    54.828
1161.762970                   -47.978                    54.902
1161.768920                   -47.994                    54.977
1161.774850                   -48.010                    55.052
1161.780759                   -48.026                    55.127
1161.786648                   -48.042                    55.202
1161.792516                   -48.058                    55.277
1161.798364                   -48.073                    55.352
1161.804191                   -48.089                    55.427
1161.809998                   -48.105                    55.502
1161.815783                   -48.120                    55.577
1161.821549                   -48.136                    55.652
1161.827293                   -48.151                    55.728
1161.833017                   -48.167                    55.803
1161.838720                   -48.182                    55.878
1161.844402                   -48.197                    55.954
1161.850064                   -48.213                    56.029
1161.855704                   -48.228                    56.105
1161.861324                   -48.243                    56.180
1161.866923                   -48.258                    56.256
1161.872502                   -48.273                    56.332
1161.878059                   -48.288                    56.407
1161.883596                   -48.303                    56.483
1161.889111                   -48.318                    56.559
1161.894606                   -48.333                    56.635
1161.900080                   -48.348                    56.711
1161.905532                   -48.362                    56.787
1161.910964                   -48.377                    56.863
1161.916375                   -48.391                    56.939
1161.921764                   -48.406                    57.015
1161.927133                   -48.420                    57.091
1161.932481                   -48.435                    57.167
1161.937807                   -48.449                    57.243
1161.943112                   -48.464                    57.320
1161.948397                   -48.478                    57.396
1161.953660                   -48.492                    57.472
1161.958901                   -48.506                    57.549
1161.964122                   -48.520                    57.625
1161.969322                   -48.534                    57.701
1161.974500                   -48.548                    57.778
1161.979657                   -48.562                    57.855
1161.984793                   -48.576                    57.931
1161.989907                   -48.590                    58.008
1161.995000                   -48.604                    58.085
1162.000072                   -48.617                    58.161
1162.005122                   -48.631                    58.238
1162.010151                   -48.644                    58.315
1162.015159                   -48.658                    58.392
1162.020145                   -48.671                    58.469
1162.025110                   -48.685                    58.546
1162.030054                   -48.698                    58.623
1162.034976                   -48.711                    58.700
1162.039876                   -48.725                    58.777
1162.044755                   -48.738                    58.854
1162.049613                   -48.751                    58.931
1162.054449                   -48.764                    59.008
1162.059263                   -48.777                    59.086
1162.064056                   -48.790                    59.163
1162.068827                   -48.803                    59.240
1162.073577                   -48.816                    59.318
1162.078305                   -48.828                    59.395
1162.083011                   -48.841                    59.473
1162.087696                   -48.854                    59.550
1162.092359                   -48.866                    59.628
1162.097000                   -48.879                    59.705
1162.101620                   -48.891                    59.783
1162.106218                   -48.904                    59.861
1162.110794                   -48.916                    59.938
1162.115349                   -48.928                    60.016
1162.119881                   -48.941                    60.094
1162.124392                   -48.953                    60.172
1162.128881                   -48.965                    60.250
1162.133349                   -48.977                    60.327
