高度                               纬度                        经度
1160.794969                   45.380                     36.757
1160.786621                   45.358                     36.824
1160.778255                   45.336                     36.892
1160.769873                   45.313                     36.960
1160.761474                   45.291                     37.027
1160.753058                   45.268                     37.095
1160.744625                   45.246                     37.162
1160.736175                   45.223                     37.230
1160.727709                   45.200                     37.297
1160.719226                   45.177                     37.364
1160.710726                   45.155                     37.432
1160.702210                   45.132                     37.499
1160.693677                   45.109                     37.566
1160.685127                   45.086                     37.633
1160.676561                   45.063                     37.700
1160.667979                   45.040                     37.767
1160.659380                   45.017                     37.834
1160.650764                   44.994                     37.901
1160.642132                   44.971                     37.967
1160.633484                   44.948                     38.034
1160.624819                   44.925                     38.101
1160.616138                   44.901                     38.167
1160.607441                   44.878                     38.234
1160.598727                   44.855                     38.301
1160.589997                   44.831                     38.367
1160.581251                   44.808                     38.433
1160.572489                   44.784                     38.500
1160.563711                   44.761                     38.566
1160.554916                   44.737                     38.632
1160.546106                   44.714                     38.698
1160.537279                   44.690                     38.764
1160.528437                   44.666                     38.831
1160.519578                   44.643                     38.897
1160.510704                   44.619                     38.962
1160.501813                   44.595                     39.028
1160.492907                   44.571                     39.094
1160.483985                   44.547                     39.160
1160.475047                   44.523                     39.226
1160.466094                   44.499                     39.291
1160.457124                   44.475                     39.357
1160.448139                   44.451                     39.422
1160.439139                   44.427                     39.488
1160.430122                   44.403                     39.553
1160.421090                   44.379                     39.619
1160.412043                   44.354                     39.684
1160.402980                   44.330                     39.749
1160.393901                   44.306                     39.814
1160.384807                   44.281                     39.879
1160.375698                   44.257                     39.945
1160.366573                   44.232                     40.010
1160.357433                   44.208                     40.075
1160.348277                   44.183                     40.139
1160.339106                   44.159                     40.204
1160.329920                   44.134                     40.269
1160.320719                   44.109                     40.334
1160.311503                   44.085                     40.398
1160.302271                   44.060                     40.463
1160.293024                   44.035                     40.528
1160.283762                   44.010                     40.592
1160.274485                   43.986                     40.657
1160.265193                   43.961                     40.721
1160.255887                   43.936                     40.785
1160.246565                   43.911                     40.850
1160.237228                   43.886                     40.914
1160.227876                   43.861                     40.978
1160.218510                   43.835                     41.042
1160.209128                   43.810                     41.106
1160.199732                   43.785                     41.170
1160.190321                   43.760                     41.234
1160.180896                   43.734                     41.298
1160.171456                   43.709                     41.362
1160.162001                   43.684                     41.425
1160.152531                   43.658                     41.489
1160.143047                   43.633                     41.553
1160.133549                   43.607                     41.616
1160.124036                   43.582                     41.680
1160.114508                   43.556                     41.743
1160.104966                   43.531                     41.807
1160.095410                   43.505                     41.870
1160.085839                   43.479                     41.933
1160.076254                   43.454                     41.997
1160.066655                   43.428                     42.060
1160.057041                   43.402                     42.123
1160.047414                   43.376                     42.186
1160.037772                   43.350                     42.249
1160.028116                   43.324                     42.312
1160.018445                   43.298                     42.375
1160.008761                   43.272                     42.438
1159.999063                   43.246                     42.501
1159.989351                   43.220                     42.563
1159.979624                   43.194                     42.626
1159.969884                   43.168                     42.689
1159.960130                   43.142                     42.751
1159.950362                   43.116                     42.814
1159.940581                   43.089                     42.876
1159.930785                   43.063                     42.938
1159.920976                   43.037                     43.001
1159.911153                   43.010                     43.063
1159.901317                   42.984                     43.125
1159.891467                   42.957                     43.187
1159.881603                   42.931                     43.250
1159.871725                   42.904                     43.312
1159.861835                   42.878                     43.374
1159.851930                   42.851                     43.436
1159.842012                   42.824                     43.497
1159.832081                   42.798                     43.559
1159.822137                   42.771                     43.621
1159.812179                   42.744                     43.683
1159.802208                   42.717                     43.744
1159.792223                   42.691                     43.806
1159.782225                   42.664                     43.868
1159.772215                   42.637                     43.929
1159.762191                   42.610                     43.990
1159.752153                   42.583                     44.052
1159.742103                   42.556                     44.113
1159.732040                   42.529                     44.174
1159.721964                   42.502                     44.236
1159.711875                   42.474                     44.297
1159.701773                   42.447                     44.358
1159.691658                   42.420                     44.419
1159.681530                   42.393                     44.480
1159.671389                   42.365                     44.541
1159.661236                   42.338                     44.602
1159.651069                   42.311                     44.662
