高度                               纬度                        经度
1151.197038                   -13.734                    173.000
1151.189906                   -13.692                    173.034
1151.182794                   -13.651                    173.067
1151.175700                   -13.609                    173.101
1151.168626                   -13.567                    173.134
1151.161570                   -13.525                    173.168
1151.154534                   -13.484                    173.201
1151.147518                   -13.442                    173.235
1151.140520                   -13.400                    173.268
1151.133542                   -13.358                    173.302
1151.126582                   -13.316                    173.335
1151.119643                   -13.275                    173.368
1151.112722                   -13.233                    173.402
1151.105821                   -13.191                    173.435
1151.098940                   -13.149                    173.469
1151.092077                   -13.107                    173.502
1151.085235                   -13.065                    173.535
1151.078411                   -13.024                    173.569
1151.071607                   -12.982                    173.602
1151.064823                   -12.940                    173.635
1151.058058                   -12.898                    173.668
1151.051313                   -12.856                    173.702
1151.044587                   -12.814                    173.735
1151.037881                   -12.772                    173.768
1151.031195                   -12.730                    173.801
1151.024528                   -12.689                    173.835
1151.017881                   -12.647                    173.868
1151.011254                   -12.605                    173.901
1151.004647                   -12.563                    173.934
1150.998059                   -12.521                    173.967
1150.991491                   -12.479                    174.001
1150.984943                   -12.437                    174.034
1150.978415                   -12.395                    174.067
1150.971906                   -12.353                    174.100
1150.965418                   -12.311                    174.133
1150.958949                   -12.269                    174.166
1150.952501                   -12.227                    174.199
1150.946072                   -12.185                    174.232
1150.939663                   -12.143                    174.265
1150.933275                   -12.101                    174.299
1150.926906                   -12.060                    174.332
1150.920557                   -12.018                    174.365
1150.914229                   -11.976                    174.398
1150.907921                   -11.934                    174.431
1150.901632                   -11.892                    174.464
1150.895364                   -11.850                    174.497
1150.889116                   -11.808                    174.530
1150.882889                   -11.766                    174.563
1150.876681                   -11.724                    174.596
1150.870494                   -11.682                    174.628
1150.864327                   -11.640                    174.661
1150.858180                   -11.598                    174.694
1150.852054                   -11.555                    174.727
1150.845948                   -11.513                    174.760
1150.839863                   -11.471                    174.793
1150.833797                   -11.429                    174.826
1150.827753                   -11.387                    174.859
1150.821728                   -11.345                    174.892
1150.815725                   -11.303                    174.924
1150.809741                   -11.261                    174.957
1150.803778                   -11.219                    174.990
1150.797836                   -11.177                    175.023
1150.791914                   -11.135                    175.056
1150.786013                   -11.093                    175.089
1150.780132                   -11.051                    175.121
1150.774272                   -11.009                    175.154
1150.768433                   -10.967                    175.187
1150.762614                   -10.924                    175.220
1150.756816                   -10.882                    175.252
1150.751039                   -10.840                    175.285
1150.745282                   -10.798                    175.318
1150.739546                   -10.756                    175.350
1150.733831                   -10.714                    175.383
1150.728137                   -10.672                    175.416
1150.722463                   -10.630                    175.449
1150.716811                   -10.587                    175.481
1150.711179                   -10.545                    175.514
1150.705568                   -10.503                    175.546
1150.699978                   -10.461                    175.579
1150.694409                   -10.419                    175.612
1150.688861                   -10.377                    175.644
1150.683334                   -10.335                    175.677
1150.677827                   -10.292                    175.710
1150.672342                   -10.250                    175.742
1150.666878                   -10.208                    175.775
1150.661435                   -10.166                    175.807
1150.656013                   -10.124                    175.840
1150.650612                   -10.082                    175.872
1150.645232                   -10.039                    175.905
1150.639873                   -9.997                     175.937
1150.634535                   -9.955                     175.970
1150.629219                   -9.913                     176.002
1150.623924                   -9.871                     176.035
1150.618650                   -9.828                     176.067
1150.613397                   -9.786                     176.100
1150.608165                   -9.744                     176.132
1150.602955                   -9.702                     176.165
1150.597766                   -9.659                     176.197
1150.592598                   -9.617                     176.230
1150.587452                   -9.575                     176.262
1150.582327                   -9.533                     176.295
1150.577223                   -9.490                     176.327
1150.572141                   -9.448                     176.360
1150.567080                   -9.406                     176.392
1150.562040                   -9.364                     176.424
1150.557022                   -9.321                     176.457
1150.552025                   -9.279                     176.489
1150.547050                   -9.237                     176.521
1150.542097                   -9.195                     176.554
1150.537164                   -9.152                     176.586
1150.532254                   -9.110                     176.618
1150.527365                   -9.068                     176.651
1150.522497                   -9.025                     176.683
1150.517651                   -8.983                     176.715
1150.512827                   -8.941                     176.748
1150.508025                   -8.899                     176.780
1150.503244                   -8.856                     176.812
1150.498484                   -8.814                     176.845
1150.493746                   -8.772                     176.877
1150.489030                   -8.729                     176.909
1150.484336                   -8.687                     176.941
1150.479664                   -8.645                     176.974
1150.475013                   -8.602                     177.006
1150.470384                   -8.560                     177.038
1150.465777                   -8.518                     177.070
1150.461191                   -8.475                     177.103
1150.456628                   -8.433                     177.135
1150.452086                   -8.391                     177.167
1150.447566                   -8.348                     177.199
1150.443068                   -8.306                     177.231
1150.438592                   -8.264                     177.264
1150.434137                   -8.221                     177.296
1150.429705                   -8.179                     177.328
1150.425294                   -8.137                     177.360
1150.420906                   -8.094                     177.392
1150.416540                   -8.052                     177.424
1150.412195                   -8.010                     177.456
1150.407873                   -7.967                     177.489
1150.403572                   -7.925                     177.521
1150.399294                   -7.882                     177.553
1150.395037                   -7.840                     177.585
1150.390803                   -7.798                     177.617
1150.386591                   -7.755                     177.649
1150.382400                   -7.713                     177.681
1150.378232                   -7.670                     177.713
1150.374087                   -7.628                     177.745
1150.369963                   -7.586                     177.777
1150.365861                   -7.543                     177.809
1150.361782                   -7.501                     177.841
1150.357725                   -7.458                     177.873
1150.353690                   -7.416                     177.906
1150.349677                   -7.374                     177.938
1150.345686                   -7.331                     177.970
1150.341718                   -7.289                     178.002
1150.337772                   -7.246                     178.034
1150.333848                   -7.204                     178.066
1150.329947                   -7.161                     178.098
1150.326068                   -7.119                     178.130
1150.322211                   -7.077                     178.162
1150.318376                   -7.034                     178.193
1150.314564                   -6.992                     178.225
1150.310774                   -6.949                     178.257
1150.307007                   -6.907                     178.289
1150.303262                   -6.864                     178.321
1150.299540                   -6.822                     178.353
1150.295839                   -6.779                     178.385
1150.292162                   -6.737                     178.417
1150.288507                   -6.694                     178.449
1150.284874                   -6.652                     178.481
1150.281264                   -6.610                     178.513
1150.277676                   -6.567                     178.545
1150.274110                   -6.525                     178.577
1150.270568                   -6.482                     178.608
1150.267048                   -6.440                     178.640
1150.263550                   -6.397                     178.672
1150.260075                   -6.355                     178.704
1150.256622                   -6.312                     178.736
1150.253192                   -6.270                     178.768
1150.249785                   -6.227                     178.800
1150.246400                   -6.185                     178.832
1150.243038                   -6.142                     178.863
1150.239699                   -6.100                     178.895
1150.236382                   -6.057                     178.927
1150.233088                   -6.015                     178.959
1150.229817                   -5.972                     178.991
1150.226568                   -5.930                     179.023
1150.223342                   -5.887                     179.054
1150.220138                   -5.845                     179.086
1150.216958                   -5.802                     179.118
1150.213800                   -5.760                     179.150
1150.210665                   -5.717                     179.181
1150.207552                   -5.675                     179.213
1150.204463                   -5.632                     179.245
1150.201396                   -5.589                     179.277
1150.198352                   -5.547                     179.309
1150.195331                   -5.504                     179.340
1150.192333                   -5.462                     179.372
1150.189357                   -5.419                     179.404
1150.186404                   -5.377                     179.436
1150.183474                   -5.334                     179.467
1150.180567                   -5.292                     179.499
1150.177683                   -5.249                     179.531
1150.174822                   -5.207                     179.563
1150.171984                   -5.164                     179.594
1150.169168                   -5.121                     179.626
1150.166376                   -5.079                     179.658
1150.163606                   -5.036                     179.689
1150.160860                   -4.994                     179.721
1150.158136                   -4.951                     179.753
1150.155435                   -4.909                     179.784
1150.152758                   -4.866                     179.816
1150.150103                   -4.824                     179.848
1150.147471                   -4.781                     179.879
1150.144862                   -4.738                     179.911
1150.142277                   -4.696                     179.943
1150.139714                   -4.653                     179.975
1150.137174                   -4.611                     -179.994
1150.134658                   -4.568                     -179.962
1150.132164                   -4.526                     -179.931
1150.129693                   -4.483                     -179.899
1150.127246                   -4.440                     -179.867
1150.124821                   -4.398                     -179.836
1150.122420                   -4.355                     -179.804
1150.120042                   -4.313                     -179.772
1150.117687                   -4.270                     -179.741
1150.115355                   -4.227                     -179.709
1150.113046                   -4.185                     -179.677
1150.110760                   -4.142                     -179.646
1150.108497                   -4.100                     -179.614
1150.106258                   -4.057                     -179.583
1150.104042                   -4.014                     -179.551
1150.101849                   -3.972                     -179.519
1150.099679                   -3.929                     -179.488
1150.097532                   -3.887                     -179.456
1150.095408                   -3.844                     -179.425
1150.093308                   -3.801                     -179.393
1150.091230                   -3.759                     -179.361
1150.089176                   -3.716                     -179.330
1150.087146                   -3.674                     -179.298
1150.085138                   -3.631                     -179.267
1150.083154                   -3.588                     -179.235
1150.081193                   -3.546                     -179.204
1150.079255                   -3.503                     -179.172
1150.077340                   -3.460                     -179.140
1150.075449                   -3.418                     -179.109
1150.073581                   -3.375                     -179.077
1150.071736                   -3.333                     -179.046
1150.069915                   -3.290                     -179.014
1150.068117                   -3.247                     -178.983
1150.066342                   -3.205                     -178.951
1150.064590                   -3.162                     -178.920
1150.062862                   -3.119                     -178.888
1150.061157                   -3.077                     -178.857
1150.059475                   -3.034                     -178.825
1150.057817                   -2.992                     -178.794
1150.056182                   -2.949                     -178.762
1150.054571                   -2.906                     -178.730
1150.052982                   -2.864                     -178.699
1150.051417                   -2.821                     -178.667
1150.049876                   -2.778                     -178.636
1150.048358                   -2.736                     -178.604
1150.046863                   -2.693                     -178.573
1150.045392                   -2.650                     -178.541
1150.043944                   -2.608                     -178.510
1150.042519                   -2.565                     -178.478
1150.041118                   -2.522                     -178.447
1150.039740                   -2.480                     -178.415
1150.038385                   -2.437                     -178.384
1150.037054                   -2.394                     -178.352
1150.035747                   -2.352                     -178.321
1150.034463                   -2.309                     -178.289
1150.033202                   -2.267                     -178.258
1150.031965                   -2.224                     -178.226
1150.030751                   -2.181                     -178.195
1150.029560                   -2.139                     -178.163
1150.028393                   -2.096                     -178.132
1150.027250                   -2.053                     -178.101
1150.026130                   -2.011                     -178.069
1150.025033                   -1.968                     -178.038
1150.023960                   -1.925                     -178.006
1150.022910                   -1.883                     -177.975
1150.021884                   -1.840                     -177.943
1150.020881                   -1.797                     -177.912
1150.019902                   -1.755                     -177.880
1150.018946                   -1.712                     -177.849
1150.018014                   -1.669                     -177.817
1150.017105                   -1.627                     -177.786
1150.016220                   -1.584                     -177.754
1150.015358                   -1.541                     -177.723
1150.014519                   -1.499                     -177.691
1150.013705                   -1.456                     -177.660
1150.012913                   -1.413                     -177.629
1150.012145                   -1.371                     -177.597
1150.011401                   -1.328                     -177.566
1150.010680                   -1.285                     -177.534
1150.009983                   -1.243                     -177.503
1150.009309                   -1.200                     -177.471
1150.008659                   -1.157                     -177.440
1150.008032                   -1.115                     -177.408
1150.007429                   -1.072                     -177.377
1150.006849                   -1.029                     -177.346
1150.006293                   -0.987                     -177.314
1150.005761                   -0.944                     -177.283
1150.005252                   -0.901                     -177.251
1150.004766                   -0.859                     -177.220
1150.004304                   -0.816                     -177.188
1150.003866                   -0.773                     -177.157
1150.003451                   -0.731                     -177.126
1150.003059                   -0.688                     -177.094
1150.002691                   -0.645                     -177.063
1150.002347                   -0.602                     -177.031
1150.002026                   -0.560                     -177.000
1150.001729                   -0.517                     -176.968
1150.001456                   -0.474                     -176.937
1150.001206                   -0.432                     -176.905
1150.000979                   -0.389                     -176.874
1150.000776                   -0.346                     -176.843
1150.000597                   -0.304                     -176.811
