高度                               纬度                        经度
1156.261226                   32.855                     92.246
1156.249103                   32.819                     92.292
1156.236980                   32.783                     92.338
1156.224857                   32.747                     92.385
1156.212734                   32.712                     92.431
1156.200612                   32.676                     92.477
1156.188489                   32.640                     92.523
1156.176367                   32.604                     92.569
1156.164245                   32.568                     92.614
1156.152123                   32.532                     92.660
1156.140002                   32.496                     92.706
1156.127881                   32.460                     92.752
1156.115761                   32.424                     92.798
1156.103641                   32.388                     92.843
1156.091522                   32.352                     92.889
1156.079404                   32.316                     92.935
1156.067286                   32.280                     92.980
1156.055169                   32.244                     93.026
1156.043053                   32.208                     93.071
1156.030937                   32.172                     93.117
1156.018822                   32.136                     93.162
1156.006709                   32.100                     93.208
1155.994596                   32.063                     93.253
1155.982484                   32.027                     93.298
1155.970373                   31.991                     93.344
1155.958263                   31.955                     93.389
1155.946155                   31.919                     93.434
1155.934047                   31.882                     93.479
1155.921941                   31.846                     93.524
1155.909836                   31.810                     93.569
1155.897732                   31.773                     93.614
1155.885630                   31.737                     93.659
1155.873529                   31.701                     93.704
1155.861430                   31.664                     93.749
1155.849332                   31.628                     93.794
1155.837235                   31.591                     93.839
1155.825141                   31.555                     93.884
1155.813047                   31.518                     93.929
1155.800956                   31.482                     93.973
1155.788866                   31.445                     94.018
1155.776778                   31.409                     94.063
1155.764692                   31.372                     94.107
1155.752607                   31.336                     94.152
1155.740525                   31.299                     94.196
1155.728444                   31.263                     94.241
1155.716365                   31.226                     94.285
1155.704289                   31.189                     94.330
1155.692214                   31.153                     94.374
1155.680142                   31.116                     94.419
1155.668072                   31.079                     94.463
1155.656004                   31.043                     94.507
1155.643938                   31.006                     94.551
1155.631875                   30.969                     94.596
1155.619813                   30.933                     94.640
1155.607755                   30.896                     94.684
1155.595698                   30.859                     94.728
1155.583645                   30.822                     94.772
1155.571593                   30.785                     94.816
1155.559545                   30.748                     94.860
1155.547499                   30.712                     94.904
1155.535455                   30.675                     94.948
1155.523415                   30.638                     94.992
1155.511377                   30.601                     95.036
1155.499342                   30.564                     95.080
1155.487309                   30.527                     95.123
1155.475280                   30.490                     95.167
1155.463253                   30.453                     95.211
1155.451230                   30.416                     95.254
1155.439210                   30.379                     95.298
1155.427192                   30.342                     95.342
1155.415178                   30.305                     95.385
1155.403167                   30.268                     95.429
1155.391159                   30.231                     95.472
1155.379154                   30.194                     95.516
1155.367153                   30.156                     95.559
1155.355155                   30.119                     95.602
1155.343160                   30.082                     95.646
1155.331169                   30.045                     95.689
1155.319181                   30.008                     95.732
1155.307197                   29.970                     95.776
1155.295216                   29.933                     95.819
1155.283239                   29.896                     95.862
1155.271266                   29.859                     95.905
1155.259296                   29.821                     95.948
1155.247330                   29.784                     95.991
1155.235368                   29.747                     96.034
1155.223410                   29.709                     96.077
1155.211455                   29.672                     96.120
1155.199505                   29.635                     96.163
1155.187558                   29.597                     96.206
1155.175616                   29.560                     96.249
1155.163677                   29.522                     96.292
1155.151743                   29.485                     96.334
1155.139813                   29.448                     96.377
1155.127887                   29.410                     96.420
1155.115965                   29.373                     96.463
1155.104047                   29.335                     96.505
1155.092134                   29.298                     96.548
1155.080225                   29.260                     96.590
1155.068321                   29.222                     96.633
1155.056421                   29.185                     96.675
1155.044526                   29.147                     96.718
1155.032635                   29.110                     96.760
1155.020748                   29.072                     96.803
1155.008867                   29.034                     96.845
1154.996990                   28.997                     96.888
1154.985117                   28.959                     96.930
1154.973250                   28.921                     96.972
1154.961387                   28.884                     97.014
1154.949529                   28.846                     97.057
1154.937676                   28.808                     97.099
1154.925829                   28.770                     97.141
1154.913986                   28.733                     97.183
1154.902148                   28.695                     97.225
1154.890315                   28.657                     97.267
1154.878487                   28.619                     97.309
1154.866665                   28.581                     97.351
1154.854847                   28.544                     97.393
1154.843035                   28.506                     97.435
1154.831228                   28.468                     97.477
1154.819427                   28.430                     97.519
1154.807631                   28.392                     97.560
1154.795840                   28.354                     97.602
1154.784055                   28.316                     97.644
1154.772276                   28.278                     97.686
1154.760502                   28.240                     97.727
1154.748733                   28.202                     97.769
1154.736970                   28.164                     97.811
1154.725213                   28.126                     97.852
1154.713462                   28.088                     97.894
1154.701717                   28.050                     97.935
1154.689977                   28.012                     97.977
1154.678243                   27.974                     98.018
1154.666515                   27.936                     98.060
1154.654793                   27.898                     98.101
1154.643077                   27.860                     98.142
1154.631368                   27.821                     98.184
1154.619664                   27.783                     98.225
1154.607966                   27.745                     98.266
1154.596275                   27.707                     98.307
1154.584590                   27.669                     98.349
1154.572911                   27.631                     98.390
1154.561238                   27.592                     98.431
1154.549572                   27.554                     98.472
1154.537912                   27.516                     98.513
1154.526259                   27.477                     98.554
1154.514612                   27.439                     98.595
1154.502971                   27.401                     98.636
1154.491338                   27.363                     98.677
1154.479710                   27.324                     98.718
1154.468090                   27.286                     98.759
1154.456476                   27.248                     98.800
1154.444869                   27.209                     98.841
1154.433269                   27.171                     98.881
1154.421675                   27.132                     98.922
1154.410089                   27.094                     98.963
1154.398509                   27.055                     99.004
1154.386937                   27.017                     99.044
1154.375371                   26.979                     99.085
1154.363813                   26.940                     99.126
1154.352261                   26.902                     99.166
1154.340717                   26.863                     99.207
1154.329180                   26.824                     99.247
1154.317650                   26.786                     99.288
1154.306127                   26.747                     99.328
1154.294612                   26.709                     99.369
1154.283104                   26.670                     99.409
1154.271603                   26.632                     99.449
1154.260110                   26.593                     99.490
1154.248625                   26.554                     99.530
1154.237147                   26.516                     99.570
1154.225676                   26.477                     99.611
1154.214213                   26.438                     99.651
1154.202758                   26.400                     99.691
1154.191311                   26.361                     99.731
1154.179871                   26.322                     99.771
