高度                               纬度                        经度
1156.621421                   -33.908                    75.902
1156.609232                   -33.873                    75.949
1156.597042                   -33.837                    75.996
1156.584851                   -33.802                    76.043
1156.572658                   -33.766                    76.090
1156.560465                   -33.731                    76.137
1156.548270                   -33.695                    76.184
1156.536075                   -33.660                    76.231
1156.523879                   -33.624                    76.278
1156.511682                   -33.589                    76.325
1156.499484                   -33.553                    76.371
1156.487285                   -33.518                    76.418
1156.475086                   -33.482                    76.465
1156.462886                   -33.446                    76.511
1156.450685                   -33.411                    76.558
1156.438484                   -33.375                    76.605
1156.426282                   -33.339                    76.651
1156.414080                   -33.304                    76.698
1156.401878                   -33.268                    76.744
1156.389675                   -33.232                    76.791
1156.377472                   -33.196                    76.837
1156.365268                   -33.161                    76.883
1156.353064                   -33.125                    76.930
1156.340860                   -33.089                    76.976
1156.328656                   -33.053                    77.022
1156.316452                   -33.017                    77.068
1156.304248                   -32.981                    77.114
1156.292044                   -32.945                    77.160
1156.279839                   -32.910                    77.206
1156.267635                   -32.874                    77.252
1156.255431                   -32.838                    77.298
1156.243227                   -32.802                    77.344
1156.231023                   -32.766                    77.390
1156.218820                   -32.730                    77.436
1156.206617                   -32.693                    77.482
1156.194414                   -32.657                    77.528
1156.182212                   -32.621                    77.573
1156.170010                   -32.585                    77.619
1156.157809                   -32.549                    77.665
1156.145608                   -32.513                    77.710
1156.133407                   -32.477                    77.756
1156.121208                   -32.440                    77.801
1156.109009                   -32.404                    77.847
1156.096811                   -32.368                    77.892
1156.084613                   -32.332                    77.938
1156.072416                   -32.295                    77.983
1156.060220                   -32.259                    78.028
1156.048026                   -32.223                    78.074
1156.035832                   -32.186                    78.119
1156.023639                   -32.150                    78.164
1156.011447                   -32.114                    78.209
1155.999256                   -32.077                    78.254
1155.987066                   -32.041                    78.299
1155.974877                   -32.004                    78.345
1155.962690                   -31.968                    78.390
1155.950504                   -31.932                    78.435
1155.938319                   -31.895                    78.479
1155.926136                   -31.859                    78.524
1155.913954                   -31.822                    78.569
1155.901773                   -31.785                    78.614
1155.889594                   -31.749                    78.659
1155.877416                   -31.712                    78.704
1155.865241                   -31.676                    78.748
1155.853066                   -31.639                    78.793
1155.840894                   -31.602                    78.838
1155.828723                   -31.566                    78.882
1155.816554                   -31.529                    78.927
1155.804386                   -31.492                    78.971
1155.792221                   -31.456                    79.016
1155.780057                   -31.419                    79.060
1155.767895                   -31.382                    79.104
1155.755736                   -31.345                    79.149
1155.743578                   -31.309                    79.193
1155.731423                   -31.272                    79.237
1155.719269                   -31.235                    79.282
1155.707118                   -31.198                    79.326
1155.694969                   -31.161                    79.370
1155.682823                   -31.124                    79.414
1155.670678                   -31.087                    79.458
1155.658536                   -31.050                    79.502
1155.646397                   -31.014                    79.546
1155.634259                   -30.977                    79.590
1155.622125                   -30.940                    79.634
1155.609993                   -30.903                    79.678
1155.597863                   -30.866                    79.722
1155.585736                   -30.829                    79.766
1155.573612                   -30.791                    79.810
1155.561490                   -30.754                    79.854
1155.549372                   -30.717                    79.897
1155.537256                   -30.680                    79.941
1155.525143                   -30.643                    79.985
1155.513032                   -30.606                    80.028
1155.500925                   -30.569                    80.072
1155.488821                   -30.532                    80.115
1155.476720                   -30.494                    80.159
1155.464622                   -30.457                    80.202
1155.452527                   -30.420                    80.246
1155.440435                   -30.383                    80.289
1155.428346                   -30.345                    80.333
1155.416261                   -30.308                    80.376
1155.404179                   -30.271                    80.419
1155.392101                   -30.234                    80.462
1155.380025                   -30.196                    80.506
1155.367954                   -30.159                    80.549
1155.355885                   -30.122                    80.592
1155.343821                   -30.084                    80.635
1155.331759                   -30.047                    80.678
1155.319702                   -30.009                    80.721
1155.307648                   -29.972                    80.764
1155.295598                   -29.934                    80.807
1155.283551                   -29.897                    80.850
1155.271509                   -29.859                    80.893
1155.259470                   -29.822                    80.936
1155.247435                   -29.784                    80.979
1155.235405                   -29.747                    81.022
1155.223378                   -29.709                    81.064
1155.211355                   -29.672                    81.107
1155.199336                   -29.634                    81.150
1155.187322                   -29.597                    81.192
1155.175311                   -29.559                    81.235
1155.163305                   -29.521                    81.278
1155.151303                   -29.484                    81.320
1155.139305                   -29.446                    81.363
1155.127312                   -29.408                    81.405
1155.115323                   -29.371                    81.448
1155.103338                   -29.333                    81.490
1155.091358                   -29.295                    81.533
1155.079383                   -29.257                    81.575
1155.067412                   -29.220                    81.617
1155.055446                   -29.182                    81.659
1155.043484                   -29.144                    81.702
1155.031527                   -29.106                    81.744
1155.019575                   -29.068                    81.786
1155.007628                   -29.030                    81.828
1154.995685                   -28.993                    81.870
1154.983748                   -28.955                    81.912
1154.971815                   -28.917                    81.955
1154.959887                   -28.879                    81.997
1154.947965                   -28.841                    82.039
1154.936047                   -28.803                    82.080
