高度                               纬度                        经度
1161.083200                   46.153                     -39.298
1161.090898                   46.173                     -39.229
1161.098579                   46.194                     -39.159
1161.106241                   46.215                     -39.089
1161.113885                   46.235                     -39.019
1161.121511                   46.256                     -38.949
1161.129119                   46.276                     -38.879
1161.136709                   46.296                     -38.808
1161.144280                   46.317                     -38.738
1161.151833                   46.337                     -38.668
1161.159368                   46.357                     -38.598
1161.166885                   46.377                     -38.527
1161.174383                   46.397                     -38.457
1161.181863                   46.417                     -38.386
1161.189324                   46.437                     -38.316
1161.196767                   46.457                     -38.245
1161.204192                   46.477                     -38.175
1161.211598                   46.497                     -38.104
1161.218985                   46.517                     -38.033
1161.226354                   46.537                     -37.962
1161.233705                   46.556                     -37.891
1161.241036                   46.576                     -37.821
1161.248350                   46.596                     -37.750
1161.255644                   46.615                     -37.679
1161.262920                   46.635                     -37.607
1161.270177                   46.654                     -37.536
1161.277416                   46.674                     -37.465
1161.284635                   46.693                     -37.394
1161.291836                   46.712                     -37.323
1161.299018                   46.732                     -37.251
1161.306182                   46.751                     -37.180
1161.313326                   46.770                     -37.108
1161.320452                   46.789                     -37.037
1161.327558                   46.808                     -36.965
1161.334646                   46.827                     -36.894
1161.341715                   46.846                     -36.822
1161.348764                   46.865                     -36.750
1161.355795                   46.884                     -36.678
1161.362806                   46.903                     -36.607
1161.369799                   46.922                     -36.535
1161.376772                   46.940                     -36.463
1161.383727                   46.959                     -36.391
1161.390662                   46.978                     -36.319
1161.397578                   46.996                     -36.247
1161.404475                   47.015                     -36.175
1161.411352                   47.033                     -36.102
1161.418210                   47.051                     -36.030
1161.425049                   47.070                     -35.958
1161.431869                   47.088                     -35.885
1161.438669                   47.106                     -35.813
1161.445450                   47.125                     -35.741
1161.452212                   47.143                     -35.668
1161.458954                   47.161                     -35.595
1161.465677                   47.179                     -35.523
1161.472380                   47.197                     -35.450
1161.479064                   47.215                     -35.377
1161.485728                   47.233                     -35.305
1161.492373                   47.251                     -35.232
1161.498998                   47.268                     -35.159
1161.505604                   47.286                     -35.086
1161.512190                   47.304                     -35.013
1161.518756                   47.322                     -34.940
1161.525303                   47.339                     -34.867
1161.531830                   47.357                     -34.794
1161.538337                   47.374                     -34.721
1161.544825                   47.392                     -34.647
1161.551293                   47.409                     -34.574
1161.557741                   47.426                     -34.501
