高度                               纬度                        经度
1152.202958                   18.785                     -71.610
1152.193696                   18.744                     -71.574
1152.184450                   18.703                     -71.539
1152.175219                   18.662                     -71.503
1152.166003                   18.621                     -71.468
1152.156803                   18.580                     -71.433
1152.147618                   18.539                     -71.398
1152.138449                   18.498                     -71.362
1152.129295                   18.457                     -71.327
1152.120157                   18.416                     -71.292
1152.111035                   18.375                     -71.257
1152.101929                   18.334                     -71.221
1152.092838                   18.293                     -71.186
1152.083763                   18.252                     -71.151
1152.074703                   18.211                     -71.116
1152.065660                   18.170                     -71.081
1152.056633                   18.129                     -71.046
1152.047621                   18.088                     -71.011
1152.038625                   18.046                     -70.976
1152.029646                   18.005                     -70.940
1152.020682                   17.964                     -70.905
1152.011734                   17.923                     -70.870
1152.002803                   17.882                     -70.835
1151.993887                   17.841                     -70.800
1151.984988                   17.800                     -70.766
1151.976105                   17.758                     -70.731
1151.967238                   17.717                     -70.696
1151.958387                   17.676                     -70.661
1151.949553                   17.635                     -70.626
1151.940735                   17.594                     -70.591
1151.931933                   17.552                     -70.556
1151.923148                   17.511                     -70.521
1151.914379                   17.470                     -70.486
1151.905626                   17.429                     -70.452
1151.896890                   17.387                     -70.417
1151.888171                   17.346                     -70.382
1151.879468                   17.305                     -70.347
1151.870781                   17.264                     -70.313
1151.862112                   17.222                     -70.278
1151.853458                   17.181                     -70.243
1151.844822                   17.140                     -70.209
1151.836202                   17.099                     -70.174
1151.827599                   17.057                     -70.139
1151.819013                   17.016                     -70.105
1151.810443                   16.975                     -70.070
1151.801891                   16.933                     -70.035
1151.793355                   16.892                     -70.001
1151.784836                   16.851                     -69.966
1151.776334                   16.809                     -69.932
1151.767849                   16.768                     -69.897
1151.759381                   16.726                     -69.863
1151.750930                   16.685                     -69.828
1151.742496                   16.644                     -69.794
1151.734079                   16.602                     -69.759
1151.725680                   16.561                     -69.725
1151.717297                   16.520                     -69.690
1151.708932                   16.478                     -69.656
1151.700584                   16.437                     -69.622
1151.692253                   16.395                     -69.587
1151.683939                   16.354                     -69.553
1151.675643                   16.312                     -69.519
1151.667364                   16.271                     -69.484
1151.659102                   16.230                     -69.450
1151.650858                   16.188                     -69.416
1151.642631                   16.147                     -69.381
1151.634422                   16.105                     -69.347
1151.626230                   16.064                     -69.313
1151.618056                   16.022                     -69.279
1151.609899                   15.981                     -69.244
1151.601760                   15.939                     -69.210
1151.593639                   15.898                     -69.176
1151.585535                   15.856                     -69.142
1151.577449                   15.815                     -69.108
1151.569380                   15.773                     -69.074
1151.561329                   15.732                     -69.039
1151.553297                   15.690                     -69.005
1151.545281                   15.648                     -68.971
1151.537284                   15.607                     -68.937
1151.529305                   15.565                     -68.903
1151.521343                   15.524                     -68.869
1151.513399                   15.482                     -68.835
1151.505474                   15.441                     -68.801
1151.497566                   15.399                     -68.767
1151.489676                   15.357                     -68.733
1151.481805                   15.316                     -68.699
1151.473951                   15.274                     -68.665
1151.466116                   15.233                     -68.631
1151.458298                   15.191                     -68.597
1151.450499                   15.149                     -68.563
1151.442718                   15.108                     -68.529
1151.434955                   15.066                     -68.495
1151.427211                   15.024                     -68.462
1151.419484                   14.983                     -68.428
1151.411776                   14.941                     -68.394
1151.404087                   14.899                     -68.360
1151.396415                   14.858                     -68.326
1151.388763                   14.816                     -68.293
1151.381128                   14.774                     -68.259
1151.373512                   14.733                     -68.225
1151.365915                   14.691                     -68.191
1151.358336                   14.649                     -68.157
1151.350775                   14.607                     -68.124
1151.343233                   14.566                     -68.090
1151.335710                   14.524                     -68.056
1151.328205                   14.482                     -68.023
1151.320719                   14.441                     -67.989
1151.313252                   14.399                     -67.955
1151.305803                   14.357                     -67.922
1151.298373                   14.315                     -67.888
1151.290962                   14.274                     -67.855
1151.283569                   14.232                     -67.821
1151.276196                   14.190                     -67.787
1151.268841                   14.148                     -67.754
1151.261505                   14.106                     -67.720
1151.254188                   14.065                     -67.687
1151.246890                   14.023                     -67.653
1151.239611                   13.981                     -67.620
1151.232351                   13.939                     -67.586
1151.225110                   13.897                     -67.553
1151.217888                   13.856                     -67.519
1151.210685                   13.814                     -67.486
1151.203501                   13.772                     -67.452
1151.196336                   13.730                     -67.419
1151.189191                   13.688                     -67.385
1151.182064                   13.646                     -67.352
1151.174957                   13.604                     -67.319
1151.167869                   13.563                     -67.285
1151.160800                   13.521                     -67.252
1151.153750                   13.479                     -67.219
1151.146720                   13.437                     -67.185
1151.139709                   13.395                     -67.152
1151.132718                   13.353                     -67.119
1151.125746                   13.311                     -67.085
1151.118793                   13.269                     -67.052
1151.111860                   13.227                     -67.019
1151.104946                   13.186                     -66.985
1151.098051                   13.144                     -66.952
1151.091177                   13.102                     -66.919
1151.084321                   13.060                     -66.886
1151.077486                   13.018                     -66.853
1151.070670                   12.976                     -66.819
1151.063873                   12.934                     -66.786
1151.057096                   12.892                     -66.753
1151.050339                   12.850                     -66.720
1151.043601                   12.808                     -66.687
1151.036884                   12.766                     -66.653
1151.030186                   12.724                     -66.620
1151.023507                   12.682                     -66.587
1151.016849                   12.640                     -66.554
1151.010210                   12.598                     -66.521
1151.003591                   12.556                     -66.488
1150.996992                   12.514                     -66.455
1150.990413                   12.472                     -66.422
1150.983854                   12.430                     -66.389
1150.977315                   12.388                     -66.356
1150.970796                   12.346                     -66.323
1150.964297                   12.304                     -66.290
1150.957818                   12.262                     -66.257
1150.951358                   12.220                     -66.224
1150.944919                   12.178                     -66.191
1150.938500                   12.136                     -66.158
1150.932101                   12.094                     -66.125
1150.925723                   12.052                     -66.092
1150.919364                   12.010                     -66.059
1150.913026                   11.968                     -66.026
1150.906708                   11.925                     -65.993
1150.900410                   11.883                     -65.960
1150.894132                   11.841                     -65.928
1150.887875                   11.799                     -65.895
1150.881637                   11.757                     -65.862
1150.875421                   11.715                     -65.829
1150.869224                   11.673                     -65.796
1150.863048                   11.631                     -65.763
1150.856893                   11.589                     -65.730
1150.850757                   11.547                     -65.698
1150.844643                   11.504                     -65.665
1150.838548                   11.462                     -65.632
1150.832475                   11.420                     -65.599
1150.826421                   11.378                     -65.567
1150.820389                   11.336                     -65.534
1150.814376                   11.294                     -65.501
1150.808385                   11.252                     -65.468
1150.802414                   11.209                     -65.436
1150.796463                   11.167                     -65.403
1150.790534                   11.125                     -65.370
1150.784625                   11.083                     -65.338
1150.778736                   11.041                     -65.305
1150.772869                   10.999                     -65.272
1150.767022                   10.956                     -65.240
1150.761196                   10.914                     -65.207
1150.755390                   10.872                     -65.174
1150.749606                   10.830                     -65.142
1150.743842                   10.788                     -65.109
1150.738099                   10.745                     -65.077
1150.732377                   10.703                     -65.044
1150.726676                   10.661                     -65.011
1150.720996                   10.619                     -64.979
1150.715336                   10.576                     -64.946
1150.709698                   10.534                     -64.914
1150.704081                   10.492                     -64.881
1150.698484                   10.450                     -64.849
1150.692909                   10.408                     -64.816
1150.687355                   10.365                     -64.784
1150.681822                   10.323                     -64.751
1150.676310                   10.281                     -64.719
1150.670819                   10.239                     -64.686
1150.665349                   10.196                     -64.654
1150.659900                   10.154                     -64.621
1150.654472                   10.112                     -64.589
1150.649066                   10.069                     -64.556
1150.643681                   10.027                     -64.524
1150.638317                   9.985                      -64.491
1150.632974                   9.943                      -64.459
1150.627652                   9.900                      -64.427
1150.622352                   9.858                      -64.394
1150.617073                   9.816                      -64.362
1150.611816                   9.773                      -64.330
1150.606580                   9.731                      -64.297
1150.601365                   9.689                      -64.265
