高度                               纬度                        经度
1158.537921                   -39.291                    36.016
1158.526495                   -39.260                    36.070
1158.515062                   -39.229                    36.125
1158.503620                   -39.197                    36.180
1158.492170                   -39.166                    36.234
1158.480711                   -39.135                    36.289
1158.469245                   -39.103                    36.343
1158.457771                   -39.072                    36.398
1158.446288                   -39.040                    36.452
1158.434798                   -39.009                    36.507
1158.423299                   -38.977                    36.561
1158.411793                   -38.946                    36.615
1158.400278                   -38.914                    36.669
1158.388756                   -38.882                    36.724
1158.377226                   -38.851                    36.778
1158.365688                   -38.819                    36.832
1158.354143                   -38.787                    36.886
1158.342590                   -38.755                    36.940
1158.331029                   -38.724                    36.994
1158.319461                   -38.692                    37.047
1158.307885                   -38.660                    37.101
1158.296302                   -38.628                    37.155
1158.284711                   -38.596                    37.209
1158.273113                   -38.564                    37.262
1158.261508                   -38.532                    37.316
1158.249895                   -38.500                    37.370
1158.238275                   -38.468                    37.423
1158.226647                   -38.436                    37.476
1158.215013                   -38.404                    37.530
1158.203371                   -38.372                    37.583
1158.191723                   -38.340                    37.636
1158.180067                   -38.308                    37.690
1158.168404                   -38.276                    37.743
1158.156734                   -38.244                    37.796
1158.145057                   -38.211                    37.849
1158.133374                   -38.179                    37.902
1158.121683                   -38.147                    37.955
1158.109986                   -38.114                    38.008
1158.098282                   -38.082                    38.061
1158.086572                   -38.050                    38.114
1158.074854                   -38.017                    38.167
1158.063130                   -37.985                    38.219
1158.051400                   -37.952                    38.272
1158.039663                   -37.920                    38.325
1158.027919                   -37.887                    38.377
1158.016169                   -37.855                    38.430
1158.004413                   -37.822                    38.482
1157.992650                   -37.790                    38.535
1157.980881                   -37.757                    38.587
1157.969105                   -37.724                    38.639
1157.957324                   -37.692                    38.692
1157.945536                   -37.659                    38.744
1157.933742                   -37.626                    38.796
1157.921942                   -37.594                    38.848
1157.910136                   -37.561                    38.900
1157.898324                   -37.528                    38.952
1157.886506                   -37.495                    39.004
1157.874682                   -37.462                    39.056
1157.862852                   -37.429                    39.108
1157.851017                   -37.396                    39.160
1157.839175                   -37.363                    39.212
1157.827328                   -37.330                    39.264
1157.815475                   -37.297                    39.315
1157.803617                   -37.264                    39.367
1157.791753                   -37.231                    39.418
1157.779883                   -37.198                    39.470
1157.768008                   -37.165                    39.522
1157.756127                   -37.132                    39.573
1157.744241                   -37.099                    39.624
1157.732350                   -37.066                    39.676
1157.720453                   -37.033                    39.727
1157.708551                   -36.999                    39.778
1157.696643                   -36.966                    39.830
1157.684731                   -36.933                    39.881
1157.672813                   -36.899                    39.932
1157.660890                   -36.866                    39.983
1157.648962                   -36.833                    40.034
1157.637029                   -36.799                    40.085
1157.625091                   -36.766                    40.136
1157.613148                   -36.732                    40.187
1157.601201                   -36.699                    40.237
1157.589248                   -36.666                    40.288
1157.577291                   -36.632                    40.339
1157.565328                   -36.598                    40.390
1157.553361                   -36.565                    40.440
1157.541390                   -36.531                    40.491
1157.529414                   -36.498                    40.541
1157.517433                   -36.464                    40.592
1157.505448                   -36.430                    40.642
1157.493458                   -36.397                    40.693
1157.481463                   -36.363                    40.743
1157.469465                   -36.329                    40.793
1157.457462                   -36.295                    40.844
1157.445454                   -36.262                    40.894
1157.433443                   -36.228                    40.944
1157.421427                   -36.194                    40.994
1157.409407                   -36.160                    41.044
1157.397383                   -36.126                    41.094
1157.385355                   -36.092                    41.144
1157.373322                   -36.058                    41.194
1157.361286                   -36.024                    41.244
1157.349246                   -35.990                    41.294
1157.337202                   -35.956                    41.344
1157.325154                   -35.922                    41.394
1157.313102                   -35.888                    41.443
1157.301046                   -35.854                    41.493
1157.288987                   -35.820                    41.543
1157.276924                   -35.786                    41.592
1157.264857                   -35.752                    41.642
1157.252787                   -35.718                    41.691
1157.240713                   -35.683                    41.741
1157.228636                   -35.649                    41.790
1157.216555                   -35.615                    41.839
1157.204471                   -35.581                    41.889
1157.192383                   -35.546                    41.938
1157.180293                   -35.512                    41.987
1157.168198                   -35.478                    42.036
1157.156101                   -35.443                    42.085
1157.144001                   -35.409                    42.134
1157.131897                   -35.374                    42.183
1157.119790                   -35.340                    42.232
1157.107680                   -35.305                    42.281
1157.095567                   -35.271                    42.330
1157.083452                   -35.236                    42.379
1157.071333                   -35.202                    42.428
1157.059211                   -35.167                    42.476
1157.047087                   -35.133                    42.525
1157.034960                   -35.098                    42.574
1157.022830                   -35.063                    42.622
1157.010697                   -35.029                    42.671
1156.998562                   -34.994                    42.720
1156.986424                   -34.959                    42.768
1156.974284                   -34.925                    42.817
1156.962141                   -34.890                    42.865
1156.949995                   -34.855                    42.913
1156.937848                   -34.820                    42.962
1156.925697                   -34.785                    43.010
1156.913545                   -34.751                    43.058
1156.901390                   -34.716                    43.106
1156.889233                   -34.681                    43.154
1156.877074                   -34.646                    43.202
1156.864913                   -34.611                    43.250
1156.852749                   -34.576                    43.298
1156.840584                   -34.541                    43.346
1156.828416                   -34.506                    43.394
1156.816247                   -34.471                    43.442
1156.804075                   -34.436                    43.490
1156.791902                   -34.401                    43.538
1156.779727                   -34.366                    43.586
1156.767550                   -34.331                    43.633
1156.755372                   -34.296                    43.681
1156.743191                   -34.260                    43.729
1156.731009                   -34.225                    43.776
1156.718826                   -34.190                    43.824
1156.706641                   -34.155                    43.871
1156.694454                   -34.120                    43.919
1156.682266                   -34.084                    43.966
1156.670077                   -34.049                    44.013
1156.657886                   -34.014                    44.061
1156.645694                   -33.978                    44.108
1156.633501                   -33.943                    44.155
1156.621306                   -33.908                    44.202
1156.609110                   -33.872                    44.249
1156.596913                   -33.837                    44.297
1156.584715                   -33.801                    44.344
1156.572516                   -33.766                    44.391
1156.560316                   -33.731                    44.438
1156.548115                   -33.695                    44.484
1156.535913                   -33.659                    44.531
1156.523710                   -33.624                    44.578
1156.511506                   -33.588                    44.625
1156.499302                   -33.553                    44.672
1156.487097                   -33.517                    44.719
1156.474891                   -33.482                    44.765
1156.462684                   -33.446                    44.812
1156.450477                   -33.410                    44.858
1156.438269                   -33.375                    44.905
1156.426061                   -33.339                    44.952
1156.413853                   -33.303                    44.998
1156.401644                   -33.267                    45.044
1156.389434                   -33.232                    45.091
1156.377225                   -33.196                    45.137
1156.365015                   -33.160                    45.183
1156.352805                   -33.124                    45.230
1156.340594                   -33.088                    45.276
1156.328384                   -33.052                    45.322
1156.316173                   -33.016                    45.368
1156.303962                   -32.981                    45.414
1156.291752                   -32.945                    45.460
1156.279541                   -32.909                    45.506
1156.267331                   -32.873                    45.552
1156.255120                   -32.837                    45.598
1156.242910                   -32.801                    45.644
1156.230700                   -32.765                    45.690
1156.218490                   -32.729                    45.736
1156.206281                   -32.692                    45.782
1156.194072                   -32.656                    45.828
1156.181863                   -32.620                    45.873
1156.169655                   -32.584                    45.919
1156.157448                   -32.548                    45.964
1156.145241                   -32.512                    46.010
1156.133034                   -32.476                    46.056
1156.120828                   -32.439                    46.101
1156.108623                   -32.403                    46.147
1156.096419                   -32.367                    46.192
1156.084215                   -32.331                    46.237
1156.072012                   -32.294                    46.283
1156.059810                   -32.258                    46.328
1156.047609                   -32.222                    46.373
1156.035409                   -32.185                    46.419
1156.023210                   -32.149                    46.464
1156.011012                   -32.112                    46.509
1155.998815                   -32.076                    46.554
1155.986620                   -32.040                    46.599
1155.974425                   -32.003                    46.644
1155.962232                   -31.967                    46.689
1155.950040                   -31.930                    46.734
1155.937849                   -31.894                    46.779
1155.925659                   -31.857                    46.824
1155.913472                   -31.821                    46.869
1155.901285                   -31.784                    46.913
1155.889100                   -31.747                    46.958
1155.876917                   -31.711                    47.003
1155.864735                   -31.674                    47.048
1155.852555                   -31.638                    47.092
1155.840376                   -31.601                    47.137
1155.828199                   -31.564                    47.181
1155.816024                   -31.527                    47.226
1155.803851                   -31.491                    47.270
1155.791680                   -31.454                    47.315
1155.779511                   -31.417                    47.359
1155.767343                   -31.380                    47.404
1155.755178                   -31.344                    47.448
1155.743015                   -31.307                    47.492
1155.730853                   -31.270                    47.537
1155.718694                   -31.233                    47.581
1155.706537                   -31.196                    47.625
1155.694383                   -31.159                    47.669
1155.682230                   -31.122                    47.713
1155.670080                   -31.086                    47.757
1155.657933                   -31.049                    47.801
1155.645787                   -31.012                    47.845
1155.633645                   -30.975                    47.889
1155.621504                   -30.938                    47.933
1155.609367                   -30.901                    47.977
1155.597232                   -30.864                    48.021
1155.585099                   -30.827                    48.065
1155.572969                   -30.790                    48.109
1155.560842                   -30.752                    48.152
1155.548718                   -30.715                    48.196
1155.536597                   -30.678                    48.240
1155.524478                   -30.641                    48.283
1155.512363                   -30.604                    48.327
1155.500250                   -30.567                    48.371
1155.488140                   -30.530                    48.414
1155.476034                   -30.492                    48.458
1155.463930                   -30.455                    48.501
1155.451830                   -30.418                    48.545
1155.439733                   -30.381                    48.588
1155.427639                   -30.343                    48.631
1155.415548                   -30.306                    48.675
1155.403461                   -30.269                    48.718
1155.391377                   -30.231                    48.761
1155.379296                   -30.194                    48.804
1155.367219                   -30.157                    48.847
1155.355146                   -30.119                    48.891
1155.343076                   -30.082                    48.934
1155.331009                   -30.044                    48.977
1155.318947                   -30.007                    49.020
1155.306888                   -29.970                    49.063
1155.294832                   -29.932                    49.106
1155.282781                   -29.895                    49.149
1155.270733                   -29.857                    49.192
1155.258689                   -29.820                    49.234
1155.246649                   -29.782                    49.277
1155.234613                   -29.744                    49.320
1155.222581                   -29.707                    49.363
1155.210554                   -29.669                    49.405
1155.198530                   -29.632                    49.448
1155.186510                   -29.594                    49.491
1155.174495                   -29.556                    49.533
1155.162483                   -29.519                    49.576
1155.150476                   -29.481                    49.618
1155.138474                   -29.443                    49.661
1155.126475                   -29.406                    49.703
1155.114481                   -29.368                    49.746
1155.102492                   -29.330                    49.788
1155.090507                   -29.292                    49.831
1155.078527                   -29.255                    49.873
1155.066551                   -29.217                    49.915
1155.054580                   -29.179                    49.958
1155.042613                   -29.141                    50.000
1155.030652                   -29.103                    50.042
1155.018695                   -29.066                    50.084
1155.006742                   -29.028                    50.126
1154.994795                   -28.990                    50.168
1154.982853                   -28.952                    50.210
1154.970915                   -28.914                    50.252
1154.958983                   -28.876                    50.294
1154.947055                   -28.838                    50.336
1154.935133                   -28.800                    50.378
1154.923216                   -28.762                    50.420
1154.911304                   -28.724                    50.462
1154.899397                   -28.686                    50.504
1154.887496                   -28.648                    50.546
1154.875599                   -28.610                    50.587
1154.863708                   -28.572                    50.629
1154.851823                   -28.534                    50.671
1154.839943                   -28.496                    50.713
1154.828068                   -28.458                    50.754
1154.816199                   -28.420                    50.796
1154.804336                   -28.381                    50.837
1154.792478                   -28.343                    50.879
1154.780626                   -28.305                    50.920
1154.768779                   -28.267                    50.962
1154.756939                   -28.229                    51.003
1154.745104                   -28.191                    51.045
1154.733274                   -28.152                    51.086
1154.721451                   -28.114                    51.127
1154.709634                   -28.076                    51.169
1154.697823                   -28.038                    51.210
1154.686017                   -27.999                    51.251
1154.674218                   -27.961                    51.292
1154.662425                   -27.923                    51.334
1154.650638                   -27.884                    51.375
1154.638857                   -27.846                    51.416
1154.627083                   -27.808                    51.457
1154.615315                   -27.769                    51.498
1154.603553                   -27.731                    51.539
1154.591797                   -27.692                    51.580
1154.580048                   -27.654                    51.621
1154.568305                   -27.615                    51.662
1154.556569                   -27.577                    51.703
1154.544839                   -27.539                    51.744
1154.533116                   -27.500                    51.784
1154.521400                   -27.462                    51.825
1154.509690                   -27.423                    51.866
1154.497987                   -27.384                    51.907
1154.486291                   -27.346                    51.947
1154.474602                   -27.307                    51.988
1154.462919                   -27.269                    52.029
1154.451243                   -27.230                    52.069
1154.439575                   -27.192                    52.110
1154.427913                   -27.153                    52.150
1154.416258                   -27.114                    52.191
1154.404611                   -27.076                    52.231
1154.392970                   -27.037                    52.272
1154.381337                   -26.998                    52.312
1154.369711                   -26.960                    52.353
1154.358092                   -26.921                    52.393
1154.346480                   -26.882                    52.433
1154.334876                   -26.844                    52.474
1154.323279                   -26.805                    52.514
1154.311689                   -26.766                    52.554
1154.300107                   -26.727                    52.594
1154.288533                   -26.688                    52.635
1154.276966                   -26.650                    52.675
1154.265407                   -26.611                    52.715
1154.253855                   -26.572                    52.755
1154.242311                   -26.533                    52.795
1154.230775                   -26.494                    52.835
1154.219246                   -26.455                    52.875
1154.207725                   -26.417                    52.915
1154.196212                   -26.378                    52.955
1154.184707                   -26.339                    52.995
1154.173210                   -26.300                    53.035
1154.161721                   -26.261                    53.075
1154.150240                   -26.222                    53.115
1154.138767                   -26.183                    53.154
1154.127303                   -26.144                    53.194
1154.115846                   -26.105                    53.234
1154.104398                   -26.066                    53.274
1154.092957                   -26.027                    53.313
1154.081525                   -25.988                    53.353
1154.070102                   -25.949                    53.393
1154.058687                   -25.910                    53.432
1154.047280                   -25.871                    53.472
1154.035881                   -25.832                    53.511
1154.024491                   -25.792                    53.551
1154.013110                   -25.753                    53.590
1154.001737                   -25.714                    53.630
1153.990373                   -25.675                    53.669
1153.979018                   -25.636                    53.709
1153.967671                   -25.597                    53.748
1153.956333                   -25.558                    53.787
1153.945004                   -25.518                    53.827
1153.933684                   -25.479                    53.866
1153.922372                   -25.440                    53.905
1153.911070                   -25.401                    53.944
1153.899776                   -25.361                    53.984
1153.888492                   -25.322                    54.023
1153.877216                   -25.283                    54.062
1153.865950                   -25.244                    54.101
1153.854693                   -25.204                    54.140
1153.843445                   -25.165                    54.179
1153.832206                   -25.126                    54.218
1153.820976                   -25.086                    54.257
1153.809756                   -25.047                    54.296
1153.798545                   -25.008                    54.335
1153.787343                   -24.968                    54.374
1153.776151                   -24.929                    54.413
1153.764969                   -24.889                    54.452
1153.753796                   -24.850                    54.491
1153.742632                   -24.811                    54.529
1153.731478                   -24.771                    54.568
1153.720334                   -24.732                    54.607
1153.709199                   -24.692                    54.646
1153.698074                   -24.653                    54.684
1153.686959                   -24.613                    54.723
1153.675854                   -24.574                    54.762
1153.664758                   -24.534                    54.800
1153.653673                   -24.495                    54.839
1153.642597                   -24.455                    54.878
1153.631532                   -24.416                    54.916
1153.620476                   -24.376                    54.955
1153.609430                   -24.336                    54.993
1153.598395                   -24.297                    55.032
1153.587370                   -24.257                    55.070
1153.576355                   -24.218                    55.108
1153.565350                   -24.178                    55.147
1153.554355                   -24.138                    55.185
1153.543371                   -24.099                    55.224
1153.532397                   -24.059                    55.262
1153.521433                   -24.019                    55.300
1153.510480                   -23.980                    55.338
1153.499537                   -23.940                    55.377
1153.488605                   -23.900                    55.415
1153.477683                   -23.861                    55.453
1153.466772                   -23.821                    55.491
1153.455872                   -23.781                    55.529
1153.444982                   -23.741                    55.567
1153.434103                   -23.702                    55.605
1153.423235                   -23.662                    55.644
1153.412377                   -23.622                    55.682
1153.401531                   -23.582                    55.720
1153.390695                   -23.542                    55.758
1153.379870                   -23.503                    55.795
1153.369057                   -23.463                    55.833
1153.358254                   -23.423                    55.871
1153.347462                   -23.383                    55.909
