高度                               纬度                        经度
1160.852379                   45.534                     -56.470
1160.860593                   45.556                     -56.402
1160.868790                   45.578                     -56.333
1160.876970                   45.600                     -56.265
1160.885133                   45.622                     -56.197
1160.893278                   45.644                     -56.128
1160.901406                   45.666                     -56.060
1160.909516                   45.687                     -55.991
1160.917610                   45.709                     -55.923
1160.925685                   45.731                     -55.854
1160.933744                   45.752                     -55.785
1160.941785                   45.774                     -55.717
1160.949808                   45.795                     -55.648
1160.957814                   45.817                     -55.579
1160.965802                   45.838                     -55.510
1160.973773                   45.860                     -55.441
1160.981726                   45.881                     -55.372
1160.989661                   45.902                     -55.303
1160.997579                   45.923                     -55.234
1161.005479                   45.944                     -55.164
1161.013361                   45.966                     -55.095
1161.021226                   45.987                     -55.026
1161.029073                   46.008                     -54.957
1161.036901                   46.029                     -54.887
1161.044712                   46.050                     -54.818
1161.052506                   46.071                     -54.748
1161.060281                   46.091                     -54.678
1161.068038                   46.112                     -54.609
1161.075777                   46.133                     -54.539
1161.083499                   46.154                     -54.469
1161.091202                   46.174                     -54.399
1161.098887                   46.195                     -54.330
1161.106554                   46.215                     -54.260
1161.114203                   46.236                     -54.190
1161.121834                   46.256                     -54.120
1161.129447                   46.277                     -54.050
1161.137041                   46.297                     -53.979
1161.144617                   46.317                     -53.909
1161.152175                   46.338                     -53.839
1161.159715                   46.358                     -53.769
1161.167236                   46.378                     -53.698
1161.174739                   46.398                     -53.628
1161.182224                   46.418                     -53.557
1161.189690                   46.438                     -53.487
1161.197138                   46.458                     -53.416
1161.204567                   46.478                     -53.346
1161.211978                   46.498                     -53.275
1161.219371                   46.518                     -53.204
1161.226744                   46.538                     -53.133
1161.234100                   46.557                     -53.062
1161.241436                   46.577                     -52.992
1161.248754                   46.597                     -52.921
1161.256054                   46.616                     -52.850
1161.263335                   46.636                     -52.778
1161.270597                   46.655                     -52.707
1161.277840                   46.675                     -52.636
1161.285064                   46.694                     -52.565
1161.292270                   46.713                     -52.494
1161.299457                   46.733                     -52.422
1161.306625                   46.752                     -52.351
1161.313774                   46.771                     -52.279
1161.320905                   46.790                     -52.208
1161.328016                   46.809                     -52.136
1161.335109                   46.828                     -52.065
1161.342182                   46.847                     -51.993
1161.349237                   46.866                     -51.921
1161.356272                   46.885                     -51.850
1161.363289                   46.904                     -51.778
1161.370286                   46.923                     -51.706
1161.377264                   46.942                     -51.634
1161.384224                   46.960                     -51.562
1161.391164                   46.979                     -51.490
1161.398084                   46.997                     -51.418
1161.404986                   47.016                     -51.346
1161.411868                   47.034                     -51.273
1161.418732                   47.053                     -51.201
1161.425575                   47.071                     -51.129
1161.432400                   47.090                     -51.057
1161.439205                   47.108                     -50.984
1161.445991                   47.126                     -50.912
1161.452758                   47.144                     -50.839
1161.459505                   47.162                     -50.767
1161.466232                   47.180                     -50.694
1161.472941                   47.198                     -50.621
1161.479629                   47.216                     -50.549
1161.486299                   47.234                     -50.476
1161.492948                   47.252                     -50.403
1161.499578                   47.270                     -50.330
1161.506189                   47.288                     -50.257
1161.512780                   47.305                     -50.184
1161.519351                   47.323                     -50.111
1161.525903                   47.341                     -50.038
