0.000268	-0.000191	-8e-06	0.000176	-0.000283	0.000268	0.000451	-0.000191	-0.000191	-8e-06	-8e-06	0.000268	-9.9e-05	-8e-06	8.4e-05	-9.9e-05	-8e-06	0.000176	0.000176	-0.000283	8.4e-05	-0.000283	-0.000375	-9.9e-05	0.000451	0.000176	-0.00065	0.00036	-0.000375	0.000268	-0.000283	0.000176	0.000543	-0.000191	-0.000283	8.4e-05	-0.000283	8.4e-05	-0.000375	-8e-06	0.00036	0.000451	-9.9e-05	-0.000375	-9.9e-05	-9.9e-05	0.000176	8.4e-05	-8e-06	-9.9e-05	-0.000191	-9.9e-05	8.4e-05	0.000176	8.4e-05	-8e-06	8.4e-05	0.000176	0.000176	8.4e-05	-9.9e-05	-0.000283	-0.000283	-8e-06	-9.9e-05	0.000176	-0.000191	-9.9e-05	0.000176	0.000451	0.000268	-8e-06	0.000176	-0.000191	-8e-06	-8e-06	-9.9e-05	8.4e-05	0.000176	-9.9e-05	-8e-06	-9.9e-05	-8e-06	0.000176	-9.9e-05	-9.9e-05	-0.000191	-0.000467	-0.000191	0.000268	-0.000191	8.4e-05	-9.9e-05	8.4e-05	-9.9e-05	-8e-06	8.4e-05	-8e-06	0.000176	-9.9e-05	-0.000191	0.000268	-9.9e-05	-8e-06	-0.000283	-0.000191	8.4e-05	-0.000283	0.000176	-0.000191	-8e-06	-8e-06	-8e-06	0.000176	8.4e-05	-0.000191	-9.9e-05	-8e-06	-0.000283	0.000176	-9.9e-05	0.000176	0.000268	0.000176	0.000176	-8e-06	-9.9e-05	0.000268	-0.000283	0.000268	-0.000283	-0.000558	-0.000375	-0.000283	-9.9e-05	-8e-06	-8e-06
8.4e-05	-0.000191	-9.9e-05	0.000268	-9.9e-05	0.000451	0.000635	-8e-06	-9.9e-05	8.4e-05	8.4e-05	-9.9e-05	-9.9e-05	-0.000283	-0.000191	0.000176	0.000176	-8e-06	-8e-06	8.4e-05	0.000268	-0.000558	0.000268	0.000543	-9.9e-05	-0.000375	-0.000467	0.00036	-0.000283	0.000268	-0.000375	8.4e-05	0.000451	8.4e-05	-8e-06	-8e-06	0.000176	-0.000283	0.000176	0.000176	8.4e-05	0.000268	-9.9e-05	-0.000375	-0.000191	-8e-06	0.000176	-0.000191	-8e-06	-0.000191	-0.000375	-9.9e-05	8.4e-05	-8e-06	-0.000283	0.000543	-0.000375	0.000176	-9.9e-05	-9.9e-05	8.4e-05	-8e-06	-0.000375	0.00036	-0.000283	8.4e-05	-0.000191	-0.000191	-8e-06	0.000176	-9.9e-05	-8e-06	-0.000191	8.4e-05	-8e-06	-9.9e-05	-8e-06	0.000268	0.000268	-8e-06	-8e-06	-8e-06	0.000176	-9.9e-05	-0.000191	-9.9e-05	-0.000191	-8e-06	0.00036	0.000176	-9.9e-05	0.000176	-0.000191	8.4e-05	-9.9e-05	-8e-06	0.000268	0.000176	0.000176	-9.9e-05	8.4e-05	-9.9e-05	-0.000283	-8e-06	-0.000283	-0.000375	-8e-06	-0.000283	0.000268	-0.000375	0.000176	-8e-06	0.000176	0.00036	0.00036	8.4e-05	-0.000191	0.000176	-0.000283	-8e-06	-9.9e-05	-0.000191	-8e-06	-9.9e-05	-9.9e-05	0.000176	-0.000191	-9.9e-05	-8e-06	0.000268	0.00036	-8e-06	-8e-06	0.000176	-0.000191	8.4e-05	0.000176
-0.000375	8.4e-05	0.000451	-8e-06	-0.00065	-0.000375	-9.9e-05	-8e-06	-0.000191	-0.000375	-9.9e-05	8.4e-05	0.000176	-0.000467	-0.000283	0.000176	0.000268	-0.000191	-8e-06	-0.000283	-9.9e-05	-0.000191	0.001094	0.000543	-0.000191	-0.000283	8.4e-05	-8e-06	-0.000283	-0.000283	-0.000283	0.000635	-8e-06	-0.000375	-8e-06	-9.9e-05	0.000635	-0.000283	-8e-06	-0.000283	8.4e-05	-9.9e-05	-0.000467	-0.000375	0.00036	0.000268	-9.9e-05	-8e-06	0.000176	-0.000375	-8e-06	0.000268	0.000268	-8e-06	-0.00065	0.000268	-0.000191	8.4e-05	-0.000283	-9.9e-05	0.000176	0.000268	0.000176	0.000176	-9.9e-05	-8e-06	8.4e-05	-0.000191	-8e-06	0.000176	8.4e-05	-8e-06	-0.000467	0.00036	-0.000283	-8e-06	8.4e-05	-8e-06	-8e-06	8.4e-05	-9.9e-05	-9.9e-05	-8e-06	-0.000191	8.4e-05	-8e-06	8.4e-05	0.000268	0.00036	-0.000191	8.4e-05	8.4e-05	-0.000191	-8e-06	-0.000191	-9.9e-05	8.4e-05	0.000268	-0.000191	-9.9e-05	8.4e-05	-9.9e-05	8.4e-05	0.000176	0.000176	8.4e-05	-8e-06	-8e-06	8.4e-05	-0.000191	0.000268	-0.000283	0.000176	-8e-06	-9.9e-05	0.00036	-9.9e-05	0.000176	0.000176	-0.000283	8.4e-05	-9.9e-05	-9.9e-05	-9.9e-05	-0.000375	-9.9e-05	-9.9e-05	-9.9e-05	0.000451	-0.000283	0.000268	8.4e-05	8.4e-05	0.00036	-9.9e-05	-8e-06	-9.9e-05
0.00036	-0.000191	-0.000283	-0.000558	8.4e-05	0.000543	0.000451	8.4e-05	-9.9e-05	0.000451	0.000268	-8e-06	-0.000283	8.4e-05	8.4e-05	-8e-06	-8e-06	-8e-06	0.00036	-0.000467	0.000268	-8e-06	-0.000375	-0.000191	-8e-06	-0.000191	-0.000558	8.4e-05	0.000635	0.000543	-9.9e-05	-8e-06	-0.00065	-0.000467	0.00036	8.4e-05	-9.9e-05	-0.000467	0.000268	8.4e-05	0.000268	-0.000283	-9.9e-05	0.00036	0.000268	-0.000375	8.4e-05	-9.9e-05	-0.000191	-9.9e-05	0.000268	0.000176	-0.000191	0.00036	0.000268	-0.000191	-8e-06	-9.9e-05	-9.9e-05	0.000176	-8e-06	-0.000191	0.00036	-0.000558	0.000727	-9.9e-05	-0.000283	-0.000191	-8e-06	-8e-06	-0.000283	-0.000191	8.4e-05	0.000268	-9.9e-05	0.00036	-8e-06	-8e-06	8.4e-05	-9.9e-05	-9.9e-05	8.4e-05	8.4e-05	8.4e-05	-0.000191	-0.000191	8.4e-05	-8e-06	-9.9e-05	0.000176	8.4e-05	-0.000558	0.000268	-0.000191	8.4e-05	-8e-06	-0.000191	-8e-06	-8e-06	8.4e-05	-0.000375	-8e-06	8.4e-05	-0.000191	8.4e-05	8.4e-05	-8e-06	0.000268	-0.000191	-8e-06	0.000176	-0.00065	-9.9e-05	-0.000375	-0.000375	-8e-06	-8e-06	-0.000191	-9.9e-05	-8e-06	0.000176	8.4e-05	-8e-06	8.4e-05	8.4e-05	-0.000283	0.000268	-0.000467	8.4e-05	-0.000191	-8e-06	-9.9e-05	-9.9e-05	-9.9e-05	-8e-06	0.000176	-9.9e-05
-0.000558	-0.000191	0.000818	0.000635	-0.000467	-0.000742	-0.000558	-0.000375	-0.000191	-8e-06	-0.000926	0.000451	-9.9e-05	0.000176	-8e-06	8.4e-05	0.000268	-0.000375	-0.000375	0.000268	-0.000191	-9.9e-05	0.000359	0.000451	-9.9e-05	-0.000283	0.000451	0.00091	-0.001385	-0.000283	-0.000467	8.4e-05	0.000451	0.000268	-0.000191	-0.000283	0.000359	0.000268	0.000176	-0.000375	-0.000375	-0.000191	0.000268	0.000268	-0.000467	0.000268	0.000543	-0.000467	-8e-06	0.000176	-9.9e-05	-8e-06	0.000176	-0.000375	-0.000467	-8e-06	0.000176	0.000176	-0.000375	-9.9e-05	-9.9e-05	-0.000191	0.000268	-0.00065	0.000451	-0.000742	0.000268	8.4e-05	8.4e-05	8.4e-05	-8e-06	0.000268	-8e-06	-0.000467	0.000176	-8e-06	-0.000375	-9.9e-05	-9.9e-05	-0.000283	0.000176	-8e-06	-0.000283	-8e-06	8.4e-05	0.000268	8.4e-05	-9.9e-05	-9.9e-05	-8e-06	-0.000191	8.4e-05	0.000727	-0.000191	0.000268	8.4e-05	-9.9e-05	8.4e-05	-9.9e-05	0.000176	8.4e-05	-8e-06	-9.9e-05	0.000268	0.000176	-0.000191	-0.000283	-8e-06	8.4e-05	-9.9e-05	8.4e-05	0.000359	-9.9e-05	0.000176	0.000176	-0.000191	8.4e-05	0.000451	-0.000375	0.000359	-0.000375	0.000176	-9.9e-05	-9.9e-05	0.000268	-0.000191	0.000543	-0.000191	-9.9e-05	0.000176	-9.9e-05	-8e-06	0.000176	8.4e-05	-9.9e-05	0.000176	-0.000467
0.000268	0.000635	-0.000926	-0.000375	8.4e-05	0.000635	0.000818	0.000451	-8e-06	0.000359	-9.9e-05	0.000451	-0.000283	-9.9e-05	-0.000283	-0.000283	0.000176	0.000176	0.000268	0.000176	-9.9e-05	-0.000191	-9.9e-05	-0.000467	-0.000283	0.000176	-0.000375	-0.000375	0.000268	0.001002	0.000359	-8e-06	-0.000467	-0.000558	-8e-06	0.000543	-9.9e-05	-0.000558	-0.000375	0.000359	0.000635	8.4e-05	-0.000375	-0.000283	0.000359	0.000176	-0.001109	0.000268	-8e-06	-8e-06	-0.000191	-8e-06	0.000268	-8e-06	0.000268	0.000543	-0.000742	0.000359	8.4e-05	8.4e-05	0.000176	-9.9e-05	-8e-06	8.4e-05	0.000268	-9.9e-05	0.000359	-0.000375	-0.000191	8.4e-05	-0.000191	-9.9e-05	-0.000191	0.000543	-9.9e-05	-8e-06	0.000268	0.000176	-8e-06	8.4e-05	8.4e-05	-0.000191	0.000451	-8e-06	-9.9e-05	-0.000191	-0.000283	-8e-06	0.000176	-0.000283	0.000268	-8e-06	-0.000558	8.4e-05	-8e-06	-9.9e-05	8.4e-05	0.000176	-0.000283	-0.000191	-9.9e-05	0.000176	-0.000191	-8e-06	-0.000283	-8e-06	0.000359	-0.000283	8.4e-05	0.000451	-0.000558	0.000176	-0.000283	-0.000191	8.4e-05	-9.9e-05	-0.000191	-8e-06	-0.00065	0.000543	-0.000467	0.000176	8.4e-05	-9.9e-05	8.4e-05	-0.000283	-0.000283	0.000176	0.000268	-0.000375	-9.9e-05	-9.9e-05	-0.000191	-9.9e-05	-9.9e-05	8.4e-05	0.000451
-0.000926	0.000359	0.000268	0.000451	-9.9e-05	-0.000375	-0.00065	-0.00065	-0.000191	-9.9e-05	8.4e-05	-0.000467	-0.000191	0.000176	0.000268	8.4e-05	-0.000191	-0.000191	0.000176	-0.000834	0.000727	8.4e-05	8.4e-05	-8e-06	0.000176	0.000268	-0.000191	0.000268	0.000359	-0.001201	-0.000558	0.000176	0.000176	0.000359	0.000359	-0.000283	-0.000558	0.000635	0.000176	-0.000191	-0.000558	-0.000283	0.000359	0.000359	-0.000191	-0.000375	0.000176	0.000451	-0.000467	0.000176	0.000359	-0.000191	-0.000467	-8e-06	-0.000375	-8e-06	8.4e-05	8.4e-05	-9.9e-05	-9.9e-05	-8e-06	-8e-06	-8e-06	-9.9e-05	-0.000191	8.4e-05	-9.9e-05	0.000176	0.000359	-8e-06	-0.000283	0.000268	-0.000283	0.000268	-0.000375	8.4e-05	-0.000191	-0.000283	-9.9e-05	8.4e-05	-9.9e-05	8.4e-05	-8e-06	-0.000191	-8e-06	0.000176	0.000176	-9.9e-05	-0.000191	-9.9e-05	-8e-06	-9.9e-05	0.000268	0.000359	-9.9e-05	-8e-06	-9.9e-05	-0.000283	0.000176	0.000543	-0.000375	0.000176	-9.9e-05	0.000176	8.4e-05	-9.9e-05	-9.9e-05	-9.9e-05	-8e-06	-9.9e-05	0.000359	-9.9e-05	0.000451	0.000176	-8e-06	0.000176	-8e-06	8.4e-05	8.4e-05	-0.000191	-8e-06	-0.000283	-0.000191	-8e-06	-8e-06	0.000268	0.000359	-0.000375	8.4e-05	-9.9e-05	0.000268	0.000176	-9.9e-05	8.4e-05	8.4e-05	-0.000467	0.000176
0.000359	-0.000191	-9.9e-05	-0.000283	-0.000283	0.000451	0.000543	0.000359	0.000543	-0.000375	0.000268	-8e-06	0.000359	-9.9e-05	-0.000375	-0.000191	8.4e-05	-9.9e-05	0.000359	-9.9e-05	0.000176	-0.000467	-8e-06	-8e-06	-0.000191	-9.9e-05	0.000359	-9.9e-05	-0.000375	0.000268	0.000359	0.000176	-0.000191	-9.9e-05	-9.9e-05	-8e-06	0.000268	-0.000283	-0.000467	0.000543	0.000268	-0.000283	-9.9e-05	-9.9e-05	-0.000191	0.000176	8.4e-05	-0.000467	0.00091	0.000268	-9.9e-05	-0.000283	8.4e-05	0.000176	-9.9e-05	-9.9e-05	0.000359	-0.000375	-8e-06	-8e-06	-9.9e-05	-8e-06	-8e-06	8.4e-05	-8e-06	0.000176	-9.9e-05	-8e-06	-0.000191	-0.000375	-8e-06	-8e-06	-0.000283	8.4e-05	-9.9e-05	8.4e-05	-9.9e-05	0.000268	0.000359	-9.9e-05	-8e-06	8.4e-05	-0.000283	8.4e-05	-8e-06	-9.9e-05	8.4e-05	-8e-06	-8e-06	0.000359	-0.000191	8.4e-05	-8e-06	-0.000375	-0.000191	-8e-06	-8e-06	-9.9e-05	-8e-06	-0.000191	-8e-06	0.000176	-9.9e-05	-8e-06	0.000176	-8e-06	-9.9e-05	-8e-06	0.000268	-0.000742	0.000543	-0.000742	-8e-06	-8e-06	-0.000191	8.4e-05	-0.000191	-9.9e-05	0.000268	-0.000467	0.000543	-8e-06	8.4e-05	0.000176	-0.000283	-0.000283	8.4e-05	-8e-06	0.000176	-8e-06	-0.000191	0.000176	8.4e-05	-9.9e-05	-0.000283	8.4e-05	8.4e-05
0.000176	-0.000375	0.000176	-8e-06	-8e-06	0.000359	-0.000375	-0.000558	0.000176	-9.9e-05	0.000359	-0.000467	-9.9e-05	0.000727	0.000268	-0.000191	-0.000283	-0.000191	-0.000283	8.4e-05	-9.9e-05	8.4e-05	-0.00065	-0.000375	0.000268	0.000635	-8e-06	-0.000191	8.4e-05	-9.9e-05	-0.000283	0.000451	8.4e-05	0.000176	0.000176	-8e-06	-0.000283	-9.9e-05	0.000268	0.000176	-9.9e-05	-0.000283	-8e-06	8.4e-05	-8e-06	-0.000467	0.000359	-0.000283	0.000543	-8e-06	-0.000191	-9.9e-05	-8e-06	-9.9e-05	0.000359	-0.000283	-8e-06	-0.000283	-9.9e-05	-9.9e-05	8.4e-05	0.000268	-0.000191	8.4e-05	-9.9e-05	-9.9e-05	-8e-06	-8e-06	-9.9e-05	-8e-06	0.000268	-9.9e-05	0.000359	-8e-06	-9.9e-05	-8e-06	8.4e-05	0.000176	8.4e-05	-0.000191	8.4e-05	-0.000283	0.000176	-0.000191	-8e-06	-8e-06	0.000176	8.4e-05	8.4e-05	0.000176	-0.000191	0.000176	-9.9e-05	-8e-06	-8e-06	-8e-06	-8e-06	8.4e-05	8.4e-05	-9.9e-05	0.000268	-0.000283	-8e-06	-9.9e-05	-8e-06	0.000359	0.000543	-0.000283	0.000268	-0.000375	0.000176	-0.000283	-0.000191	-9.9e-05	-0.000191	-9.9e-05	-8e-06	-8e-06	0.000176	-8e-06	0.000176	0.000176	8.4e-05	0.000176	-0.000191	8.4e-05	-0.000283	0.000268	-0.000375	8.4e-05	8.4e-05	0.000176	0.000176	-8e-06	-9.9e-05	0.000268	-0.000467
0.000176	-0.000191	0.000268	-9.9e-05	-9.9e-05	8.4e-05	-0.000558	-0.000191	8.4e-05	-9.9e-05	-9.9e-05	-8e-06	-0.000191	0.000268	0.000268	-0.000283	8.4e-05	0.000359	-0.000283	0.000451	-0.000375	0.000359	-0.000283	-0.000191	0.000451	0.000176	-9.9e-05	-8e-06	0.000176	-0.000283	0.000176	0.000543	-0.000467	-0.000467	8.4e-05	-9.9e-05	-0.000191	0.000176	8.4e-05	0.000176	-9.9e-05	-8e-06	0.000359	-8e-06	-8e-06	-0.000375	0.000359	-8e-06	-0.000283	-0.000375	-0.000375	-0.000191	0.000176	0.000359	8.4e-05	-0.000191	8.4e-05	-9.9e-05	-8e-06	8.4e-05	0.000176	0.000176	-0.000191	0.000176	-0.000191	8.4e-05	-0.000191	-8e-06	-0.000191	-9.9e-05	0.000268	-8e-06	0.000268	-0.000375	8.4e-05	-0.000191	-8e-06	-8e-06	-0.000191	-9.9e-05	8.4e-05	-0.000375	0.000451	-0.000375	0.000176	8.4e-05	-0.000191	-0.000191	-8e-06	-8e-06	-8e-06	8.4e-05	-0.000191	-8e-06	-9.9e-05	0.000543	0.000543	-9.9e-05	-9.9e-05	-8e-06	-8e-06	-0.000191	-0.000191	-9.9e-05	-0.000283	8.4e-05	0.000451	-8e-06	0.000176	8.4e-05	-0.000191	0.000268	8.4e-05	0.000268	0.000268	-9.9e-05	-8e-06	-8e-06	-0.000283	0.000176	-0.000283	-9.9e-05	-8e-06	-8e-06	-9.9e-05	-8e-06	-0.000375	0.000451	-0.000283	-9.9e-05	-8e-06	-0.000191	-0.000283	8.4e-05	-8e-06	0.000176	-0.000375
