1012.741	1012.794	1012.775	1012.753	1012.805	1012.745	1012.717	1012.793	1012.796	1012.773	1012.776	1012.747	1012.786	1012.772	1012.766	1012.788	1012.786	1012.763	1012.765	1012.821	1012.771	1012.812	1012.827	1012.802	1012.741	1012.771	1012.862	1012.762	1012.84	1012.779	1012.842	1012.793	1012.76	1012.847	1012.863	1012.822	1012.862	1012.825	1012.881	1012.848	1012.816	1012.797	1012.866	1012.903	1012.874	1012.875	1012.85	1012.854	1012.863	1012.873	1012.895	1012.889	1012.865	1012.87	1012.878	1012.889	1012.89	1012.875	1012.892	1012.907	1012.937	1012.964	1012.964	1012.935	1012.95	1012.918	1012.967	1012.958	1012.94	1012.906	1012.931	1012.967	1012.951	1012.991	1012.973	1012.978	1012.99	1012.964	1012.959	1012.993	1012.981	1012.993	1012.991	1012.968	1013.009	1013.015	1013.022	1013.055	1013.024	1012.978	1013.03	1013.006	1013.031	1013.009	1013.038	1013.03	1013.032	1013.042	1013.022	1013.069	1013.075	1013.032	1013.086	1013.073	1013.108	1013.11	1013.073	1013.13	1013.074	1013.12	1013.103	1013.104	1013.113	1013.09	1013.115	1013.154	1013.142	1013.14	1013.172	1013.121	1013.163	1013.138	1013.131	1013.144	1013.145	1013.17	1013.199	1013.152	1013.228	1013.157	1013.221	1013.274	1013.25	1013.241	1013.222	1013.217	1013.215
1012.82	1012.858	1012.841	1012.801	1012.846	1012.781	1012.754	1012.832	1012.853	1012.82	1012.829	1012.846	1012.846	1012.872	1012.865	1012.82	1012.816	1012.843	1012.853	1012.838	1012.82	1012.914	1012.816	1012.788	1012.859	1012.894	1012.909	1012.822	1012.893	1012.827	1012.914	1012.864	1012.823	1012.872	1012.882	1012.892	1012.874	1012.923	1012.881	1012.892	1012.903	1012.879	1012.922	1012.954	1012.944	1012.923	1012.906	1012.948	1012.932	1012.956	1012.981	1012.957	1012.929	1012.942	1012.988	1012.887	1013.002	1012.941	1012.979	1012.996	1012.969	1012.996	1013.037	1012.95	1013.036	1013.002	1013.031	1013.042	1013.02	1013.007	1013.041	1013.031	1013.065	1013.022	1013.046	1013.047	1013.046	1013.02	1013.012	1013.051	1013.054	1013.059	1013.039	1013.072	1013.086	1013.075	1013.086	1013.073	1013.036	1013.057	1013.095	1013.062	1013.121	1013.084	1013.112	1013.107	1013.085	1013.101	1013.102	1013.14	1013.122	1013.152	1013.177	1013.144	1013.183	1013.201	1013.161	1013.195	1013.142	1013.226	1013.163	1013.18	1013.172	1013.147	1013.151	1013.199	1013.235	1013.195	1013.25	1013.225	1013.236	1013.253	1013.243	1013.256	1013.265	1013.228	1013.279	1013.269	1013.268	1013.241	1013.222	1013.284	1013.287	1013.271	1013.32	1013.284	1013.282
1012.937	1012.884	1012.837	1012.895	1012.967	1012.935	1012.902	1012.895	1012.925	1012.944	1012.915	1012.893	1012.879	1012.96	1012.935	1012.885	1012.867	1012.922	1012.905	1012.935	1012.923	1012.939	1012.796	1012.861	1012.937	1012.953	1012.913	1012.924	1012.959	1012.955	1012.964	1012.864	1012.931	1012.989	1012.953	1012.958	1012.884	1012.998	1012.969	1013.005	1012.952	1012.978	1013.03	1013.026	1012.945	1012.959	1013.01	1012.993	1012.969	1013.042	1013	1012.969	1012.981	1013.019	1013.09	1013	1013.056	1013.031	1013.081	1013.062	1013.035	1013.019	1013.048	1013.05	1013.094	1013.088	1013.068	1013.109	1013.095	1013.079	1013.096	1013.104	1013.167	1013.069	1013.151	1013.113	1013.104	1013.123	1013.117	1013.119	1013.139	1013.147	1013.137	1013.154	1013.127	1013.143	1013.134	1013.117	1013.106	1013.171	1013.15	1013.147	1013.189	1013.173	1013.206	1013.2	1013.175	1013.168	1013.229	1013.222	1013.202	1013.23	1013.212	1013.201	1013.206	1013.226	1013.234	1013.243	1013.236	1013.275	1013.234	1013.309	1013.257	1013.289	1013.293	1013.238	1013.309	1013.284	1013.28	1013.339	1013.303	1013.331	1013.334	1013.343	1013.384	1013.345	1013.353	1013.366	1013.295	1013.401	1013.325	1013.352	1013.36	1013.333	1013.389	1013.384	1013.401
1012.922	1012.988	1012.998	1013.033	1012.956	1012.905	1012.917	1012.961	1012.981	1012.92	1012.935	1012.971	1013.008	1012.968	1012.958	1012.971	1012.973	1012.967	1012.934	1013.038	1012.946	1012.975	1013.028	1013.013	1012.993	1013.012	1013.067	1012.985	1012.927	1012.932	1013.014	1013.004	1013.085	1013.073	1012.973	1013.012	1013.045	1013.093	1012.995	1013.031	1013.012	1013.072	1013.064	1013.012	1013.03	1013.109	1013.056	1013.078	1013.083	1013.084	1013.039	1013.053	1013.101	1013.045	1013.052	1013.117	1013.098	1013.122	1013.124	1013.098	1013.129	1013.151	1013.092	1013.212	1013.056	1013.174	1013.186	1013.182	1013.163	1013.169	1013.206	1013.2	1013.176	1013.155	1013.206	1013.153	1013.189	1013.194	1013.193	1013.215	1013.219	1013.197	1013.2	1013.207	1013.248	1013.246	1013.211	1013.224	1013.244	1013.214	1013.234	1013.311	1013.215	1013.275	1013.252	1013.27	1013.29	1013.28	1013.289	1013.276	1013.335	1013.299	1013.288	1013.332	1013.297	1013.304	1013.331	1013.3	1013.356	1013.351	1013.321	1013.442	1013.371	1013.407	1013.426	1013.372	1013.385	1013.414	1013.396	1013.394	1013.377	1013.391	1013.414	1013.403	1013.412	1013.471	1013.396	1013.504	1013.434	1013.479	1013.458	1013.476	1013.481	1013.477	1013.472	1013.458	1013.497
1013.091	1013.048	1012.928	1012.956	1013.08	1013.121	1013.102	1013.077	1013.052	1013.034	1013.152	1012.995	1013.048	1013.018	1013.04	1013.027	1013	1013.09	1013.09	1013.016	1013.072	1013.072	1013.013	1013.012	1013.075	1013.1	1013.007	1012.962	1013.241	1013.108	1013.123	1013.069	1013.025	1013.053	1013.113	1013.135	1013.058	1013.078	1013.091	1013.161	1013.159	1013.138	1013.091	1013.1	1013.186	1013.106	1013.08	1013.202	1013.142	1013.132	1013.162	1013.153	1013.138	1013.211	1013.224	1013.176	1013.158	1013.165	1013.233	1013.21	1013.211	1013.237	1013.183	1013.3	1013.173	1013.323	1013.206	1013.228	1013.238	1013.243	1013.256	1013.233	1013.263	1013.32	1013.246	1013.271	1013.321	1013.291	1013.288	1013.31	1013.267	1013.296	1013.328	1013.306	1013.293	1013.275	1013.291	1013.318	1013.326	1013.32	1013.337	1013.316	1013.248	1013.358	1013.316	1013.339	1013.366	1013.359	1013.376	1013.352	1013.365	1013.397	1013.406	1013.369	1013.387	1013.438	1013.451	1013.42	1013.422	1013.454	1013.44	1013.401	1013.467	1013.443	1013.443	1013.495	1013.466	1013.427	1013.53	1013.446	1013.547	1013.479	1013.528	1013.528	1013.483	1013.55	1013.459	1013.568	1013.554	1013.519	1013.563	1013.559	1013.535	1013.55	1013.584	1013.55	1013.641
1013.08	1013.042	1013.231	1013.171	1013.106	1013.036	1013.013	1013.069	1013.119	1013.085	1013.125	1013.056	1013.154	1013.133	1013.155	1013.154	1013.106	1013.111	1013.09	1013.113	1013.156	1013.155	1013.146	1013.194	1013.169	1013.123	1013.2	1013.194	1013.111	1013.033	1013.113	1013.168	1013.221	1013.231	1013.17	1013.111	1013.191	1013.255	1013.233	1013.146	1013.13	1013.196	1013.255	1013.242	1013.17	1013.203	1013.353	1013.183	1013.231	1013.226	1013.26	1013.248	1013.213	1013.246	1013.218	1013.183	1013.355	1013.221	1013.272	1013.27	1013.269	1013.311	1013.304	1013.289	1013.274	1013.331	1013.276	1013.365	1013.345	1013.32	1013.353	1013.349	1013.37	1013.284	1013.362	1013.355	1013.33	1013.342	1013.366	1013.366	1013.361	1013.408	1013.333	1013.389	1013.404	1013.416	1013.441	1013.404	1013.381	1013.447	1013.384	1013.423	1013.497	1013.422	1013.434	1013.46	1013.441	1013.436	1013.496	1013.496	1013.479	1013.454	1013.513	1013.498	1013.535	1013.51	1013.473	1013.559	1013.521	1013.481	1013.614	1013.518	1013.59	1013.587	1013.557	1013.588	1013.596	1013.576	1013.672	1013.516	1013.65	1013.572	1013.598	1013.63	1013.614	1013.662	1013.675	1013.61	1013.614	1013.696	1013.672	1013.676	1013.686	1013.683	1013.69	1013.667	1013.629
1013.289	1013.144	1013.148	1013.131	1013.2	1013.236	1013.269	1013.27	1013.213	1013.2	1013.191	1013.259	1013.228	1013.175	1013.163	1013.198	1013.223	1013.225	1013.188	1013.31	1013.127	1013.211	1013.213	1013.225	1013.208	1013.197	1013.253	1013.197	1013.196	1013.376	1013.305	1013.217	1013.218	1013.211	1013.204	1013.29	1013.33	1013.186	1013.251	1013.3	1013.354	1013.318	1013.25	1013.253	1013.319	1013.334	1013.285	1013.247	1013.373	1013.299	1013.281	1013.35	1013.381	1013.333	1013.385	1013.349	1013.34	1013.349	1013.374	1013.381	1013.374	1013.384	1013.383	1013.4	1013.411	1013.39	1013.412	1013.38	1013.369	1013.419	1013.453	1013.392	1013.465	1013.397	1013.496	1013.438	1013.476	1013.491	1013.473	1013.466	1013.48	1013.464	1013.478	1013.501	1013.49	1013.462	1013.479	1013.512	1013.526	1013.519	1013.513	1013.529	1013.496	1013.49	1013.552	1013.545	1013.558	1013.594	1013.536	1013.495	1013.628	1013.56	1013.603	1013.58	1013.598	1013.63	1013.629	1013.632	1013.637	1013.644	1013.597	1013.658	1013.592	1013.638	1013.671	1013.651	1013.681	1013.675	1013.683	1013.714	1013.705	1013.753	1013.742	1013.731	1013.735	1013.696	1013.694	1013.801	1013.742	1013.774	1013.728	1013.756	1013.799	1013.779	1013.778	1013.866	1013.788
1013.222	1013.297	1013.282	1013.312	1013.311	1013.219	1013.217	1013.241	1013.21	1013.327	1013.261	1013.283	1013.24	1013.299	1013.324	1013.308	1013.278	1013.301	1013.255	1013.316	1013.28	1013.358	1013.309	1013.308	1013.33	1013.324	1013.272	1013.321	1013.361	1013.287	1013.278	1013.304	1013.347	1013.345	1013.34	1013.335	1013.313	1013.381	1013.407	1013.294	1013.328	1013.407	1013.396	1013.391	1013.406	1013.369	1013.387	1013.458	1013.286	1013.376	1013.425	1013.444	1013.413	1013.41	1013.441	1013.45	1013.406	1013.495	1013.457	1013.463	1013.476	1013.469	1013.472	1013.471	1013.476	1013.468	1013.498	1013.494	1013.525	1013.555	1013.521	1013.518	1013.567	1013.51	1013.549	1013.528	1013.564	1013.528	1013.518	1013.574	1013.567	1013.561	1013.612	1013.568	1013.59	1013.603	1013.582	1013.602	1013.613	1013.566	1013.647	1013.618	1013.631	1013.685	1013.672	1013.652	1013.659	1013.677	1013.661	1013.693	1013.68	1013.669	1013.7	1013.704	1013.689	1013.712	1013.743	1013.727	1013.709	1013.84	1013.676	1013.864	1013.764	1013.779	1013.806	1013.775	1013.823	1013.809	1013.767	1013.876	1013.741	1013.831	1013.819	1013.811	1013.893	1013.899	1013.847	1013.871	1013.85	1013.878	1013.908	1013.87	1013.882	1013.923	1013.955	1013.912	1013.928
1013.334	1013.402	1013.329	1013.355	1013.36	1013.312	1013.397	1013.431	1013.35	1013.371	1013.325	1013.423	1013.38	1013.278	1013.333	1013.404	1013.417	1013.404	1013.417	1013.382	1013.398	1013.388	1013.482	1013.44	1013.364	1013.326	1013.399	1013.424	1013.396	1013.425	1013.446	1013.365	1013.401	1013.398	1013.394	1013.436	1013.469	1013.454	1013.406	1013.431	1013.468	1013.502	1013.463	1013.459	1013.475	1013.535	1013.44	1013.525	1013.433	1013.498	1013.529	1013.519	1013.516	1013.533	1013.478	1013.56	1013.538	1013.572	1013.563	1013.566	1013.556	1013.533	1013.591	1013.562	1013.592	1013.599	1013.597	1013.601	1013.619	1013.606	1013.583	1013.636	1013.589	1013.634	1013.653	1013.647	1013.637	1013.631	1013.658	1013.693	1013.667	1013.712	1013.659	1013.716	1013.689	1013.692	1013.68	1013.689	1013.696	1013.698	1013.743	1013.703	1013.755	1013.747	1013.753	1013.757	1013.768	1013.762	1013.77	1013.794	1013.755	1013.841	1013.803	1013.825	1013.826	1013.779	1013.763	1013.885	1013.819	1013.923	1013.849	1013.921	1013.916	1013.91	1013.924	1013.918	1013.917	1013.925	1013.905	1013.936	1013.91	1013.93	1013.945	1013.944	1014.001	1013.975	1014.024	1013.956	1014.045	1014.003	1014.001	1013.996	1014.011	1014.038	1014.051	1014.012	1014.096
1013.422	1013.467	1013.416	1013.463	1013.457	1013.429	1013.52	1013.475	1013.434	1013.463	1013.466	1013.469	1013.483	1013.427	1013.444	1013.517	1013.477	1013.442	1013.522	1013.441	1013.533	1013.454	1013.531	1013.51	1013.431	1013.472	1013.517	1013.5	1013.482	1013.535	1013.484	1013.445	1013.579	1013.579	1013.514	1013.55	1013.556	1013.515	1013.516	1013.515	1013.563	1013.557	1013.515	1013.574	1013.574	1013.634	1013.527	1013.591	1013.632	1013.644	1013.648	1013.636	1013.592	1013.581	1013.606	1013.648	1013.621	1013.647	1013.643	1013.648	1013.638	1013.646	1013.69	1013.655	1013.709	1013.681	1013.725	1013.71	1013.734	1013.721	1013.696	1013.73	1013.706	1013.797	1013.731	1013.771	1013.752	1013.765	1013.79	1013.783	1013.772	1013.833	1013.723	1013.848	1013.773	1013.793	1013.828	1013.84	1013.829	1013.834	1013.846	1013.837	1013.87	1013.865	1013.878	1013.796	1013.805	1013.903	1013.913	1013.91	1013.909	1013.941	1013.952	1013.937	1013.981	1013.934	1013.896	1013.973	1013.952	1013.97	1014.016	1013.965	1013.997	1013.975	1013.992	1014.036	1014.032	1014.037	1014.074	1014.026	1014.083	1014.071	1014.068	1014.069	1014.093	1014.078	1014.123	1014.049	1014.129	1014.115	1014.109	1014.137	1014.154	1014.123	1014.137	1014.114	1014.185
