1010.808	1010.864	1010.847	1010.827	1010.88	1010.823	1010.795	1010.869	1010.876	1010.854	1010.861	1010.83	1010.871	1010.855	1010.848	1010.872	1010.871	1010.844	1010.845	1010.904	1010.853	1010.895	1010.913	1010.887	1010.821	1010.851	1010.947	1010.843	1010.928	1010.862	1010.927	1010.878	1010.846	1010.932	1010.949	1010.907	1010.951	1010.913	1010.969	1010.934	1010.901	1010.885	1010.954	1010.991	1010.96	1010.961	1010.938	1010.945	1010.958	1010.971	1010.992	1010.986	1010.963	1010.967	1010.976	1010.989	1010.991	1010.973	1010.987	1011.003	1011.034	1011.059	1011.063	1011.032	1011.048	1011.016	1011.066	1011.054	1011.035	1011.003	1011.029	1011.065	1011.051	1011.094	1011.077	1011.082	1011.097	1011.07	1011.069	1011.107	1011.094	1011.109	1011.105	1011.082	1011.127	1011.132	1011.141	1011.18	1011.146	1011.094	1011.154	1011.128	1011.153	1011.132	1011.16	1011.152	1011.153	1011.168	1011.147	1011.195	1011.206	1011.157	1011.215	1011.204	1011.246	1011.25	1011.21	1011.271	1011.215	1011.269	1011.253	1011.256	1011.266	1011.242	1011.271	1011.317	1011.303	1011.305	1011.344	1011.29	1011.334	1011.308	1011.304	1011.315	1011.322	1011.353	1011.387	1011.334	1011.425	1011.35	1011.429	1011.488	1011.465	1011.455	1011.435	1011.429	1011.436
1010.872	1010.909	1010.893	1010.856	1010.9	1010.84	1010.815	1010.894	1010.916	1010.884	1010.895	1010.913	1010.915	1010.939	1010.93	1010.889	1010.887	1010.913	1010.92	1010.904	1010.887	1010.981	1010.885	1010.857	1010.929	1010.965	1010.978	1010.891	1010.969	1010.9	1010.994	1010.939	1010.896	1010.947	1010.961	1010.97	1010.952	1011.005	1010.959	1010.971	1010.981	1010.956	1011.002	1011.038	1011.027	1011.004	1010.988	1011.037	1011.021	1011.045	1011.072	1011.047	1011.021	1011.037	1011.084	1010.98	1011.1	1011.033	1011.074	1011.087	1011.057	1011.083	1011.129	1011.041	1011.126	1011.089	1011.12	1011.132	1011.114	1011.101	1011.135	1011.127	1011.164	1011.122	1011.148	1011.153	1011.153	1011.123	1011.121	1011.159	1011.164	1011.171	1011.154	1011.189	1011.206	1011.191	1011.208	1011.194	1011.152	1011.176	1011.218	1011.183	1011.244	1011.203	1011.233	1011.226	1011.202	1011.217	1011.221	1011.265	1011.248	1011.28	1011.308	1011.274	1011.318	1011.34	1011.297	1011.338	1011.276	1011.373	1011.313	1011.335	1011.327	1011.299	1011.306	1011.357	1011.401	1011.358	1011.426	1011.403	1011.417	1011.436	1011.427	1011.444	1011.454	1011.412	1011.475	1011.467	1011.464	1011.437	1011.422	1011.494	1011.5	1011.482	1011.545	1011.503	1011.503
1010.968	1010.917	1010.872	1010.929	1011.007	1010.975	1010.944	1010.937	1010.968	1010.986	1010.959	1010.939	1010.925	1011.007	1010.98	1010.932	1010.918	1010.975	1010.955	1010.988	1010.976	1010.989	1010.847	1010.912	1010.992	1011.006	1010.972	1010.984	1011.024	1011.024	1011.033	1010.926	1010.998	1011.06	1011.021	1011.027	1010.95	1011.07	1011.036	1011.075	1011.024	1011.053	1011.108	1011.104	1011.019	1011.035	1011.084	1011.071	1011.049	1011.124	1011.081	1011.052	1011.067	1011.104	1011.182	1011.086	1011.145	1011.12	1011.169	1011.145	1011.117	1011.101	1011.13	1011.129	1011.175	1011.167	1011.15	1011.194	1011.182	1011.166	1011.182	1011.193	1011.26	1011.159	1011.252	1011.212	1011.207	1011.228	1011.222	1011.224	1011.247	1011.256	1011.248	1011.269	1011.241	1011.259	1011.249	1011.232	1011.222	1011.292	1011.265	1011.267	1011.314	1011.295	1011.329	1011.326	1011.3	1011.288	1011.354	1011.346	1011.326	1011.359	1011.34	1011.332	1011.338	1011.362	1011.376	1011.388	1011.381	1011.43	1011.384	1011.467	1011.409	1011.448	1011.457	1011.4	1011.481	1011.454	1011.454	1011.523	1011.487	1011.518	1011.521	1011.538	1011.588	1011.543	1011.555	1011.57	1011.492	1011.616	1011.536	1011.569	1011.576	1011.547	1011.619	1011.613	1011.635
1010.932	1011	1011.012	1011.048	1010.974	1010.922	1010.936	1010.983	1011.007	1010.945	1010.96	1010.996	1011.038	1011	1010.991	1011.008	1011.011	1011.005	1010.972	1011.076	1010.983	1011.012	1011.067	1011.053	1011.032	1011.054	1011.113	1011.032	1010.975	1010.983	1011.069	1011.057	1011.144	1011.13	1011.026	1011.069	1011.103	1011.154	1011.053	1011.09	1011.074	1011.14	1011.132	1011.077	1011.095	1011.179	1011.123	1011.151	1011.156	1011.16	1011.112	1011.129	1011.18	1011.123	1011.13	1011.198	1011.177	1011.203	1011.203	1011.176	1011.207	1011.229	1011.166	1011.295	1011.128	1011.251	1011.268	1011.263	1011.246	1011.256	1011.293	1011.283	1011.26	1011.243	1011.298	1011.247	1011.288	1011.295	1011.296	1011.318	1011.324	1011.303	1011.306	1011.313	1011.361	1011.364	1011.324	1011.339	1011.364	1011.33	1011.356	1011.443	1011.336	1011.402	1011.378	1011.396	1011.42	1011.407	1011.419	1011.402	1011.475	1011.434	1011.425	1011.477	1011.438	1011.446	1011.478	1011.446	1011.512	1011.505	1011.475	1011.615	1011.538	1011.583	1011.602	1011.545	1011.554	1011.59	1011.577	1011.58	1011.564	1011.581	1011.606	1011.599	1011.611	1011.681	1011.596	1011.726	1011.642	1011.702	1011.683	1011.706	1011.716	1011.713	1011.708	1011.695	1011.745
1011.083	1011.043	1010.922	1010.953	1011.078	1011.123	1011.104	1011.079	1011.058	1011.039	1011.166	1011.003	1011.058	1011.033	1011.058	1011.047	1011.023	1011.113	1011.112	1011.039	1011.092	1011.093	1011.034	1011.034	1011.101	1011.129	1011.036	1010.993	1011.284	1011.15	1011.171	1011.111	1011.065	1011.094	1011.162	1011.185	1011.101	1011.121	1011.139	1011.21	1011.212	1011.192	1011.145	1011.153	1011.246	1011.163	1011.135	1011.269	1011.206	1011.197	1011.234	1011.223	1011.206	1011.283	1011.298	1011.249	1011.229	1011.236	1011.307	1011.282	1011.285	1011.312	1011.253	1011.385	1011.242	1011.409	1011.276	1011.304	1011.315	1011.32	1011.335	1011.309	1011.345	1011.414	1011.331	1011.36	1011.421	1011.39	1011.39	1011.42	1011.371	1011.404	1011.439	1011.414	1011.404	1011.387	1011.406	1011.437	1011.446	1011.44	1011.466	1011.443	1011.364	1011.489	1011.444	1011.469	1011.5	1011.492	1011.514	1011.49	1011.505	1011.536	1011.55	1011.509	1011.53	1011.588	1011.605	1011.574	1011.578	1011.618	1011.603	1011.559	1011.637	1011.615	1011.611	1011.673	1011.643	1011.601	1011.729	1011.633	1011.753	1011.674	1011.729	1011.736	1011.684	1011.768	1011.659	1011.794	1011.785	1011.743	1011.801	1011.8	1011.774	1011.794	1011.839	1011.802	1011.917
1011.048	1011.014	1011.21	1011.146	1011.083	1011.016	1010.997	1011.05	1011.105	1011.071	1011.114	1011.049	1011.15	1011.128	1011.154	1011.153	1011.107	1011.113	1011.092	1011.116	1011.157	1011.161	1011.154	1011.206	1011.185	1011.139	1011.217	1011.213	1011.135	1011.051	1011.14	1011.199	1011.259	1011.269	1011.203	1011.14	1011.226	1011.299	1011.274	1011.178	1011.164	1011.235	1011.302	1011.288	1011.21	1011.246	1011.419	1011.231	1011.283	1011.28	1011.317	1011.306	1011.269	1011.308	1011.278	1011.246	1011.429	1011.284	1011.338	1011.336	1011.333	1011.379	1011.376	1011.36	1011.341	1011.406	1011.343	1011.449	1011.427	1011.395	1011.436	1011.436	1011.459	1011.365	1011.456	1011.45	1011.423	1011.437	1011.467	1011.467	1011.466	1011.52	1011.433	1011.497	1011.517	1011.531	1011.559	1011.52	1011.497	1011.575	1011.505	1011.55	1011.635	1011.553	1011.568	1011.597	1011.575	1011.571	1011.638	1011.641	1011.625	1011.599	1011.665	1011.647	1011.69	1011.666	1011.624	1011.729	1011.68	1011.636	1011.8	1011.686	1011.771	1011.769	1011.739	1011.777	1011.79	1011.77	1011.884	1011.706	1011.868	1011.774	1011.81	1011.857	1011.833	1011.893	1011.913	1011.838	1011.844	1011.942	1011.918	1011.928	1011.944	1011.944	1011.957	1011.926	1011.881
1011.242	1011.092	1011.1	1011.087	1011.157	1011.195	1011.232	1011.233	1011.179	1011.168	1011.161	1011.234	1011.203	1011.15	1011.143	1011.18	1011.208	1011.211	1011.173	1011.3	1011.112	1011.201	1011.205	1011.22	1011.201	1011.194	1011.255	1011.195	1011.203	1011.402	1011.329	1011.235	1011.236	1011.231	1011.226	1011.326	1011.37	1011.203	1011.278	1011.334	1011.395	1011.353	1011.274	1011.282	1011.359	1011.38	1011.329	1011.286	1011.423	1011.343	1011.324	1011.404	1011.442	1011.39	1011.447	1011.406	1011.393	1011.404	1011.436	1011.446	1011.439	1011.451	1011.455	1011.475	1011.492	1011.466	1011.494	1011.456	1011.444	1011.505	1011.546	1011.474	1011.56	1011.482	1011.595	1011.531	1011.573	1011.588	1011.568	1011.561	1011.582	1011.569	1011.585	1011.612	1011.602	1011.571	1011.589	1011.628	1011.649	1011.64	1011.635	1011.655	1011.616	1011.611	1011.689	1011.683	1011.702	1011.749	1011.677	1011.633	1011.789	1011.705	1011.756	1011.731	1011.755	1011.79	1011.794	1011.802	1011.809	1011.819	1011.768	1011.841	1011.763	1011.823	1011.861	1011.838	1011.88	1011.872	1011.89	1011.931	1011.922	1011.986	1011.969	1011.961	1011.971	1011.928	1011.928	1012.03	1011.991	1012.017	1011.975	1012.007	1012.034	1012.024	1012.026	1012.081	1012.033
1011.154	1011.228	1011.214	1011.249	1011.254	1011.155	1011.157	1011.184	1011.16	1011.278	1011.212	1011.238	1011.194	1011.26	1011.292	1011.277	1011.247	1011.272	1011.222	1011.286	1011.249	1011.339	1011.284	1011.285	1011.315	1011.313	1011.259	1011.315	1011.366	1011.289	1011.282	1011.316	1011.367	1011.369	1011.364	1011.36	1011.333	1011.415	1011.442	1011.311	1011.351	1011.438	1011.426	1011.423	1011.437	1011.398	1011.422	1011.5	1011.309	1011.408	1011.465	1011.489	1011.455	1011.454	1011.493	1011.504	1011.452	1011.562	1011.514	1011.524	1011.54	1011.535	1011.544	1011.547	1011.556	1011.545	1011.581	1011.575	1011.609	1011.642	1011.606	1011.603	1011.66	1011.599	1011.642	1011.615	1011.655	1011.614	1011.603	1011.67	1011.667	1011.66	1011.723	1011.676	1011.708	1011.728	1011.701	1011.723	1011.736	1011.679	1011.783	1011.747	1011.766	1011.833	1011.819	1011.795	1011.81	1011.832	1011.818	1011.855	1011.84	1011.824	1011.866	1011.874	1011.855	1011.885	1011.919	1011.904	1011.882	1012.025	1011.848	1012.041	1011.96	1011.978	1012.005	1011.978	1012.021	1012.017	1011.986	1012.064	1011.957	1012.035	1012.029	1012.025	1012.077	1012.081	1012.053	1012.069	1012.058	1012.078	1012.099	1012.076	1012.084	1012.11	1012.128	1012.103	1012.112
1011.238	1011.316	1011.238	1011.272	1011.284	1011.235	1011.332	1011.37	1011.279	1011.307	1011.261	1011.366	1011.324	1011.22	1011.276	1011.356	1011.372	1011.361	1011.374	1011.34	1011.36	1011.35	1011.457	1011.414	1011.334	1011.297	1011.382	1011.413	1011.387	1011.421	1011.449	1011.36	1011.405	1011.406	1011.402	1011.45	1011.49	1011.475	1011.422	1011.453	1011.492	1011.533	1011.49	1011.481	1011.498	1011.569	1011.465	1011.564	1011.451	1011.531	1011.57	1011.557	1011.557	1011.585	1011.52	1011.62	1011.59	1011.632	1011.624	1011.631	1011.619	1011.593	1011.663	1011.631	1011.672	1011.677	1011.676	1011.679	1011.702	1011.688	1011.662	1011.727	1011.671	1011.723	1011.75	1011.745	1011.73	1011.725	1011.755	1011.803	1011.773	1011.831	1011.772	1011.84	1011.815	1011.82	1011.805	1011.822	1011.829	1011.832	1011.89	1011.838	1011.903	1011.892	1011.905	1011.909	1011.923	1011.918	1011.931	1011.962	1011.915	1012.016	1011.982	1012.006	1012.005	1011.948	1011.931	1012.046	1012.002	1012.071	1012.022	1012.072	1012.07	1012.067	1012.08	1012.076	1012.078	1012.084	1012.073	1012.094	1012.078	1012.091	1012.102	1012.102	1012.14	1012.122	1012.161	1012.117	1012.184	1012.149	1012.148	1012.144	1012.158	1012.18	1012.193	1012.162	1012.237
1011.311	1011.359	1011.311	1011.366	1011.366	1011.34	1011.437	1011.392	1011.354	1011.384	1011.388	1011.393	1011.411	1011.35	1011.369	1011.45	1011.408	1011.372	1011.466	1011.378	1011.483	1011.399	1011.486	1011.468	1011.384	1011.434	1011.486	1011.474	1011.46	1011.523	1011.468	1011.428	1011.574	1011.575	1011.51	1011.551	1011.562	1011.522	1011.53	1011.532	1011.578	1011.572	1011.527	1011.591	1011.593	1011.659	1011.546	1011.62	1011.667	1011.683	1011.695	1011.682	1011.629	1011.617	1011.653	1011.706	1011.676	1011.704	1011.704	1011.707	1011.696	1011.708	1011.767	1011.726	1011.791	1011.761	1011.811	1011.795	1011.823	1011.81	1011.775	1011.811	1011.787	1011.897	1011.825	1011.873	1011.853	1011.871	1011.905	1011.894	1011.886	1011.962	1011.835	1011.985	1011.901	1011.922	1011.972	1011.99	1011.975	1011.982	1011.997	1011.989	1012.019	1012.017	1012.025	1011.941	1011.953	1012.04	1012.048	1012.046	1012.05	1012.072	1012.08	1012.074	1012.101	1012.069	1012.046	1012.097	1012.085	1012.097	1012.13	1012.095	1012.118	1012.103	1012.115	1012.154	1012.151	1012.158	1012.189	1012.15	1012.198	1012.191	1012.189	1012.192	1012.214	1012.204	1012.244	1012.179	1012.253	1012.242	1012.236	1012.263	1012.277	1012.25	1012.265	1012.246	1012.31
