1014.13	1014.173	1014.157	1014.139	1014.182	1014.132	1014.112	1014.176	1014.177	1014.154	1014.157	1014.132	1014.17	1014.158	1014.157	1014.176	1014.175	1014.161	1014.165	1014.214	1014.17	1014.207	1014.22	1014.198	1014.146	1014.174	1014.257	1014.166	1014.234	1014.179	1014.236	1014.188	1014.159	1014.239	1014.257	1014.217	1014.258	1014.219	1014.277	1014.243	1014.214	1014.196	1014.263	1014.301	1014.272	1014.276	1014.249	1014.249	1014.255	1014.264	1014.282	1014.272	1014.246	1014.246	1014.249	1014.255	1014.251	1014.237	1014.254	1014.267	1014.292	1014.321	1014.319	1014.29	1014.307	1014.274	1014.32	1014.311	1014.297	1014.264	1014.291	1014.324	1014.306	1014.341	1014.323	1014.328	1014.344	1014.309	1014.299	1014.331	1014.319	1014.332	1014.332	1014.311	1014.348	1014.35	1014.351	1014.377	1014.348	1014.299	1014.348	1014.324	1014.347	1014.327	1014.356	1014.352	1014.356	1014.365	1014.347	1014.393	1014.396	1014.352	1014.405	1014.395	1014.432	1014.424	1014.375	1014.435	1014.373	1014.414	1014.392	1014.393	1014.404	1014.386	1014.41	1014.446	1014.433	1014.428	1014.457	1014.411	1014.453	1014.431	1014.422	1014.437	1014.432	1014.459	1014.476	1014.436	1014.502	1014.434	1014.492	1014.538	1014.512	1014.502	1014.486	1014.484	1014.475
1014.209	1014.242	1014.229	1014.195	1014.234	1014.178	1014.156	1014.231	1014.25	1014.217	1014.221	1014.24	1014.243	1014.273	1014.271	1014.225	1014.218	1014.247	1014.258	1014.247	1014.233	1014.322	1014.229	1014.204	1014.27	1014.303	1014.317	1014.233	1014.295	1014.238	1014.315	1014.267	1014.23	1014.275	1014.286	1014.297	1014.28	1014.324	1014.285	1014.298	1014.312	1014.289	1014.333	1014.363	1014.356	1014.334	1014.316	1014.35	1014.335	1014.356	1014.379	1014.352	1014.315	1014.325	1014.375	1014.265	1014.379	1014.316	1014.347	1014.366	1014.339	1014.363	1014.403	1014.318	1014.405	1014.372	1014.401	1014.406	1014.386	1014.371	1014.402	1014.393	1014.424	1014.384	1014.408	1014.404	1014.401	1014.374	1014.363	1014.395	1014.394	1014.404	1014.383	1014.409	1014.419	1014.409	1014.412	1014.405	1014.365	1014.391	1014.42	1014.387	1014.449	1014.401	1014.431	1014.428	1014.408	1014.426	1014.427	1014.463	1014.447	1014.472	1014.494	1014.465	1014.503	1014.518	1014.474	1014.513	1014.45	1014.529	1014.463	1014.475	1014.465	1014.442	1014.445	1014.49	1014.527	1014.488	1014.551	1014.521	1014.534	1014.553	1014.541	1014.554	1014.557	1014.523	1014.56	1014.552	1014.544	1014.519	1014.503	1014.549	1014.552	1014.538	1014.586	1014.55	1014.545
1014.341	1014.286	1014.241	1014.3	1014.369	1014.341	1014.312	1014.308	1014.337	1014.355	1014.324	1014.307	1014.297	1014.366	1014.35	1014.302	1014.284	1014.342	1014.331	1014.363	1014.346	1014.366	1014.232	1014.289	1014.359	1014.371	1014.333	1014.345	1014.384	1014.377	1014.382	1014.283	1014.351	1014.413	1014.374	1014.38	1014.3	1014.414	1014.389	1014.43	1014.374	1014.401	1014.451	1014.448	1014.37	1014.38	1014.432	1014.408	1014.382	1014.46	1014.412	1014.38	1014.387	1014.421	1014.488	1014.388	1014.445	1014.42	1014.468	1014.448	1014.423	1014.4	1014.43	1014.43	1014.466	1014.465	1014.443	1014.481	1014.468	1014.458	1014.473	1014.477	1014.534	1014.438	1014.517	1014.474	1014.463	1014.482	1014.476	1014.471	1014.487	1014.497	1014.484	1014.505	1014.474	1014.483	1014.473	1014.458	1014.448	1014.523	1014.497	1014.494	1014.528	1014.515	1014.537	1014.53	1014.503	1014.498	1014.55	1014.546	1014.531	1014.55	1014.535	1014.53	1014.528	1014.549	1014.549	1014.551	1014.544	1014.582	1014.53	1014.592	1014.545	1014.579	1014.574	1014.531	1014.598	1014.579	1014.573	1014.643	1014.603	1014.622	1014.621	1014.627	1014.662	1014.625	1014.627	1014.636	1014.58	1014.671	1014.599	1014.622	1014.625	1014.595	1014.649	1014.645	1014.658
1014.347	1014.406	1014.412	1014.461	1014.381	1014.336	1014.346	1014.387	1014.407	1014.354	1014.371	1014.406	1014.44	1014.398	1014.386	1014.399	1014.404	1014.4	1014.364	1014.48	1014.384	1014.419	1014.476	1014.461	1014.438	1014.459	1014.511	1014.425	1014.37	1014.374	1014.455	1014.446	1014.526	1014.511	1014.41	1014.446	1014.482	1014.53	1014.429	1014.468	1014.448	1014.51	1014.497	1014.445	1014.463	1014.537	1014.487	1014.511	1014.522	1014.52	1014.47	1014.484	1014.527	1014.465	1014.471	1014.528	1014.502	1014.528	1014.524	1014.498	1014.523	1014.547	1014.485	1014.599	1014.446	1014.558	1014.564	1014.558	1014.538	1014.541	1014.579	1014.577	1014.561	1014.536	1014.588	1014.534	1014.574	1014.575	1014.569	1014.592	1014.584	1014.553	1014.553	1014.553	1014.594	1014.597	1014.557	1014.57	1014.585	1014.558	1014.582	1014.653	1014.565	1014.618	1014.593	1014.61	1014.628	1014.614	1014.617	1014.606	1014.661	1014.618	1014.61	1014.652	1014.618	1014.627	1014.646	1014.618	1014.671	1014.66	1014.623	1014.752	1014.666	1014.705	1014.72	1014.666	1014.678	1014.702	1014.692	1014.686	1014.669	1014.677	1014.696	1014.687	1014.69	1014.744	1014.671	1014.769	1014.705	1014.746	1014.721	1014.73	1014.737	1014.73	1014.725	1014.715	1014.748
1014.531	1014.487	1014.367	1014.4	1014.522	1014.57	1014.551	1014.528	1014.497	1014.483	1014.602	1014.446	1014.496	1014.461	1014.49	1014.478	1014.445	1014.548	1014.546	1014.47	1014.532	1014.532	1014.479	1014.475	1014.537	1014.564	1014.47	1014.424	1014.7	1014.565	1014.581	1014.527	1014.481	1014.51	1014.578	1014.599	1014.509	1014.533	1014.548	1014.62	1014.615	1014.593	1014.539	1014.551	1014.632	1014.552	1014.524	1014.649	1014.587	1014.578	1014.6	1014.589	1014.573	1014.639	1014.647	1014.598	1014.582	1014.579	1014.645	1014.616	1014.611	1014.633	1014.585	1014.683	1014.572	1014.708	1014.593	1014.612	1014.623	1014.629	1014.644	1014.618	1014.653	1014.714	1014.641	1014.664	1014.708	1014.677	1014.67	1014.684	1014.642	1014.665	1014.696	1014.671	1014.657	1014.64	1014.653	1014.669	1014.676	1014.671	1014.687	1014.672	1014.599	1014.707	1014.666	1014.685	1014.7	1014.689	1014.705	1014.683	1014.694	1014.718	1014.732	1014.7	1014.712	1014.758	1014.765	1014.746	1014.738	1014.768	1014.757	1014.711	1014.773	1014.744	1014.74	1014.79	1014.763	1014.726	1014.822	1014.744	1014.822	1014.766	1014.805	1014.804	1014.762	1014.817	1014.731	1014.824	1014.813	1014.777	1014.812	1014.814	1014.789	1014.801	1014.827	1014.8	1014.881
1014.539	1014.498	1014.691	1014.63	1014.572	1014.501	1014.484	1014.54	1014.587	1014.555	1014.591	1014.522	1014.618	1014.599	1014.619	1014.62	1014.583	1014.582	1014.563	1014.582	1014.628	1014.633	1014.624	1014.672	1014.649	1014.603	1014.678	1014.674	1014.579	1014.509	1014.586	1014.646	1014.695	1014.709	1014.644	1014.582	1014.671	1014.735	1014.709	1014.623	1014.604	1014.671	1014.727	1014.708	1014.63	1014.659	1014.824	1014.643	1014.69	1014.682	1014.714	1014.696	1014.655	1014.686	1014.655	1014.617	1014.782	1014.647	1014.692	1014.69	1014.684	1014.723	1014.708	1014.687	1014.666	1014.723	1014.668	1014.762	1014.749	1014.724	1014.765	1014.755	1014.771	1014.688	1014.759	1014.751	1014.723	1014.732	1014.753	1014.746	1014.735	1014.782	1014.707	1014.759	1014.765	1014.769	1014.794	1014.759	1014.74	1014.801	1014.743	1014.776	1014.845	1014.771	1014.779	1014.798	1014.78	1014.773	1014.827	1014.823	1014.804	1014.78	1014.832	1014.823	1014.853	1014.838	1014.802	1014.867	1014.834	1014.789	1014.915	1014.831	1014.896	1014.89	1014.863	1014.89	1014.888	1014.862	1014.942	1014.807	1014.921	1014.846	1014.866	1014.888	1014.877	1014.919	1014.931	1014.877	1014.877	1014.948	1014.916	1014.912	1014.924	1014.924	1014.931	1014.912	1014.876
1014.763	1014.622	1014.619	1014.61	1014.675	1014.709	1014.753	1014.755	1014.702	1014.692	1014.68	1014.744	1014.716	1014.661	1014.648	1014.681	1014.704	1014.709	1014.682	1014.798	1014.619	1014.701	1014.711	1014.724	1014.701	1014.695	1014.748	1014.689	1014.685	1014.883	1014.805	1014.716	1014.716	1014.708	1014.702	1014.782	1014.823	1014.678	1014.735	1014.793	1014.846	1014.813	1014.742	1014.741	1014.805	1014.821	1014.764	1014.719	1014.857	1014.768	1014.747	1014.815	1014.835	1014.79	1014.842	1014.791	1014.786	1014.788	1014.8	1014.802	1014.793	1014.802	1014.795	1014.815	1014.826	1014.799	1014.822	1014.795	1014.786	1014.832	1014.859	1014.803	1014.865	1014.81	1014.889	1014.838	1014.867	1014.882	1014.863	1014.853	1014.861	1014.844	1014.853	1014.872	1014.856	1014.827	1014.839	1014.865	1014.872	1014.862	1014.853	1014.872	1014.845	1014.844	1014.894	1014.886	1014.896	1014.927	1014.872	1014.827	1014.953	1014.879	1014.914	1014.89	1014.908	1014.935	1014.926	1014.935	1014.941	1014.952	1014.907	1014.965	1014.901	1014.942	1014.973	1014.95	1014.972	1014.959	1014.96	1014.985	1014.97	1015.014	1014.999	1014.984	1014.985	1014.948	1014.949	1015.036	1014.993	1015.015	1014.98	1014.996	1015.03	1015.008	1015.008	1015.098	1015.018
1014.719	1014.793	1014.777	1014.81	1014.807	1014.721	1014.716	1014.745	1014.719	1014.823	1014.763	1014.783	1014.741	1014.799	1014.823	1014.81	1014.776	1014.803	1014.762	1014.815	1014.788	1014.868	1014.824	1014.825	1014.851	1014.851	1014.804	1014.847	1014.888	1014.812	1014.8	1014.821	1014.87	1014.865	1014.855	1014.851	1014.831	1014.896	1014.926	1014.804	1014.842	1014.91	1014.901	1014.894	1014.902	1014.861	1014.884	1014.945	1014.768	1014.864	1014.907	1014.924	1014.884	1014.877	1014.908	1014.909	1014.853	1014.95	1014.901	1014.9	1014.908	1014.897	1014.903	1014.905	1014.908	1014.892	1014.92	1014.905	1014.94	1014.971	1014.928	1014.93	1014.981	1014.919	1014.961	1014.93	1014.967	1014.933	1014.914	1014.962	1014.95	1014.946	1014.992	1014.95	1014.969	1014.977	1014.954	1014.962	1014.969	1014.923	1014.998	1014.969	1014.978	1015.026	1015.011	1014.987	1014.996	1015.01	1014.992	1015.017	1015.004	1014.982	1015.014	1015.016	1014.991	1015.017	1015.039	1015.022	1015.003	1015.134	1014.981	1015.15	1015.051	1015.063	1015.085	1015.064	1015.097	1015.086	1015.058	1015.143	1015.011	1015.091	1015.075	1015.06	1015.132	1015.136	1015.091	1015.108	1015.081	1015.106	1015.138	1015.106	1015.12	1015.159	1015.182	1015.142	1015.163
1014.839	1014.905	1014.837	1014.863	1014.868	1014.831	1014.908	1014.941	1014.859	1014.891	1014.84	1014.945	1014.895	1014.799	1014.857	1014.923	1014.929	1014.921	1014.935	1014.903	1014.919	1014.918	1015.005	1014.965	1014.899	1014.864	1014.929	1014.962	1014.94	1014.968	1014.987	1014.901	1014.936	1014.939	1014.927	1014.971	1015.009	1014.986	1014.937	1014.961	1014.993	1015.031	1014.982	1014.973	1014.984	1015.054	1014.945	1015.025	1014.925	1014.997	1015.027	1015.012	1015.007	1015.024	1014.959	1015.053	1015.013	1015.045	1015.031	1015.031	1015.01	1014.989	1015.04	1015.01	1015.045	1015.043	1015.035	1015.031	1015.043	1015.034	1015.007	1015.05	1015.011	1015.047	1015.063	1015.059	1015.044	1015.036	1015.051	1015.086	1015.05	1015.097	1015.043	1015.101	1015.073	1015.076	1015.058	1015.067	1015.071	1015.067	1015.114	1015.058	1015.109	1015.098	1015.099	1015.099	1015.107	1015.096	1015.101	1015.123	1015.078	1015.155	1015.125	1015.137	1015.13	1015.084	1015.063	1015.173	1015.106	1015.207	1015.14	1015.202	1015.196	1015.19	1015.199	1015.187	1015.187	1015.191	1015.171	1015.194	1015.172	1015.185	1015.195	1015.189	1015.234	1015.192	1015.246	1015.183	1015.283	1015.231	1015.23	1015.222	1015.237	1015.268	1015.281	1015.238	1015.336
1014.941	1014.987	1014.934	1014.98	1014.971	1014.949	1015.038	1015.002	1014.963	1014.993	1014.995	1015.001	1015.017	1014.95	1014.973	1015.039	1014.998	1014.966	1015.043	1014.968	1015.057	1014.989	1015.054	1015.039	1014.978	1015.012	1015.055	1015.04	1015.026	1015.074	1015.032	1014.996	1015.124	1015.124	1015.062	1015.092	1015.094	1015.056	1015.06	1015.059	1015.097	1015.092	1015.054	1015.106	1015.107	1015.168	1015.049	1015.127	1015.166	1015.174	1015.175	1015.155	1015.101	1015.087	1015.113	1015.151	1015.114	1015.128	1015.124	1015.119	1015.107	1015.105	1015.151	1015.108	1015.16	1015.131	1015.179	1015.158	1015.172	1015.152	1015.112	1015.145	1015.125	1015.197	1015.145	1015.176	1015.157	1015.164	1015.184	1015.178	1015.167	1015.211	1015.125	1015.224	1015.16	1015.178	1015.207	1015.212	1015.203	1015.21	1015.211	1015.202	1015.227	1015.212	1015.222	1015.144	1015.15	1015.238	1015.245	1015.233	1015.227	1015.245	1015.256	1015.236	1015.265	1015.223	1015.189	1015.261	1015.243	1015.258	1015.296	1015.244	1015.273	1015.249	1015.27	1015.321	1015.312	1015.317	1015.363	1015.295	1015.357	1015.342	1015.324	1015.32	1015.345	1015.327	1015.392	1015.289	1015.399	1015.378	1015.375	1015.402	1015.427	1015.379	1015.394	1015.364	1015.45
