CaseIndex,Scenario,ModType,ChannelCoding,Rate,NumBytesInTransferFrame,NumBitsInInformationBlock,IsLDPCOnSMTF,TPCBlocksPerTF,HEnabled,EqualizerEnabled,NormalizeHChannel,NormalizeEqualizerOutput,BER,LockRate_pct,FER,CountedFrames,MatchedFrames,FrameDuration_s,MatchedDuration_s,CountedDuration_s,EVM_post_pct,MER_dB,SNR_est_dB,ResidualCFO_Hz,HGain_dB,HNormalizationGain_dB,HMeanCoeffMagnitude,HOutOfRangeMode,HSourceDuration_s,WaveformDuration_s,ExceedsHDuration,NoisePlacement,NoiseMode,NoisePSD_dBmHz,NoiseBandwidthHz,NoisePower_dBm,NoiseEquivalentSNR_dB,EqualizerMode,GMSKDetectorUsed,Success,Status,ErrorMessage,Runtime_s
1,H_EQ_rawGain_std3_likely_CDL,32QAM,none,none,1115,NaN,0,NaN,1,1,0,1,0,98.3050847457627,0,56,58,8.92e-05,0.0051736,0.0049952,3.23081441589468,29.8137597592861,29.8555972965712,13.9608530676606,14.5062894879756,1.92865493310657e-15,5.1197908840137,error,10,0.00537,0,afterEqualizer,snr,NaN,NaN,NaN,NaN,zf,not-applicable,1,OK,,2.1093669
2,H_EQ_rawGain_std3_likely_CDL,32QAM,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,98.3050847457627,0,56,58,0.00016384,0.00950272,0.00917504,4.60460723228228,26.7361481741733,26.7852059040098,4.87797893002967,16.2514751138466,1.92865493310657e-15,5.95506259632262,error,10,0.01967625,0,afterEqualizer,snr,NaN,NaN,NaN,NaN,zf,not-applicable,1,OK,,116.8551036
