69.588	69.923	70.021	70.002	69.887	69.573	69.657	69.532	69.5	69.479	69.565	69.406	69.673	69.818	69.764	70.003	70.1	70.052	69.978	69.935	69.63	69.78	69.645	69.575	69.611	69.642	69.657	69.607	69.846	69.794	69.787	69.904	69.901	70.264	70.123	70.04	69.978	70.062	70.243	70.104	70.124	70.093	69.954	69.84	70.062	70.116	70.127	69.926	70.12	70.239	70.407	70.417	70.361	70.26	70.105	70.255	70.262	70.251	70.139	70.131	70.256	70.218	70.104	69.908	69.884	69.911	69.938	69.69	69.69	69.613	69.449	69.466	69.689	69.855	69.691	69.542	69.525	69.479	69.749	69.399	69.468	69.559	69.706	69.523	69.574	69.532	69.523	69.742	69.779	69.736	69.706	69.467	69.39	69.377	69.497	69.642	69.588	69.532	69.476	69.555	69.795	69.69	69.475	69.268	69.313	69.301	69.34	69.445	69.304	69.244	69.253	69.221	69.075	69.106	69.124	69.05	69.024	69.064	69.194	69.05	68.933	68.993	69.001	69.089	69.092	68.924	68.933	68.837	68.702	68.689	68.774	68.963	69.174	69.114	69.242	69.259	69.378
69.632	70.272	70.315	70.141	69.599	69.525	69.313	69.348	69.127	69.377	69.734	69.986	70.141	70.202	70.315	70.386	70.288	70.127	69.839	69.977	69.901	69.817	69.854	69.804	69.689	69.791	69.78	69.818	69.975	69.774	69.717	69.646	69.862	69.828	70.021	69.984	70.231	70.592	70.453	70.495	70.284	70.255	69.837	70.093	70.364	70.197	70.185	70.164	70.056	70.285	70.492	70.572	70.265	70.086	70.221	70.27	70.216	70.029	69.839	69.752	69.743	69.596	69.935	69.877	69.764	69.653	69.642	69.642	69.613	69.426	69.311	69.454	69.49	69.657	69.649	69.447	69.078	69.268	68.955	69.162	69.118	69.265	69.412	69.236	69.242	69.472	69.601	69.616	69.556	69.462	69.485	69.524	69.426	69.35	69.304	69.355	69.301	69.48	69.358	69.363	69.556	69.689	69.304	69.247	69.027	69.011	69.098	69.144	69.063	68.953	68.928	68.932	68.953	68.991	68.841	68.825	68.801	68.724	68.766	68.854	68.725	68.806	68.891	68.966	68.924	68.777	68.779	68.686	68.47	68.439	68.364	68.517	68.638	68.668	68.712	68.774	68.883
69.966	70.364	70.392	69.926	69.709	69.427	69.439	69.364	69.549	69.815	70.405	70.598	70.551	70.463	70.392	70.443	70.398	70.179	70.231	70.331	70.155	70.115	70.161	70.084	69.943	70.154	69.691	69.593	69.454	69.608	69.534	69.703	69.718	69.873	70.467	70.595	70.687	70.989	70.851	70.756	70.509	69.98	69.938	69.891	70.101	70.184	70.405	70.364	70.52	70.75	70.681	70.736	70.869	70.786	70.443	70.485	70.532	70.197	69.926	69.534	69.57	69.614	69.643	69.749	69.649	69.647	69.795	69.748	69.77	69.69	69.565	69.555	69.66	69.78	69.628	69.132	69.093	69.003	69.108	68.975	69.177	69.159	69.174	69.023	69.114	69.502	69.47	69.421	69.181	69.109	69.145	69.193	69.301	69.24	69.215	69.21	69.195	69.215	69.329	69.208	69.462	69.424	69.257	69.386	69.174	69.109	69.064	69.064	68.86	68.643	68.661	68.785	68.84	68.793	68.578	68.451	68.497	68.601	68.552	68.591	68.439	68.453	68.396	68.502	68.389	68.367	68.295	68.472	68.197	68.225	68.242	68.38	68.462	68.315	68.338	68.554	68.537
70.345	70.526	70.22	70.293	70.153	69.951	70.173	70.342	70.14	70.353	70.556	70.53	70.729	70.94	70.875	70.492	70.33	70.356	70.382	70.37	70.291	70.233	70.049	70.001	70.017	69.86	69.771	69.525	69.669	69.583	69.764	70.154	70.264	70.264	70.501	71.03	71.037	71.133	71.252	71.146	70.576	70.292	70.225	70.27	70.202	70.333	70.538	70.515	70.88	71.03	70.94	71.041	71.227	70.881	70.672	70.657	70.858	70.718	70.255	69.895	69.787	69.61	69.408	69.327	69.565	69.733	69.891	69.731	69.669	69.572	69.613	69.596	69.576	69.565	69.507	69.286	69.106	68.873	68.822	69.048	69.203	69.085	69.017	69.252	69.483	69.48	69.208	69.181	69.132	68.991	68.971	69.1	69.118	69.185	69.377	69.202	69.288	69.282	69.155	69.125	69.282	69.14	69.064	69.042	69.276	69.186	69.064	68.794	68.448	68.469	68.499	68.751	68.656	68.728	68.542	68.457	68.38	68.493	68.545	68.464	68.273	67.959	67.935	67.967	67.8	67.833	67.701	67.799	67.958	67.965	68.186	67.987	67.765	67.67	67.833	68.098	68.327
70.766	70.913	70.364	70.395	70.538	70.14	70.331	70.487	70.628	70.778	70.573	70.626	70.827	70.918	70.873	70.563	70.423	70.231	70.416	70.257	70.197	70.087	69.835	69.839	70.084	70.141	70.079	69.734	69.795	70.023	69.913	70.349	70.416	70.43	70.509	70.56	71.054	71.134	71.181	71.312	70.863	70.704	70.804	70.523	70.436	70.509	70.989	70.851	70.94	71.002	71.03	70.91	70.94	70.885	70.627	70.364	70.483	70.462	70.233	70.003	70.098	69.771	69.572	69.587	69.767	69.977	69.739	69.632	69.554	69.515	69.377	69.31	69.41	69.402	69.268	69.114	68.902	68.766	68.752	68.971	69.033	69.276	69.359	69.418	69.348	69.415	69.253	69.119	68.969	69.16	69.182	69.082	69.139	68.974	68.858	68.97	69.193	69.259	69.273	69.155	69.486	69.237	69.203	69.355	69.377	68.951	68.577	68.258	68.218	68.265	68.53	68.645	68.752	68.698	68.73	68.439	68.392	68.583	68.732	68.36	68.028	67.676	67.632	67.564	67.357	67.418	67.445	67.728	67.8	67.912	67.885	67.698	67.487	67.502	67.697	68.001	68.367
71.065	71.22	70.566	70.453	70.174	70.098	70.291	70.551	70.628	70.627	70.611	70.641	70.545	70.573	70.556	70.405	70.382	70.251	70.238	70.538	70.216	69.854	69.725	69.549	69.828	69.849	69.939	69.773	69.844	70.047	70.135	70.451	70.267	70.463	70.485	70.339	70.509	70.94	70.94	71.134	71.041	70.822	70.85	70.869	70.726	70.582	70.765	70.661	70.627	70.822	70.875	70.524	70.726	70.726	70.525	70.337	70.264	70.141	70.194	70.255	70.093	69.774	69.617	69.718	69.943	69.799	69.689	69.576	69.532	69.273	69.089	69.203	69.117	69.028	68.917	68.879	68.695	68.824	68.952	68.804	68.924	69.106	69.355	69.288	69.17	69.322	69.182	69.278	69.075	68.988	68.796	68.814	68.637	68.599	68.641	68.569	68.607	68.714	68.837	68.911	69.142	68.998	68.981	68.94	68.855	68.66	68.506	68.289	67.967	68.092	68.181	68.254	68.146	68.164	67.967	68.029	68.154	68.36	68.36	68.085	67.868	67.647	67.656	67.487	67.393	67.328	67.362	67.404	67.69	67.799	67.977	67.794	67.484	67.587	67.565	67.774	68.001
70.799	70.689	70.451	70.399	70.174	70.14	70.064	70.092	70.257	70.526	70.515	70.464	70.392	70.314	70.11	70.087	70.141	70.278	70.537	70.436	70.26	69.855	69.618	69.651	69.539	69.939	70.156	70.161	70.101	69.918	69.867	70.052	70.271	70.056	70.029	69.876	70.206	70.441	70.701	70.941	70.869	70.556	70.592	70.298	70.235	70.123	70.288	70.28	70.432	70.297	70.293	70.469	70.283	70.583	70.453	70.343	70.292	70.087	70.001	69.862	69.649	69.399	69.451	69.516	69.63	69.549	69.515	69.353	69.085	68.734	68.545	68.627	68.691	68.845	68.657	68.604	68.425	68.439	68.507	68.514	68.44	68.655	68.851	68.81	68.988	69.08	68.793	68.589	68.57	68.397	68.254	68.157	68.349	68.286	68.232	68.148	68.014	68.252	68.226	68.439	68.455	68.335	68.227	68.256	68.38	68.247	68.067	67.905	68.079	68.151	68.087	67.91	67.91	67.814	67.858	67.8	68.008	68.363	68.293	67.721	67.306	67.146	67.111	67.085	67.156	67.056	67.06	66.907	67.155	67.391	67.576	67.514	67.147	66.935	66.951	66.968	67.17
70.477	70.487	70.301	70.197	70.052	69.916	69.891	70.1	70.065	70.347	70.292	70.375	70.356	70.213	70.102	70.015	69.964	70.029	70.002	70.002	69.844	69.734	69.628	69.613	69.63	70.003	70.392	70.509	70.22	69.923	69.931	69.983	70.07	69.907	69.855	70.008	70.236	70.509	70.666	70.866	70.628	70.432	70.474	70.14	69.717	70.002	70.168	70.027	70.002	70.018	70.141	70.231	70.42	70.425	70.429	70.509	70.174	69.966	69.789	69.555	69.614	69.345	69.283	69.314	69.329	69.431	69.528	69.213	68.819	68.64	68.483	68.615	68.56	68.39	68.334	68.254	68.186	68.026	68.095	67.929	67.915	67.966	68.174	68.545	68.785	68.752	68.36	68.218	67.945	67.814	67.864	67.885	67.92	67.814	67.757	67.814	67.986	67.963	67.767	67.92	67.839	67.793	67.661	67.639	67.753	67.704	67.535	67.513	67.404	67.853	67.697	67.625	67.521	67.513	67.84	67.899	68.038	67.936	67.856	67.349	66.926	66.679	66.586	66.748	66.956	66.898	66.876	66.98	67.135	67.317	67.239	67.053	66.826	66.595	66.507	66.627	66.667
70.251	70.173	69.956	70.12	69.717	69.707	69.849	69.918	69.817	70.186	70.002	69.978	70.168	70.087	69.82	69.725	69.818	69.734	70.033	69.92	69.807	69.607	69.528	69.689	69.614	69.981	70.732	70.789	70.901	70.718	70.465	70.276	70.041	70.276	70.345	70.403	70.627	70.631	70.629	70.538	70.424	70.335	69.942	69.712	69.536	69.752	69.964	69.81	69.807	69.82	69.975	70.084	70.196	70.262	70.233	70.141	69.903	69.773	69.445	69.551	69.473	69.293	69.202	69.114	69.111	69.028	68.97	68.824	68.628	68.498	68.44	68.628	68.599	68.354	68.051	67.87	67.708	67.67	67.696	67.639	67.558	67.574	67.883	68.143	68.326	68.277	68.022	67.932	67.778	67.751	67.744	67.647	67.667	67.557	67.592	67.833	67.873	67.814	67.521	67.579	67.64	67.433	67.242	67.327	67.368	67.46	67.228	67.25	67.32	67.388	67.404	67.393	67.378	67.592	67.845	67.912	67.743	67.521	67.22	66.795	66.541	66.424	66.462	66.603	66.688	66.785	66.829	66.853	66.926	66.968	67.096	66.922	66.599	66.31	66.324	66.397	66.383
69.645	69.767	69.84	69.69	69.548	69.377	69.437	69.427	69.516	69.744	69.769	69.757	69.78	69.675	69.72	69.813	69.872	70.018	69.828	69.626	69.623	69.449	69.525	69.545	69.608	69.747	70.392	71.005	71.301	71.03	70.889	70.736	70.681	70.405	70.084	70.264	70.36	70.492	70.168	69.826	69.811	69.857	69.623	69.492	69.752	69.874	70.024	69.898	70.002	70.002	69.791	69.883	69.918	69.945	69.877	69.795	69.581	69.534	69.394	69.259	69.149	68.947	68.905	68.989	68.907	68.785	68.654	68.495	68.35	68.22	68.273	68.623	68.553	68.31	67.977	67.708	67.561	67.515	67.514	67.38	67.416	67.54	67.795	68.051	68.127	68.22	68.007	67.929	67.612	67.622	67.502	67.447	67.474	67.391	67.334	67.426	67.64	67.54	67.383	67.433	67.28	67.161	67.123	67.222	67.462	67.373	67.502	67.393	67.16	67.206	67.159	67.216	67.267	67.363	67.462	67.37	67.203	66.921	66.775	66.539	66.395	66.325	66.415	66.49	66.456	66.466	66.471	66.603	66.702	66.712	66.702	66.583	66.564	66.196	66.127	66.089	66.007
