23.909	23.937	23.921	23.934	23.945	23.934	23.928	23.922	23.932	23.935	23.918	23.922	23.928	23.949	23.931	23.943	23.972	24.001	23.975	23.985	23.99	24.027	24.015	23.962	23.922	23.934	23.931	23.91	23.908	23.881	23.893	23.891	23.876	23.844	23.866	23.894	23.932	23.946	23.934	23.942	23.941	23.938	23.927	23.906	23.902	23.867	23.859	23.813	23.798	23.793	23.784	23.764	23.721	23.717	23.716	23.725	23.704	23.704	23.73	23.753	23.727	23.728	23.738	23.768	23.758	23.748	23.715	23.692	23.68	23.706	23.698	23.719	23.714	23.727	23.731	23.706	23.708	23.69	23.693	23.696	23.697	23.712	23.711	23.748	23.744	23.686	23.632	23.626	23.616	23.621	23.635	23.638	23.647	23.643	23.66	23.661	23.653	23.637	23.623	23.621	23.602	23.611	23.588	23.594	23.64	23.604	23.611	23.58	23.563	23.554	23.539	23.53	23.537	23.541	23.528	23.514	23.488	23.503	23.501	23.523	23.501	23.485	23.473	23.485	23.494	23.517	23.488	23.496	23.495	23.48	23.459	23.467	23.483	23.515	23.522	23.505	23.49
23.953	23.966	23.963	23.958	23.954	23.948	23.927	23.913	23.923	23.922	23.946	23.941	23.93	23.913	23.923	23.923	23.943	23.989	23.99	24.012	24.024	24.035	23.994	23.957	23.952	23.972	23.971	23.919	23.912	23.89	23.892	23.898	23.884	23.863	23.89	23.9	23.919	23.941	23.922	23.903	23.916	23.924	23.945	23.871	23.87	23.845	23.831	23.815	23.804	23.774	23.77	23.741	23.707	23.724	23.724	23.711	23.715	23.728	23.689	23.706	23.713	23.706	23.708	23.732	23.748	23.715	23.704	23.711	23.703	23.68	23.694	23.7	23.711	23.724	23.708	23.701	23.689	23.682	23.653	23.665	23.648	23.667	23.703	23.716	23.714	23.663	23.638	23.586	23.577	23.585	23.613	23.631	23.614	23.615	23.633	23.637	23.618	23.589	23.594	23.597	23.575	23.597	23.569	23.562	23.583	23.594	23.581	23.594	23.561	23.551	23.527	23.525	23.516	23.517	23.515	23.508	23.515	23.499	23.501	23.501	23.47	23.485	23.475	23.481	23.491	23.491	23.471	23.464	23.467	23.492	23.48	23.456	23.47	23.501	23.51	23.495	23.468
23.978	23.962	23.959	23.955	23.948	23.93	23.917	23.915	23.947	23.94	23.958	23.952	23.924	23.92	23.899	23.903	23.937	23.956	24.008	24.001	24.003	24.008	23.958	23.951	23.975	23.953	23.931	23.921	23.938	23.908	23.91	23.92	23.919	23.923	23.9	23.899	23.941	23.925	23.894	23.876	23.887	23.962	23.943	23.916	23.881	23.884	23.884	23.834	23.806	23.769	23.735	23.717	23.704	23.705	23.724	23.717	23.718	23.706	23.711	23.696	23.708	23.696	23.696	23.7	23.722	23.697	23.677	23.679	23.664	23.661	23.679	23.689	23.731	23.729	23.696	23.669	23.691	23.675	23.661	23.638	23.653	23.667	23.688	23.687	23.663	23.65	23.609	23.571	23.555	23.589	23.611	23.626	23.626	23.604	23.607	23.575	23.557	23.578	23.599	23.616	23.579	23.562	23.541	23.566	23.58	23.581	23.575	23.563	23.562	23.531	23.515	23.511	23.525	23.51	23.497	23.48	23.469	23.479	23.496	23.482	23.475	23.501	23.512	23.512	23.512	23.481	23.466	23.479	23.492	23.518	23.491	23.475	23.492	23.498	23.488	23.474	23.479
23.976	23.978	23.961	23.966	23.968	23.966	23.964	23.948	23.955	23.955	23.974	23.962	23.923	23.897	23.881	23.884	23.901	23.944	23.966	23.993	24.001	24.007	24.009	23.998	23.991	23.965	23.935	23.923	23.921	23.902	23.903	23.911	23.921	23.917	23.91	23.918	23.916	23.916	23.885	23.897	23.907	23.935	23.95	23.924	23.908	23.897	23.889	23.838	23.82	23.774	23.753	23.748	23.731	23.709	23.724	23.746	23.731	23.743	23.714	23.698	23.686	23.676	23.678	23.679	23.686	23.654	23.669	23.652	23.661	23.659	23.671	23.693	23.711	23.698	23.693	23.664	23.651	23.645	23.642	23.651	23.657	23.647	23.661	23.649	23.662	23.617	23.587	23.561	23.569	23.59	23.594	23.621	23.621	23.604	23.588	23.558	23.563	23.566	23.589	23.596	23.576	23.57	23.54	23.54	23.547	23.556	23.552	23.567	23.553	23.535	23.516	23.527	23.531	23.534	23.524	23.504	23.492	23.477	23.494	23.476	23.483	23.488	23.523	23.541	23.518	23.498	23.485	23.495	23.518	23.544	23.506	23.533	23.501	23.49	23.469	23.46	23.463
23.991	23.969	23.96	23.99	24.001	23.987	23.982	23.975	23.96	23.985	23.992	23.972	23.954	23.919	23.905	23.898	23.929	23.948	23.991	24.021	24.011	23.98	23.98	24.001	23.956	23.934	23.91	23.894	23.905	23.924	23.918	23.896	23.887	23.898	23.906	23.908	23.933	23.979	23.972	23.978	23.95	23.946	23.944	23.946	23.941	23.907	23.908	23.873	23.848	23.803	23.775	23.761	23.752	23.74	23.716	23.751	23.746	23.748	23.761	23.739	23.698	23.693	23.69	23.682	23.692	23.693	23.687	23.679	23.665	23.671	23.693	23.689	23.718	23.731	23.733	23.693	23.682	23.664	23.663	23.653	23.655	23.661	23.658	23.661	23.641	23.627	23.592	23.574	23.582	23.568	23.613	23.634	23.632	23.626	23.605	23.579	23.569	23.567	23.564	23.575	23.563	23.537	23.528	23.544	23.548	23.544	23.558	23.578	23.548	23.544	23.547	23.514	23.514	23.526	23.523	23.526	23.514	23.494	23.507	23.495	23.48	23.503	23.524	23.534	23.538	23.525	23.519	23.538	23.532	23.527	23.516	23.518	23.488	23.475	23.481	23.472	23.463
24.006	23.969	23.992	23.991	23.999	23.972	23.956	23.977	23.962	23.962	23.992	23.987	23.992	23.949	23.933	23.941	23.957	23.966	24.01	24.028	24.015	24.001	23.989	23.971	23.982	23.937	23.911	23.899	23.893	23.902	23.898	23.907	23.94	23.925	23.915	23.922	23.945	23.986	23.992	23.988	23.957	23.952	23.964	23.943	23.919	23.887	23.902	23.888	23.861	23.843	23.788	23.783	23.795	23.789	23.778	23.798	23.789	23.805	23.796	23.763	23.736	23.734	23.723	23.746	23.725	23.7	23.695	23.713	23.716	23.716	23.712	23.708	23.706	23.712	23.719	23.711	23.698	23.7	23.673	23.663	23.67	23.657	23.655	23.637	23.622	23.612	23.608	23.593	23.593	23.62	23.604	23.626	23.634	23.642	23.618	23.595	23.576	23.58	23.572	23.55	23.574	23.549	23.535	23.55	23.551	23.553	23.558	23.58	23.556	23.53	23.515	23.508	23.501	23.513	23.524	23.539	23.546	23.511	23.501	23.498	23.468	23.51	23.545	23.517	23.516	23.52	23.527	23.539	23.517	23.515	23.527	23.513	23.505	23.453	23.449	23.457	23.46
23.986	23.989	23.971	23.943	23.95	23.929	23.947	23.964	23.973	23.966	23.985	23.995	23.991	23.953	23.956	23.941	23.962	23.975	23.965	23.967	23.968	23.948	23.952	23.949	23.94	23.921	23.91	23.902	23.888	23.889	23.889	23.949	23.938	23.923	23.94	23.935	23.932	23.955	23.982	23.982	23.96	23.972	23.945	23.909	23.884	23.87	23.852	23.836	23.836	23.814	23.792	23.783	23.791	23.781	23.766	23.775	23.781	23.778	23.772	23.751	23.76	23.739	23.756	23.739	23.74	23.724	23.715	23.722	23.725	23.713	23.692	23.694	23.689	23.69	23.685	23.699	23.714	23.706	23.692	23.673	23.643	23.612	23.609	23.591	23.563	23.573	23.585	23.567	23.596	23.587	23.57	23.588	23.607	23.626	23.594	23.583	23.561	23.546	23.537	23.538	23.55	23.531	23.531	23.528	23.54	23.57	23.56	23.565	23.571	23.521	23.492	23.467	23.482	23.481	23.509	23.523	23.507	23.482	23.495	23.469	23.456	23.466	23.484	23.522	23.528	23.523	23.49	23.485	23.495	23.472	23.478	23.491	23.471	23.442	23.466	23.455	23.473
24.005	24.008	23.987	23.959	23.947	23.955	23.951	23.96	23.964	23.959	23.974	23.981	23.998	23.975	23.992	23.981	23.961	23.962	23.945	23.962	23.939	23.953	23.941	23.946	23.946	23.936	23.903	23.89	23.888	23.899	23.925	23.936	23.941	23.93	23.934	23.952	23.927	23.947	23.951	23.955	23.951	23.929	23.913	23.882	23.859	23.863	23.851	23.82	23.808	23.805	23.797	23.807	23.798	23.777	23.762	23.746	23.762	23.756	23.729	23.713	23.722	23.7	23.71	23.706	23.714	23.721	23.72	23.682	23.716	23.723	23.7	23.722	23.702	23.697	23.688	23.681	23.678	23.678	23.674	23.66	23.635	23.603	23.578	23.555	23.549	23.557	23.584	23.604	23.59	23.584	23.6	23.606	23.615	23.619	23.6	23.598	23.568	23.539	23.545	23.522	23.544	23.537	23.556	23.558	23.557	23.565	23.571	23.568	23.554	23.51	23.481	23.472	23.462	23.451	23.455	23.465	23.486	23.495	23.504	23.474	23.443	23.475	23.492	23.491	23.482	23.501	23.49	23.498	23.49	23.468	23.447	23.466	23.456	23.473	23.461	23.455	23.445
24.001	24.03	24.025	24.009	24.02	23.968	23.959	23.959	23.97	23.98	23.992	24.001	24.014	24.007	24.006	23.978	23.944	23.938	23.934	23.971	23.953	23.958	23.949	23.947	23.943	23.913	23.9	23.908	23.904	23.917	23.94	23.944	23.957	23.946	23.966	23.946	23.923	23.929	23.914	23.918	23.911	23.892	23.882	23.886	23.842	23.86	23.852	23.814	23.799	23.819	23.803	23.801	23.766	23.749	23.746	23.735	23.743	23.742	23.719	23.728	23.716	23.699	23.692	23.713	23.71	23.698	23.696	23.68	23.693	23.664	23.674	23.673	23.711	23.674	23.673	23.663	23.669	23.663	23.672	23.672	23.639	23.613	23.606	23.579	23.552	23.581	23.61	23.611	23.591	23.586	23.586	23.585	23.57	23.595	23.602	23.588	23.57	23.582	23.554	23.535	23.563	23.584	23.574	23.613	23.581	23.581	23.604	23.571	23.546	23.521	23.494	23.483	23.469	23.475	23.447	23.466	23.473	23.495	23.503	23.501	23.477	23.483	23.498	23.477	23.466	23.455	23.461	23.474	23.473	23.439	23.429	23.449	23.449	23.469	23.449	23.45	23.448
24.02	24.044	24.018	24.011	24.001	23.998	23.981	23.97	23.962	23.978	23.983	24.003	23.98	23.978	23.993	23.946	23.936	23.949	23.956	23.965	23.986	23.962	23.963	23.924	23.916	23.905	23.903	23.899	23.902	23.918	23.963	23.973	23.973	23.978	23.942	23.935	23.903	23.906	23.887	23.88	23.86	23.847	23.857	23.828	23.8	23.826	23.82	23.818	23.803	23.814	23.816	23.794	23.749	23.732	23.751	23.743	23.759	23.775	23.748	23.741	23.755	23.724	23.756	23.74	23.725	23.714	23.684	23.679	23.663	23.654	23.663	23.677	23.667	23.661	23.638	23.645	23.651	23.634	23.648	23.646	23.621	23.593	23.591	23.594	23.601	23.604	23.609	23.579	23.607	23.585	23.586	23.572	23.575	23.612	23.599	23.602	23.592	23.592	23.556	23.529	23.567	23.606	23.607	23.601	23.598	23.619	23.571	23.543	23.52	23.532	23.519	23.516	23.506	23.473	23.474	23.476	23.503	23.506	23.501	23.49	23.484	23.489	23.495	23.457	23.423	23.434	23.45	23.463	23.457	23.426	23.418	23.416	23.441	23.436	23.435	23.419	23.433
