CaseIndex,Scenario,ModType,ChannelCoding,Rate,NumBytesInTransferFrame,NumBitsInInformationBlock,IsLDPCOnSMTF,TPCBlocksPerTF,HEnabled,EqualizerEnabled,NormalizeHChannel,NormalizeEqualizerOutput,BER,LockRate_pct,FER,CountedFrames,MatchedFrames,EVM_post_pct,MER_dB,SNR_est_dB,ResidualCFO_Hz,HGain_dB,HNormalizationGain_dB,HMeanCoeffMagnitude,Success,Status,ErrorMessage,Runtime_s
1,H_EQ_rawGain,GMSK,none,none,1115,NaN,0,NaN,1,1,0,0,0.0389403392474166,92,0.130434782608696,23,23,3.85568584272606,28.2779671838111,28.2779671838111,NaN,14.3095598946477,1.92865493310657e-15,4.4276384927274,1,OK,,8.4234941
