302.442	302.445	302.458	302.454	302.46	302.442	302.465	302.438	302.417	302.415	302.415	302.395	302.384	302.377	302.377	302.359	302.365	302.367	302.395	302.408	302.389	302.389	302.37	302.37	302.365	302.369	302.374	302.372	302.388	302.379	302.389	302.391	302.382	302.366	302.357	302.346	302.335	302.321	302.333	302.343	302.343	302.351	302.345	302.341	302.326	302.345	302.349	302.345	302.337	302.343	302.347	302.348	302.349	302.344	302.343	302.337	302.333	302.328	302.324	302.324	302.325	302.34	302.334	302.328	302.323	302.315	302.299	302.309	302.314	302.317	302.331	302.303	302.281	302.28	302.268	302.254	302.268	302.275	302.278	302.277	302.283	302.29	302.305	302.312	302.281	302.252	302.245	302.245	302.256	302.256	302.257	302.257	302.254	302.236	302.224	302.223	302.209	302.2	302.186	302.17	302.152	302.124	302.1	302.098	302.099	302.085	302.071	302.064	302.061	302.058	302.041	302.026	302.021	302.024	302.032	302.026	302.018	302.04	302.049	302.043	302.041	302.026	302.024	302.029	302.06	302.053	302.065	302.096	302.103	302.081	302.083	302.079	302.078	302.057	302.06	302.068	302.069
302.427	302.445	302.446	302.457	302.449	302.445	302.438	302.42	302.407	302.41	302.412	302.404	302.384	302.394	302.382	302.383	302.346	302.352	302.375	302.385	302.384	302.375	302.346	302.359	302.371	302.373	302.374	302.372	302.391	302.368	302.385	302.388	302.374	302.364	302.342	302.332	302.32	302.316	302.308	302.309	302.335	302.341	302.346	302.33	302.357	302.349	302.347	302.329	302.322	302.309	302.325	302.329	302.345	302.33	302.316	302.303	302.324	302.32	302.326	302.32	302.322	302.332	302.327	302.303	302.302	302.303	302.289	302.299	302.301	302.301	302.306	302.271	302.258	302.263	302.253	302.237	302.236	302.235	302.25	302.261	302.265	302.273	302.279	302.281	302.262	302.245	302.235	302.228	302.233	302.238	302.243	302.243	302.241	302.223	302.208	302.205	302.202	302.177	302.172	302.158	302.149	302.112	302.094	302.08	302.066	302.051	302.035	302.033	302.038	302.037	302.004	302.014	302.006	302.007	302.008	302.014	302.001	302.021	302.035	302.04	302.036	302.021	302.009	302.026	302.047	302.058	302.068	302.091	302.092	302.089	302.085	302.066	302.062	302.039	302.038	302.031	302.029
302.428	302.439	302.447	302.444	302.464	302.446	302.443	302.423	302.401	302.413	302.408	302.393	302.38	302.387	302.396	302.383	302.373	302.361	302.315	302.33	302.341	302.352	302.356	302.364	302.361	302.373	302.377	302.389	302.396	302.382	302.373	302.371	302.348	302.347	302.34	302.327	302.318	302.316	302.301	302.302	302.306	302.325	302.339	302.333	302.349	302.356	302.347	302.329	302.302	302.291	302.3	302.31	302.313	302.313	302.308	302.296	302.311	302.312	302.318	302.318	302.312	302.32	302.299	302.292	302.288	302.286	302.273	302.289	302.283	302.275	302.283	302.257	302.256	302.25	302.243	302.24	302.235	302.233	302.229	302.239	302.238	302.262	302.265	302.25	302.239	302.233	302.223	302.2	302.2	302.231	302.248	302.248	302.248	302.241	302.227	302.214	302.202	302.183	302.184	302.173	302.157	302.138	302.122	302.099	302.077	302.057	302.054	302.036	302.044	302.023	302.006	302.01	301.992	301.978	301.972	301.978	301.975	301.998	302.039	302.033	302.017	302.011	302.028	302.031	302.05	302.078	302.085	302.088	302.083	302.079	302.075	302.069	302.058	302.048	302.04	302.035	302.027
302.426	302.442	302.454	302.465	302.465	302.464	302.449	302.428	302.41	302.41	302.425	302.41	302.402	302.382	302.398	302.388	302.383	302.369	302.333	302.333	302.326	302.348	302.365	302.365	302.365	302.376	302.405	302.407	302.411	302.391	302.374	302.332	302.327	302.332	302.32	302.335	302.323	302.318	302.314	302.304	302.294	302.303	302.314	302.33	302.348	302.356	302.335	302.32	302.301	302.2	302.276	302.293	302.306	302.301	302.302	302.302	302.295	302.308	302.316	302.323	302.318	302.316	302.303	302.305	302.282	302.29	302.281	302.279	302.271	302.28	302.278	302.257	302.264	302.258	302.252	302.245	302.233	302.226	302.226	302.23	302.229	302.238	302.24	302.225	302.2	302.225	302.227	302.226	302.229	302.249	302.258	302.259	302.249	302.255	302.239	302.223	302.207	302.189	302.2	302.193	302.184	302.173	302.158	302.132	302.109	302.08	302.045	302.036	302.015	302.027	302.004	301.974	301.99	301.991	301.989	301.978	301.99	302.02	302.038	302.016	301.997	301.981	301.995	302.049	302.05	302.078	302.087	302.073	302.063	302.078	302.069	302.068	302.055	302.042	302.049	302.048	302.05
302.449	302.468	302.472	302.464	302.467	302.452	302.438	302.424	302.417	302.414	302.448	302.42	302.401	302.376	302.393	302.394	302.388	302.378	302.362	302.363	302.359	302.352	302.372	302.384	302.371	302.378	302.391	302.395	302.418	302.405	302.387	302.345	302.315	302.315	302.315	302.321	302.33	302.32	302.303	302.301	302.3	302.306	302.32	302.326	302.33	302.35	302.341	302.316	302.305	302.292	302.272	302.278	302.284	302.303	302.304	302.305	302.304	302.305	302.311	302.301	302.299	302.305	302.29	302.288	302.279	302.279	302.261	302.254	302.253	302.255	302.253	302.231	302.242	302.253	302.253	302.236	302.229	302.219	302.226	302.23	302.228	302.224	302.242	302.227	302.225	302.232	302.242	302.239	302.239	302.26	302.267	302.26	302.252	302.25	302.228	302.219	302.21	302.203	302.209	302.201	302.205	302.194	302.175	302.155	302.125	302.094	302.076	302.047	302.029	302.022	301.994	302.002	301.994	301.988	301.986	301.992	302.02	302.035	302.034	301.996	301.984	301.983	302.007	302.047	302.054	302.054	302.06	302.066	302.066	302.057	302.04	302.043	302.049	302.05	302.049	302.032	302.029
302.477	302.486	302.503	302.505	302.48	302.449	302.432	302.431	302.427	302.41	302.433	302.438	302.424	302.39	302.403	302.39	302.377	302.38	302.37	302.364	302.35	302.356	302.365	302.377	302.383	302.38	302.381	302.378	302.387	302.38	302.385	302.364	302.329	302.317	302.315	302.302	302.306	302.315	302.301	302.303	302.292	302.307	302.321	302.324	302.319	302.321	302.327	302.311	302.307	302.3	302.299	302.297	302.287	302.296	302.3	302.295	302.308	302.315	302.306	302.314	302.298	302.282	302.276	302.275	302.273	302.266	302.261	302.258	302.245	302.247	302.24	302.239	302.239	302.232	302.244	302.228	302.227	302.223	302.224	302.235	302.236	302.242	302.243	302.242	302.225	302.239	302.235	302.249	302.239	302.246	302.236	302.231	302.221	302.224	302.199	302.197	302.194	302.204	302.207	302.205	302.198	302.191	302.149	302.13	302.105	302.082	302.068	302.066	302.046	302.062	302.031	302.011	302	301.989	301.982	301.995	302.025	302.011	301.995	301.966	301.974	301.983	302.005	302.036	302.03	302.044	302.045	302.069	302.054	302.04	302.031	302.032	302.023	302.015	302.016	301.999	301.991
302.466	302.48	302.488	302.485	302.474	302.448	302.444	302.439	302.439	302.44	302.427	302.447	302.44	302.42	302.415	302.397	302.384	302.392	302.38	302.378	302.344	302.345	302.351	302.372	302.372	302.377	302.375	302.357	302.362	302.371	302.374	302.362	302.348	302.318	302.305	302.306	302.304	302.305	302.293	302.299	302.3	302.309	302.309	302.306	302.31	302.303	302.3	302.297	302.294	302.301	302.29	302.302	302.308	302.292	302.3	302.295	302.296	302.29	302.287	302.277	302.274	302.261	302.261	302.252	302.259	302.26	302.241	302.233	302.233	302.243	302.233	302.227	302.234	302.244	302.247	302.243	302.235	302.219	302.223	302.23	302.223	302.231	302.242	302.229	302.21	302.213	302.21	302.228	302.231	302.235	302.229	302.222	302.229	302.219	302.206	302.192	302.184	302.2	302.204	302.2	302.195	302.162	302.128	302.105	302.073	302.062	302.062	302.059	302.069	302.086	302.051	302.018	301.997	302.001	302.011	302.013	302.001	302	301.988	301.982	301.992	301.989	301.999	302.001	301.997	301.997	302.015	302.022	302.024	302.03	302.026	302.019	302.017	302	302.005	301.992	301.985
302.472	302.476	302.476	302.485	302.473	302.457	302.441	302.435	302.434	302.433	302.433	302.426	302.419	302.424	302.432	302.424	302.417	302.397	302.393	302.385	302.356	302.35	302.338	302.358	302.372	302.362	302.359	302.36	302.366	302.36	302.353	302.345	302.345	302.328	302.316	302.308	302.308	302.296	302.292	302.281	302.29	302.297	302.302	302.304	302.296	302.285	302.303	302.304	302.294	302.292	302.295	302.285	302.284	302.286	302.293	302.308	302.286	302.285	302.263	302.2	302.252	302.2	302.2	302.2	302.2	302.2	302.2	302.2	302.2	302.23	302.228	302.225	302.232	302.236	302.244	302.252	302.251	302.235	302.227	302.23	302.222	302.222	302.227	302.212	302.208	302.203	302.196	302.197	302.211	302.212	302.216	302.222	302.23	302.219	302.203	302.196	302.187	302.181	302.187	302.185	302.187	302.159	302.128	302.09	302.075	302.065	302.063	302.063	302.07	302.087	302.053	302.025	302.007	302.004	302	301.984	301.979	301.985	301.992	301.991	302.001	302	301.989	301.973	301.988	301.982	301.987	302.007	302.008	302.015	302.004	302.003	301.998	301.995	301.986	301.972	301.973
302.444	302.465	302.468	302.468	302.472	302.442	302.447	302.422	302.42	302.412	302.409	302.398	302.401	302.417	302.423	302.417	302.414	302.41	302.392	302.39	302.361	302.353	302.354	302.357	302.354	302.354	302.356	302.35	302.346	302.338	302.333	302.32	302.33	302.334	302.323	302.321	302.311	302.311	302.285	302.271	302.272	302.275	302.291	302.29	302.297	302.307	302.306	302.308	302.302	302.303	302.305	302.306	302.304	302.307	302.303	302.319	302.303	302.276	302.265	302.261	302.261	302.2	302.2	302.271	302.265	302.248	302.2	302.2	302.2	302.24	302.239	302.228	302.231	302.238	302.246	302.254	302.241	302.242	302.227	302.226	302.212	302.203	302.203	302.201	302.207	302.197	302.182	302.186	302.201	302.226	302.231	302.239	302.25	302.242	302.215	302.18	302.174	302.176	302.175	302.162	302.162	302.14	302.117	302.098	302.075	302.054	302.056	302.053	302.05	302.082	302.074	302.041	302.032	302.029	301.988	301.984	301.985	301.989	302.002	301.992	302.002	301.992	302	301.988	301.979	301.962	301.976	301.984	301.989	301.968	301.98	301.99	301.981	301.981	301.986	301.983	301.992
302.451	302.438	302.458	302.465	302.459	302.479	302.444	302.45	302.427	302.427	302.413	302.397	302.397	302.413	302.421	302.412	302.395	302.386	302.408	302.392	302.371	302.368	302.357	302.349	302.34	302.346	302.339	302.336	302.354	302.343	302.337	302.326	302.322	302.308	302.311	302.309	302.307	302.302	302.288	302.294	302.295	302.295	302.299	302.309	302.316	302.315	302.324	302.318	302.315	302.317	302.311	302.317	302.312	302.309	302.323	302.323	302.299	302.291	302.262	302.26	302.2	302.2	302.2	302.271	302.272	302.254	302.2	302.2	302.239	302.244	302.254	302.26	302.254	302.249	302.249	302.242	302.231	302.223	302.214	302.217	302.21	302.2	302.195	302.213	302.216	302.205	302.199	302.19	302.198	302.219	302.237	302.238	302.25	302.251	302.222	302.198	302.183	302.195	302.174	302.152	302.146	302.131	302.111	302.092	302.072	302.06	302.071	302.061	302.054	302.067	302.071	302.051	302.032	302.021	302.031	301.995	302.004	302.007	302.015	302.011	302.012	302.001	301.995	301.992	301.981	301.969	301.962	301.949	301.953	301.957	301.961	301.956	301.96	301.962	301.974	301.982	301.996
