302.099	302.107	302.106	302.105	302.105	302.103	302.1	302.095	302.089	302.097	302.095	302.081	302.074	302.066	302.064	302.062	302.061	302.065	302.068	302.07	302.056	302.049	302.051	302.05	302.047	302.048	302.054	302.049	302.051	302.043	302.034	302.027	302.019	302.014	302.008	301.998	301.997	301.992	301.997	301.99	301.985	301.987	301.985	301.988	301.987	301.989	301.99	301.986	301.98	301.98	301.973	301.977	301.971	301.967	301.965	301.963	301.963	301.958	301.96	301.961	301.96	301.96	301.96	301.962	301.963	301.951	301.946	301.944	301.941	301.935	301.935	301.934	301.927	301.928	301.923	301.915	301.912	301.905	301.9	301.899	301.9	301.905	301.91	301.905	301.895	301.88	301.868	301.863	301.862	301.86	301.856	301.855	301.854	301.847	301.843	301.832	301.823	301.815	301.805	301.8	301.801	301.788	301.781	301.779	301.777	301.779	301.769	301.772	301.775	301.781	301.769	301.754	301.75	301.738	301.736	301.736	301.733	301.731	301.729	301.714	301.713	301.707	301.7	301.706	301.703	301.704	301.7	301.703	301.696	301.687	301.684	301.684	301.686	301.681	301.677	301.673	301.678
302.095	302.107	302.108	302.107	302.104	302.099	302.091	302.085	302.087	302.09	302.09	302.082	302.077	302.075	302.07	302.059	302.063	302.067	302.068	302.067	302.058	302.052	302.044	302.041	302.043	302.051	302.049	302.044	302.047	302.034	302.031	302.022	302.015	302.004	301.998	301.993	301.986	301.994	301.987	301.979	301.983	301.985	301.987	301.987	301.986	301.987	301.983	301.978	301.972	301.972	301.967	301.967	301.971	301.966	301.962	301.957	301.962	301.959	301.961	301.961	301.954	301.961	301.956	301.949	301.952	301.943	301.934	301.933	301.93	301.923	301.923	301.917	301.918	301.916	301.907	301.903	301.894	301.89	301.89	301.89	301.897	301.899	301.903	301.897	301.889	301.878	301.866	301.86	301.856	301.855	301.853	301.845	301.841	301.836	301.825	301.822	301.809	301.801	301.796	301.79	301.788	301.775	301.774	301.762	301.763	301.76	301.761	301.761	301.757	301.761	301.746	301.735	301.718	301.713	301.709	301.712	301.716	301.712	301.714	301.705	301.703	301.7	301.694	301.69	301.682	301.678	301.679	301.688	301.683	301.678	301.669	301.668	301.666	301.659	301.658	301.649	301.653
302.097	302.106	302.112	302.108	302.11	302.101	302.093	302.088	302.086	302.086	302.092	302.087	302.079	302.083	302.074	302.062	302.062	302.066	302.062	302.068	302.061	302.052	302.046	302.039	302.039	302.045	302.042	302.046	302.044	302.03	302.026	302.018	302.014	302.007	301.998	301.999	301.986	301.998	301.988	301.985	301.988	301.983	301.985	301.984	301.977	301.981	301.979	301.972	301.967	301.969	301.966	301.97	301.965	301.962	301.964	301.954	301.958	301.952	301.955	301.956	301.95	301.951	301.946	301.943	301.936	301.933	301.92	301.923	301.916	301.912	301.913	301.911	301.913	301.908	301.907	301.898	301.89	301.885	301.88	301.884	301.887	301.896	301.896	301.886	301.877	301.873	301.864	301.861	301.854	301.847	301.846	301.842	301.84	301.834	301.82	301.814	301.803	301.794	301.791	301.786	301.788	301.772	301.761	301.758	301.756	301.752	301.746	301.741	301.738	301.739	301.725	301.716	301.706	301.699	301.699	301.699	301.699	301.693	301.699	301.699	301.688	301.684	301.674	301.675	301.673	301.668	301.672	301.674	301.666	301.667	301.654	301.651	301.65	301.641	301.64	301.637	301.636
302.097	302.115	302.114	302.12	302.112	302.103	302.093	302.086	302.086	302.089	302.101	302.096	302.094	302.082	302.078	302.074	302.073	302.067	302.064	302.067	302.06	302.06	302.054	302.047	302.044	302.046	302.051	302.044	302.034	302.026	302.027	302.015	302.012	302.003	301.995	302.003	301.996	302	301.989	301.985	301.976	301.973	301.971	301.978	301.978	301.978	301.973	301.973	301.971	301.965	301.962	301.962	301.964	301.961	301.959	301.959	301.953	301.949	301.957	301.955	301.953	301.955	301.943	301.94	301.921	301.927	301.915	301.912	301.909	301.914	301.915	301.911	301.912	301.911	301.908	301.899	301.89	301.887	301.886	301.886	301.89	301.891	301.889	301.879	301.874	301.871	301.866	301.862	301.853	301.853	301.851	301.849	301.84	301.838	301.831	301.816	301.81	301.793	301.791	301.787	301.785	301.778	301.773	301.762	301.758	301.752	301.742	301.738	301.731	301.73	301.711	301.714	301.708	301.702	301.695	301.689	301.691	301.692	301.696	301.686	301.678	301.669	301.667	301.669	301.661	301.665	301.664	301.665	301.65	301.646	301.637	301.642	301.64	301.629	301.625	301.626	301.624
302.105	302.107	302.107	302.105	302.113	302.11	302.097	302.093	302.098	302.101	302.116	302.105	302.1	302.091	302.09	302.087	302.079	302.081	302.078	302.072	302.07	302.062	302.052	302.049	302.05	302.048	302.047	302.038	302.055	302.034	302.03	302.021	302.004	302	301.997	302	302.006	301.996	301.985	301.979	301.974	301.976	301.97	301.972	301.976	301.977	301.981	301.98	301.973	301.972	301.965	301.959	301.954	301.964	301.965	301.958	301.953	301.951	301.957	301.948	301.948	301.951	301.937	301.939	301.926	301.924	301.91	301.907	301.903	301.906	301.906	301.896	301.903	301.908	301.904	301.892	301.89	301.884	301.886	301.887	301.883	301.884	301.887	301.876	301.868	301.865	301.863	301.857	301.854	301.855	301.848	301.852	301.838	301.836	301.828	301.82	301.81	301.803	301.791	301.791	301.789	301.782	301.767	301.755	301.748	301.741	301.729	301.727	301.716	301.722	301.704	301.702	301.7	301.693	301.692	301.694	301.688	301.684	301.693	301.675	301.665	301.656	301.659	301.655	301.651	301.652	301.647	301.652	301.644	301.629	301.631	301.625	301.619	301.617	301.619	301.614	301.613
302.119	302.12	302.123	302.118	302.115	302.11	302.104	302.1	302.106	302.102	302.118	302.101	302.092	302.089	302.09	302.096	302.093	302.092	302.081	302.081	302.074	302.063	302.055	302.05	302.047	302.039	302.045	302.038	302.048	302.033	302.031	302.02	302.007	302.002	301.995	301.986	301.984	301.982	301.974	301.969	301.964	301.971	301.974	301.973	301.975	301.973	301.987	301.976	301.973	301.969	301.968	301.962	301.958	301.958	301.962	301.957	301.961	301.953	301.949	301.951	301.948	301.942	301.937	301.935	301.932	301.928	301.918	301.915	301.906	301.902	301.902	301.9	301.901	301.892	301.897	301.886	301.882	301.877	301.881	301.884	301.879	301.883	301.879	301.875	301.869	301.866	301.863	301.857	301.849	301.85	301.849	301.847	301.839	301.835	301.831	301.823	301.814	301.806	301.803	301.8	301.801	301.795	301.773	301.761	301.744	301.732	301.725	301.725	301.717	301.717	301.706	301.699	301.69	301.687	301.681	301.681	301.677	301.67	301.675	301.667	301.666	301.653	301.656	301.65	301.648	301.647	301.638	301.634	301.626	301.617	301.611	301.607	301.605	301.6	301.598	301.588	301.588
302.111	302.117	302.117	302.113	302.118	302.114	302.106	302.105	302.111	302.118	302.113	302.103	302.09	302.087	302.086	302.087	302.088	302.093	302.073	302.081	302.058	302.054	302.046	302.047	302.042	302.032	302.036	302.034	302.035	302.042	302.028	302.018	302.009	301.993	301.984	301.983	301.981	301.976	301.965	301.961	301.965	301.967	301.964	301.965	301.963	301.981	301.983	301.977	301.975	301.967	301.961	301.967	301.968	301.964	301.966	301.966	301.961	301.953	301.949	301.945	301.946	301.941	301.935	301.935	301.935	301.928	301.917	301.909	301.906	301.903	301.902	301.89	301.895	301.894	301.894	301.884	301.88	301.875	301.871	301.871	301.868	301.867	301.87	301.864	301.858	301.856	301.852	301.85	301.846	301.846	301.847	301.844	301.842	301.836	301.828	301.821	301.81	301.802	301.794	301.787	301.793	301.769	301.759	301.751	301.737	301.722	301.716	301.714	301.713	301.705	301.698	301.688	301.678	301.672	301.669	301.662	301.666	301.66	301.669	301.663	301.657	301.649	301.644	301.644	301.64	301.63	301.622	301.622	301.613	301.607	301.6	301.595	301.595	301.587	301.582	301.583	301.572
302.112	302.123	302.12	302.122	302.12	302.11	302.11	302.105	302.106	302.104	302.098	302.09	302.083	302.082	302.086	302.086	302.085	302.082	302.071	302.071	302.053	302.05	302.04	302.036	302.034	302.03	302.026	302.027	302.027	302.022	302.017	302.01	302.012	301.994	301.982	301.98	301.969	301.969	301.965	301.961	301.958	301.961	301.959	301.964	301.965	301.964	301.977	301.976	301.964	301.963	301.969	301.966	301.963	301.966	301.966	301.968	301.96	301.96	301.953	301.946	301.941	301.937	301.932	301.928	301.93	301.921	301.915	301.911	301.902	301.9	301.895	301.892	301.893	301.891	301.89	301.889	301.884	301.873	301.869	301.866	301.861	301.857	301.859	301.854	301.851	301.851	301.844	301.842	301.841	301.841	301.843	301.844	301.84	301.835	301.826	301.812	301.797	301.784	301.781	301.772	301.768	301.751	301.745	301.735	301.725	301.721	301.714	301.708	301.699	301.698	301.687	301.686	301.673	301.66	301.661	301.657	301.653	301.654	301.661	301.652	301.642	301.639	301.629	301.629	301.626	301.623	301.608	301.603	301.592	301.593	301.585	301.581	301.581	301.579	301.576	301.564	301.557
302.108	302.12	302.123	302.124	302.119	302.112	302.104	302.102	302.103	302.107	302.106	302.098	302.092	302.083	302.087	302.083	302.081	302.077	302.064	302.067	302.052	302.043	302.05	302.04	302.034	302.03	302.033	302.031	302.029	302.018	302.015	302.007	302.003	301.997	301.987	301.98	301.979	301.978	301.972	301.97	301.969	301.965	301.965	301.968	301.967	301.968	301.967	301.977	301.969	301.972	301.974	301.973	301.974	301.973	301.967	301.976	301.966	301.958	301.949	301.946	301.94	301.94	301.933	301.933	301.924	301.92	301.912	301.902	301.897	301.892	301.891	301.89	301.892	301.895	301.893	301.888	301.877	301.871	301.866	301.863	301.854	301.853	301.847	301.848	301.843	301.84	301.836	301.837	301.837	301.833	301.839	301.843	301.841	301.832	301.82	301.812	301.797	301.789	301.773	301.764	301.754	301.743	301.738	301.732	301.724	301.71	301.702	301.704	301.696	301.697	301.68	301.674	301.664	301.661	301.653	301.651	301.648	301.649	301.65	301.632	301.627	301.626	301.621	301.618	301.616	301.611	301.603	301.59	301.585	301.581	301.578	301.579	301.578	301.576	301.573	301.555	301.556
302.107	302.121	302.129	302.127	302.119	302.122	302.112	302.107	302.107	302.111	302.112	302.095	302.095	302.092	302.089	302.084	302.075	302.062	302.067	302.062	302.056	302.047	302.05	302.046	302.042	302.039	302.039	302.033	302.037	302.022	302.014	302.003	302.006	301.996	301.989	301.984	301.983	301.98	301.978	301.977	301.972	301.968	301.965	301.971	301.975	301.977	301.973	301.973	301.976	301.981	301.977	301.979	301.978	301.973	301.972	301.976	301.968	301.961	301.956	301.95	301.946	301.94	301.94	301.931	301.924	301.918	301.909	301.897	301.89	301.889	301.889	301.892	301.893	301.896	301.892	301.885	301.877	301.87	301.865	301.861	301.855	301.856	301.847	301.849	301.838	301.836	301.835	301.835	301.835	301.833	301.837	301.84	301.838	301.825	301.812	301.801	301.79	301.778	301.772	301.766	301.753	301.746	301.739	301.73	301.721	301.714	301.699	301.699	301.689	301.689	301.677	301.673	301.663	301.661	301.658	301.651	301.645	301.646	301.642	301.632	301.625	301.618	301.614	301.603	301.605	301.603	301.6	301.593	301.584	301.577	301.574	301.57	301.571	301.564	301.563	301.556	301.557
