299.368	299.369	299.374	299.376	299.373	299.369	299.363	299.364	299.361	299.357	299.353	299.35	299.357	299.353	299.353	299.352	299.355	299.347	299.347	299.343	299.34	299.344	299.345	299.343	299.336	299.338	299.338	299.328	299.328	299.323	299.33	299.325	299.322	299.322	299.323	299.314	299.313	299.303	299.31	299.309	299.307	299.31	299.312	299.312	299.304	299.3	299.294	299.295	299.296	299.301	299.296	299.293	299.295	299.284	299.283	299.274	299.276	299.275	299.281	299.285	299.282	299.286	299.284	299.281	299.277	299.276	299.276	299.273	299.267	299.258	299.257	299.25	299.243	299.235	299.238	299.235	299.237	299.231	299.225	299.22	299.21	299.202	299.196	299.193	299.193	299.187	299.182	299.176	299.17	299.163	299.161	299.156	299.155	299.155	299.157	299.154	299.152	299.146	299.139	299.135	299.127	299.122	299.123	299.122	299.123	299.125	299.122	299.123	299.12	299.118	299.119	299.119	299.121	299.118	299.116	299.114	299.107	299.102	299.099	299.094	299.094	299.09	299.085	299.082	299.076	299.072	299.067	299.06	299.062	299.056	299.053	299.051	299.045	299.038	299.033	299.027	299.024
299.379	299.379	299.38	299.379	299.384	299.375	299.373	299.372	299.372	299.363	299.358	299.361	299.365	299.363	299.361	299.358	299.361	299.359	299.354	299.347	299.348	299.357	299.352	299.346	299.351	299.348	299.345	299.332	299.329	299.331	299.335	299.333	299.328	299.33	299.327	299.321	299.318	299.311	299.314	299.312	299.315	299.312	299.312	299.31	299.309	299.303	299.297	299.301	299.302	299.305	299.298	299.297	299.295	299.29	299.288	299.269	299.279	299.28	299.283	299.286	299.287	299.289	299.289	299.281	299.278	299.28	299.278	299.278	299.269	299.262	299.262	299.251	299.248	299.238	299.24	299.24	299.232	299.223	299.218	299.213	299.208	299.201	299.192	299.192	299.189	299.184	299.177	299.173	299.168	299.166	299.164	299.158	299.161	299.158	299.157	299.155	299.148	299.142	299.137	299.133	299.128	299.126	299.127	299.124	299.124	299.126	299.123	299.123	299.119	299.119	299.118	299.119	299.118	299.116	299.113	299.109	299.106	299.099	299.096	299.093	299.091	299.088	299.083	299.077	299.072	299.065	299.062	299.057	299.055	299.051	299.046	299.044	299.038	299.034	299.029	299.022	299.018
299.393	299.385	299.379	299.387	299.389	299.389	299.38	299.377	299.377	299.376	299.369	299.368	299.371	299.371	299.376	299.368	299.365	299.37	299.363	299.361	299.356	299.359	299.346	299.354	299.357	299.356	299.348	299.342	299.333	299.34	299.339	299.333	299.336	299.334	299.332	299.326	299.318	299.318	299.315	299.321	299.317	299.317	299.315	299.312	299.303	299.302	299.299	299.301	299.302	299.306	299.305	299.301	299.296	299.295	299.293	299.28	299.284	299.283	299.285	299.289	299.285	299.284	299.282	299.281	299.275	299.279	299.275	299.277	299.273	299.265	299.259	299.252	299.248	299.234	299.238	299.233	299.224	299.22	299.213	299.207	299.205	299.199	299.189	299.188	299.182	299.177	299.174	299.17	299.166	299.168	299.164	299.157	299.161	299.16	299.156	299.152	299.143	299.138	299.136	299.131	299.126	299.125	299.126	299.122	299.121	299.122	299.121	299.121	299.117	299.115	299.113	299.116	299.112	299.112	299.109	299.101	299.099	299.093	299.084	299.086	299.082	299.08	299.075	299.07	299.066	299.06	299.054	299.051	299.046	299.048	299.042	299.036	299.032	299.024	299.021	299.015	299.011
299.385	299.386	299.385	299.388	299.386	299.383	299.386	299.382	299.376	299.372	299.368	299.37	299.37	299.37	299.372	299.381	299.377	299.374	299.363	299.366	299.361	299.358	299.36	299.357	299.355	299.353	299.349	299.344	299.328	299.333	299.335	299.335	299.335	299.334	299.327	299.326	299.321	299.315	299.314	299.317	299.317	299.312	299.309	299.304	299.3	299.304	299.293	299.299	299.298	299.3	299.298	299.298	299.295	299.289	299.283	299.284	299.281	299.279	299.284	299.281	299.284	299.284	299.274	299.281	299.26	299.269	299.268	299.266	299.261	299.257	299.255	299.247	299.239	299.23	299.229	299.223	299.221	299.211	299.203	299.202	299.196	299.186	299.183	299.178	299.176	299.174	299.169	299.168	299.167	299.161	299.159	299.159	299.153	299.153	299.149	299.144	299.138	299.134	299.13	299.127	299.126	299.125	299.121	299.123	299.119	299.118	299.117	299.115	299.112	299.112	299.106	299.107	299.105	299.102	299.098	299.092	299.087	299.083	299.077	299.076	299.072	299.069	299.064	299.058	299.055	299.051	299.044	299.044	299.039	299.038	299.033	299.029	299.023	299.017	299.009	299.005	298.994
299.397	299.379	299.373	299.381	299.389	299.394	299.393	299.389	299.388	299.376	299.381	299.365	299.371	299.367	299.373	299.374	299.376	299.382	299.377	299.361	299.361	299.36	299.354	299.351	299.359	299.363	299.349	299.336	299.348	299.341	299.339	299.33	299.328	299.329	299.327	299.325	299.316	299.311	299.314	299.316	299.316	299.314	299.307	299.301	299.301	299.293	299.285	299.292	299.296	299.296	299.296	299.294	299.293	299.292	299.285	299.272	299.276	299.28	299.28	299.275	299.277	299.277	299.267	299.268	299.254	299.26	299.255	299.251	299.25	299.248	299.243	299.235	299.224	299.224	299.22	299.213	299.212	299.203	299.196	299.192	299.185	299.179	299.174	299.169	299.167	299.162	299.161	299.161	299.157	299.152	299.15	299.144	299.139	299.143	299.137	299.132	299.129	299.124	299.122	299.119	299.115	299.117	299.119	299.113	299.111	299.111	299.108	299.105	299.098	299.098	299.096	299.093	299.093	299.088	299.084	299.083	299.078	299.068	299.066	299.061	299.061	299.057	299.056	299.053	299.046	299.042	299.034	299.031	299.03	299.025	299.023	299.018	299.01	299.004	298.996	298.983	298.977
299.386	299.374	299.387	299.383	299.381	299.38	299.38	299.379	299.38	299.368	299.371	299.369	299.371	299.371	299.377	299.385	299.383	299.379	299.377	299.365	299.367	299.357	299.353	299.354	299.351	299.348	299.353	299.341	299.332	299.324	299.329	299.328	299.328	299.33	299.324	299.318	299.317	299.314	299.318	299.312	299.307	299.306	299.303	299.301	299.294	299.287	299.295	299.288	299.287	299.29	299.293	299.293	299.285	299.275	299.274	299.264	299.277	299.269	299.269	299.269	299.267	299.262	299.26	299.252	299.244	299.243	299.24	299.246	299.242	299.236	299.232	299.228	299.221	299.205	299.204	299.201	299.196	299.192	299.188	299.182	299.174	299.172	299.157	299.16	299.158	299.156	299.155	299.151	299.147	299.148	299.142	299.138	299.141	299.136	299.132	299.128	299.124	299.121	299.121	299.119	299.116	299.112	299.112	299.11	299.108	299.104	299.099	299.099	299.095	299.086	299.091	299.086	299.083	299.079	299.072	299.068	299.065	299.062	299.059	299.052	299.053	299.046	299.042	299.04	299.035	299.032	299.028	299.018	299.017	299.014	299.007	299.003	298.993	298.984	298.971	298.953	298.938
299.4	299.379	299.379	299.383	299.388	299.392	299.395	299.394	299.391	299.387	299.377	299.385	299.383	299.379	299.379	299.388	299.394	299.396	299.387	299.378	299.365	299.364	299.358	299.36	299.357	299.354	299.359	299.346	299.341	299.348	299.339	299.333	299.331	299.331	299.327	299.327	299.321	299.314	299.313	299.32	299.32	299.316	299.307	299.302	299.303	299.301	299.289	299.29	299.299	299.296	299.293	299.295	299.294	299.284	299.278	299.268	299.268	299.269	299.266	299.265	299.259	299.254	299.252	299.243	299.242	299.241	299.239	299.233	299.229	299.231	299.227	299.213	299.208	299.199	299.198	299.197	299.192	299.189	299.183	299.176	299.17	299.162	299.154	299.153	299.151	299.148	299.146	299.145	299.143	299.139	299.134	299.133	299.129	299.129	299.13	299.127	299.122	299.119	299.116	299.108	299.11	299.106	299.106	299.103	299.1	299.096	299.093	299.089	299.085	299.079	299.077	299.075	299.07	299.068	299.065	299.06	299.056	299.049	299.045	299.042	299.039	299.038	299.034	299.03	299.026	299.019	299.013	299.011	299.005	299.002	298.987	298.978	298.968	298.955	298.942	298.935	298.917
299.395	299.386	299.386	299.386	299.394	299.392	299.394	299.398	299.388	299.393	299.376	299.39	299.388	299.395	299.396	299.399	299.395	299.394	299.387	299.38	299.374	299.376	299.365	299.358	299.36	299.359	299.349	299.353	299.351	299.346	299.338	299.337	299.339	299.333	299.33	299.329	299.317	299.32	299.321	299.314	299.317	299.317	299.314	299.31	299.305	299.301	299.292	299.301	299.287	299.293	299.298	299.294	299.287	299.276	299.273	299.267	299.263	299.265	299.26	299.255	299.25	299.242	299.233	299.232	299.228	299.224	299.226	299.224	299.223	299.219	299.213	299.206	299.201	299.192	299.191	299.182	299.183	299.179	299.174	299.169	299.161	299.151	299.147	299.143	299.143	299.144	299.137	299.135	299.134	299.127	299.129	299.124	299.124	299.126	299.123	299.119	299.116	299.114	299.109	299.11	299.103	299.102	299.099	299.097	299.094	299.091	299.088	299.083	299.076	299.074	299.066	299.065	299.06	299.056	299.051	299.045	299.041	299.037	299.031	299.032	299.023	299.023	299.018	299.015	299.013	299.008	298.999	298.986	298.973	298.965	298.956	298.941	298.932	298.924	298.912	298.9	298.888
299.395	299.387	299.389	299.389	299.398	299.4	299.402	299.403	299.397	299.397	299.385	299.401	299.401	299.391	299.397	299.401	299.397	299.396	299.386	299.379	299.374	299.372	299.379	299.37	299.358	299.351	299.355	299.355	299.344	299.344	299.345	299.335	299.335	299.331	299.327	299.327	299.32	299.317	299.316	299.318	299.318	299.314	299.306	299.304	299.303	299.298	299.288	299.293	299.288	299.284	299.289	299.286	299.278	299.276	299.264	299.262	299.258	299.256	299.253	299.247	299.238	299.23	299.225	299.22	299.213	299.213	299.212	299.208	299.207	299.202	299.195	299.193	299.185	299.179	299.18	299.177	299.171	299.168	299.164	299.158	299.151	299.143	299.134	299.134	299.133	299.13	299.127	299.124	299.12	299.116	299.115	299.108	299.111	299.111	299.11	299.107	299.105	299.102	299.098	299.098	299.089	299.092	299.088	299.085	299.083	299.075	299.07	299.07	299.06	299.055	299.049	299.048	299.043	299.039	299.035	299.03	299.024	299.021	299.012	299.009	299.005	299.003	299	298.996	298.989	298.977	298.964	298.946	298.941	298.928	298.914	298.903	298.891	298.884	298.877	298.866	298.861
299.393	299.383	299.387	299.389	299.396	299.398	299.402	299.403	299.4	299.397	299.389	299.4	299.404	299.402	299.4	299.401	299.392	299.383	299.38	299.365	299.373	299.364	299.369	299.363	299.35	299.348	299.348	299.343	299.334	299.339	299.336	299.329	299.331	299.326	299.321	299.32	299.317	299.31	299.311	299.308	299.308	299.305	299.298	299.295	299.292	299.288	299.281	299.276	299.281	299.277	299.271	299.269	299.263	299.26	299.253	299.246	299.243	299.242	299.24	299.231	299.223	299.217	299.211	299.205	299.199	299.198	299.195	299.192	299.19	299.185	299.178	299.174	299.17	299.169	299.165	299.164	299.158	299.152	299.148	299.143	299.136	299.131	299.12	299.123	299.122	299.121	299.118	299.116	299.11	299.105	299.1	299.094	299.096	299.091	299.093	299.086	299.086	299.087	299.085	299.08	299.075	299.075	299.073	299.071	299.068	299.062	299.057	299.053	299.044	299.035	299.031	299.025	299.023	299.017	299.016	299.012	299.005	299	298.991	298.981	298.973	298.964	298.955	298.95	298.947	298.935	298.925	298.907	298.902	298.89	298.878	298.868	298.858	298.847	298.841	298.831	298.828
299.392	299.38	299.385	299.391	299.391	299.393	299.396	299.395	299.393	299.387	299.391	299.396	299.405	299.406	299.403	299.401	299.389	299.374	299.373	299.354	299.365	299.361	299.361	299.352	299.348	299.344	299.337	299.331	299.328	299.333	299.329	299.33	299.33	299.32	299.313	299.312	299.31	299.302	299.306	299.297	299.295	299.291	299.283	299.281	299.277	299.272	299.272	299.262	299.268	299.26	299.255	299.253	299.245	299.242	299.241	299.23	299.231	299.228	299.22	299.211	299.204	299.199	299.194	299.186	299.186	299.177	299.176	299.174	299.172	299.165	299.161	299.153	299.151	299.149	299.145	299.145	299.139	299.134	299.129	299.124	299.118	299.114	299.11	299.112	299.112	299.112	299.11	299.104	299.099	299.093	299.087	299.081	299.078	299.073	299.073	299.066	299.064	299.068	299.063	299.06	299.057	299.053	299.054	299.053	299.05	299.047	299.041	299.032	299.027	299.016	299.013	299.006	299.005	299	298.988	298.982	298.969	298.957	298.95	298.941	298.933	298.926	298.918	298.907	298.903	298.894	298.885	298.873	298.864	298.856	298.844	298.835	298.826	298.817	298.808	298.798	298.789
299.382	299.376	299.383	299.392	299.387	299.392	299.395	299.39	299.386	299.375	299.383	299.395	299.401	299.401	299.4	299.393	299.383	299.368	299.361	299.345	299.351	299.351	299.353	299.349	299.341	299.334	299.327	299.327	299.318	299.322	299.322	299.322	299.314	299.301	299.299	299.298	299.299	299.291	299.292	299.291	299.285	299.28	299.271	299.265	299.263	299.251	299.256	299.248	299.248	299.243	299.238	299.237	299.232	299.229	299.223	299.213	299.215	299.21	299.201	299.194	299.188	299.179	299.173	299.167	299.166	299.158	299.158	299.156	299.153	299.146	299.138	299.135	299.126	299.121	299.123	299.121	299.115	299.113	299.11	299.106	299.104	299.098	299.099	299.097	299.097	299.098	299.093	299.088	299.083	299.077	299.073	299.063	299.059	299.055	299.052	299.048	299.047	299.044	299.038	299.034	299.03	299.028	299.028	299.028	299.027	299.023	299.019	299.01	299.006	298.987	298.982	298.971	298.967	298.956	298.947	298.934	298.925	298.916	298.904	298.898	298.887	298.887	298.881	298.871	298.863	298.858	298.844	298.842	298.829	298.823	298.809	298.798	298.792	298.78	298.771	298.764	298.753
299.362	299.362	299.375	299.384	299.387	299.384	299.381	299.377	299.373	299.373	299.364	299.378	299.387	299.395	299.394	299.385	299.373	299.356	299.343	299.339	299.34	299.335	299.34	299.334	299.331	299.325	299.317	299.316	299.303	299.318	299.307	299.304	299.299	299.292	299.289	299.279	299.281	299.274	299.271	299.275	299.267	299.261	299.255	299.251	299.246	299.24	299.229	299.23	299.234	299.229	299.219	299.211	299.211	299.207	299.195	299.196	299.19	299.188	299.181	299.174	299.165	299.158	299.154	299.145	299.138	299.138	299.134	299.13	299.131	299.126	299.116	299.109	299.104	299.097	299.096	299.088	299.091	299.091	299.088	299.087	299.086	299.08	299.08	299.078	299.077	299.074	299.072	299.07	299.066	299.057	299.056	299.046	299.041	299.035	299.027	299.024	299.02	299.019	299.016	299.011	298.999	299.004	298.991	298.998	299.001	298.995	298.99	298.976	298.963	298.944	298.938	298.927	298.917	298.908	298.899	298.889	298.875	298.874	298.861	298.859	298.848	298.84	298.838	298.831	298.825	298.82	298.806	298.802	298.792	298.785	298.775	298.766	298.756	298.743	298.731	298.727	298.719
299.346	299.358	299.365	299.37	299.375	299.374	299.377	299.376	299.362	299.365	299.36	299.368	299.373	299.375	299.378	299.373	299.361	299.354	299.338	299.318	299.323	299.326	299.327	299.323	299.321	299.316	299.308	299.306	299.297	299.304	299.297	299.298	299.291	299.277	299.269	299.265	299.259	299.258	299.256	299.254	299.246	299.243	299.239	299.232	299.219	299.219	299.212	299.212	299.207	299.203	299.203	299.199	299.19	299.185	299.178	299.179	299.166	299.169	299.161	299.154	299.148	299.139	299.133	299.126	299.12	299.115	299.115	299.112	299.108	299.103	299.097	299.089	299.08	299.074	299.07	299.072	299.072	299.072	299.071	299.069	299.066	299.063	299.057	299.056	299.053	299.049	299.047	299.045	299.042	299.04	299.033	299.025	299.017	299.009	299.006	299	298.991	298.983	298.971	298.96	298.942	298.951	298.942	298.946	298.94	298.933	298.93	298.921	298.914	298.905	298.889	298.88	298.876	298.862	298.853	298.845	298.834	298.828	298.818	298.813	298.813	298.807	298.8	298.791	298.781	298.776	298.767	298.758	298.753	298.747	298.737	298.727	298.718	298.71	298.702	298.689	298.683
