302.194	302.202	302.201	302.201	302.201	302.2	302.197	302.192	302.184	302.195	302.193	302.175	302.166	302.156	302.155	302.153	302.153	302.158	302.162	302.164	302.147	302.139	302.143	302.142	302.138	302.14	302.147	302.14	302.143	302.133	302.121	302.113	302.103	302.097	302.091	302.079	302.078	302.074	302.08	302.073	302.067	302.073	302.069	302.075	302.073	302.075	302.075	302.069	302.063	302.063	302.055	302.061	302.054	302.05	302.048	302.046	302.048	302.044	302.047	302.049	302.05	302.05	302.049	302.055	302.055	302.041	302.035	302.033	302.031	302.028	302.028	302.026	302.017	302.017	302.01	302	301.998	301.993	301.986	301.985	301.985	301.992	302	301.998	301.985	301.967	301.954	301.947	301.949	301.95	301.948	301.947	301.947	301.936	301.93	301.921	301.91	301.901	301.89	301.882	301.879	301.865	301.857	301.855	301.854	301.853	301.845	301.845	301.846	301.849	301.84	301.83	301.827	301.821	301.82	301.82	301.817	301.818	301.817	301.806	301.806	301.801	301.795	301.802	301.8	301.801	301.798	301.802	301.794	301.784	301.781	301.782	301.786	301.782	301.779	301.775	301.783
302.189	302.202	302.203	302.203	302.201	302.196	302.187	302.18	302.182	302.185	302.185	302.175	302.168	302.166	302.161	302.149	302.155	302.161	302.162	302.16	302.151	302.143	302.135	302.131	302.132	302.143	302.14	302.135	302.138	302.121	302.117	302.107	302.098	302.086	302.079	302.073	302.064	302.076	302.068	302.06	302.066	302.068	302.072	302.073	302.074	302.073	302.069	302.061	302.055	302.055	302.049	302.05	302.057	302.05	302.043	302.041	302.05	302.048	302.052	302.052	302.043	302.051	302.045	302.036	302.041	302.03	302.019	302.02	302.019	302.013	302.014	302.005	302.002	301.999	301.989	301.984	301.975	301.971	301.976	301.976	301.982	301.985	301.991	301.99	301.979	301.965	301.953	301.946	301.943	301.944	301.943	301.937	301.933	301.923	301.911	301.907	301.896	301.884	301.88	301.873	301.871	301.856	301.852	301.843	301.841	301.837	301.835	301.835	301.833	301.835	301.823	301.818	301.807	301.803	301.8	301.803	301.806	301.805	301.807	301.8	301.799	301.797	301.79	301.786	301.777	301.773	301.776	301.787	301.784	301.777	301.768	301.768	301.767	301.76	301.759	301.749	301.755
302.192	302.202	302.207	302.205	302.207	302.199	302.189	302.183	302.18	302.179	302.187	302.179	302.17	302.176	302.164	302.151	302.152	302.157	302.154	302.16	302.153	302.142	302.137	302.127	302.128	302.136	302.133	302.138	302.134	302.116	302.112	302.103	302.098	302.091	302.08	302.08	302.066	302.081	302.07	302.067	302.072	302.068	302.069	302.07	302.062	302.067	302.063	302.056	302.053	302.054	302.05	302.056	302.05	302.047	302.049	302.038	302.046	302.042	302.047	302.049	302.041	302.04	302.033	302.029	302.021	302.019	302.003	302.008	302.003	302.001	302.002	301.996	301.998	301.989	301.987	301.978	301.969	301.965	301.96	301.968	301.97	301.984	301.986	301.975	301.964	301.96	301.95	301.947	301.938	301.935	301.94	301.935	301.934	301.928	301.912	301.904	301.892	301.881	301.88	301.874	301.872	301.859	301.849	301.844	301.839	301.834	301.829	301.824	301.823	301.822	301.812	301.806	301.798	301.791	301.79	301.792	301.792	301.785	301.795	301.796	301.785	301.78	301.768	301.77	301.768	301.764	301.77	301.774	301.767	301.768	301.753	301.751	301.751	301.74	301.739	301.736	301.736
302.193	302.209	302.21	302.214	302.209	302.201	302.189	302.18	302.179	302.184	302.196	302.191	302.189	302.175	302.17	302.164	302.164	302.157	302.154	302.156	302.15	302.15	302.144	302.138	302.135	302.137	302.144	302.134	302.122	302.112	302.113	302.099	302.096	302.085	302.077	302.088	302.081	302.086	302.074	302.069	302.057	302.055	302.054	302.064	302.065	302.064	302.06	302.059	302.057	302.05	302.048	302.048	302.05	302.046	302.044	302.044	302.039	302.038	302.048	302.046	302.046	302.046	302.029	302.025	302.001	302.01	301.998	301.995	301.995	302.005	302.007	301.997	301.996	301.994	301.991	301.979	301.968	301.964	301.964	301.967	301.972	301.975	301.972	301.96	301.959	301.957	301.952	301.948	301.942	301.944	301.946	301.943	301.933	301.935	301.924	301.91	301.9	301.882	301.883	301.879	301.876	301.869	301.863	301.851	301.845	301.837	301.826	301.823	301.816	301.816	301.803	301.805	301.802	301.796	301.789	301.781	301.785	301.787	301.792	301.781	301.773	301.763	301.762	301.764	301.755	301.763	301.763	301.765	301.747	301.744	301.733	301.742	301.742	301.729	301.726	301.727	301.726
302.201	302.203	302.205	302.202	302.21	302.206	302.192	302.188	302.193	302.197	302.21	302.201	302.196	302.185	302.184	302.181	302.171	302.174	302.17	302.163	302.161	302.152	302.141	302.138	302.14	302.137	302.139	302.127	302.146	302.122	302.116	302.107	302.086	302.081	302.079	302.084	302.092	302.08	302.067	302.062	302.056	302.059	302.054	302.058	302.063	302.066	302.07	302.067	302.062	302.06	302.052	302.044	302.035	302.048	302.049	302.041	302.038	302.039	302.047	302.036	302.036	302.041	302.022	302.024	302.009	302.007	301.99	301.985	301.984	301.989	301.99	301.976	301.984	301.99	301.985	301.972	301.968	301.96	301.964	301.966	301.963	301.964	301.97	301.956	301.951	301.95	301.953	301.947	301.945	301.949	301.943	301.945	301.932	301.929	301.917	301.911	301.899	301.892	301.886	301.883	301.883	301.875	301.861	301.849	301.84	301.831	301.82	301.817	301.808	301.811	301.797	301.797	301.795	301.787	301.787	301.79	301.783	301.78	301.79	301.77	301.759	301.749	301.754	301.75	301.745	301.748	301.743	301.75	301.743	301.724	301.728	301.722	301.715	301.716	301.72	301.715	301.714
302.214	302.215	302.219	302.216	302.212	302.206	302.201	302.196	302.203	302.2	302.211	302.197	302.186	302.183	302.184	302.192	302.189	302.187	302.174	302.175	302.167	302.154	302.145	302.14	302.136	302.126	302.134	302.126	302.139	302.123	302.12	302.107	302.092	302.084	302.076	302.066	302.064	302.063	302.054	302.051	302.046	302.057	302.061	302.059	302.062	302.061	302.076	302.064	302.06	302.055	302.054	302.047	302.041	302.041	302.046	302.04	302.045	302.038	302.034	302.039	302.036	302.028	302.022	302.02	302.017	302.012	302.001	301.996	301.986	301.983	301.981	301.979	301.981	301.97	301.978	301.964	301.961	301.956	301.961	301.966	301.962	301.966	301.961	301.958	301.949	301.951	301.948	301.945	301.936	301.938	301.935	301.933	301.924	301.921	301.913	301.906	301.898	301.895	301.893	301.89	301.889	301.884	301.862	301.85	301.835	301.824	301.817	301.817	301.81	301.811	301.801	301.794	301.784	301.782	301.775	301.775	301.771	301.763	301.769	301.762	301.76	301.747	301.753	301.747	301.747	301.745	301.734	301.729	301.721	301.71	301.704	301.701	301.701	301.695	301.694	301.685	301.685
302.206	302.213	302.214	302.211	302.215	302.21	302.203	302.202	302.207	302.213	302.208	302.201	302.184	302.18	302.179	302.18	302.182	302.189	302.164	302.173	302.15	302.144	302.134	302.135	302.129	302.117	302.121	302.121	302.124	302.133	302.117	302.106	302.095	302.074	302.064	302.062	302.059	302.055	302.044	302.039	302.045	302.049	302.048	302.048	302.047	302.068	302.07	302.064	302.06	302.052	302.046	302.053	302.053	302.048	302.049	302.049	302.045	302.036	302.031	302.028	302.032	302.026	302.018	302.021	302.021	302.013	302	301.989	301.987	301.984	301.981	301.967	301.973	301.975	301.976	301.968	301.961	301.952	301.951	301.952	301.947	301.949	301.955	301.946	301.937	301.935	301.931	301.934	301.931	301.932	301.932	301.929	301.929	301.922	301.913	301.904	301.893	301.891	301.886	301.881	301.883	301.861	301.849	301.84	301.827	301.815	301.811	301.809	301.809	301.801	301.796	301.783	301.773	301.765	301.762	301.755	301.758	301.751	301.763	301.759	301.752	301.745	301.739	301.742	301.738	301.726	301.715	301.715	301.709	301.701	301.695	301.69	301.691	301.683	301.676	301.677	301.666
302.209	302.217	302.216	302.218	302.216	302.207	302.207	302.203	302.204	302.201	302.196	302.185	302.178	302.175	302.18	302.18	302.179	302.175	302.164	302.163	302.144	302.138	302.126	302.122	302.119	302.115	302.11	302.111	302.112	302.109	302.105	302.095	302.099	302.076	302.062	302.059	302.048	302.046	302.044	302.04	302.036	302.042	302.041	302.048	302.047	302.046	302.063	302.06	302.047	302.046	302.054	302.05	302.048	302.051	302.051	302.054	302.045	302.043	302.036	302.029	302.025	302.023	302.017	302.012	302.017	302.007	301.997	301.992	301.982	301.98	301.976	301.972	301.973	301.97	301.97	301.971	301.967	301.954	301.95	301.947	301.941	301.938	301.941	301.935	301.931	301.929	301.922	301.921	301.923	301.923	301.926	301.929	301.929	301.921	301.91	301.897	301.884	301.875	301.873	301.867	301.864	301.847	301.838	301.827	301.818	301.815	301.81	301.805	301.796	301.794	301.783	301.783	301.767	301.753	301.755	301.75	301.745	301.747	301.757	301.749	301.737	301.735	301.725	301.725	301.722	301.719	301.7	301.694	301.682	301.686	301.678	301.675	301.677	301.676	301.671	301.657	301.65
302.205	302.215	302.217	302.219	302.215	302.208	302.202	302.201	302.202	302.204	302.203	302.194	302.188	302.179	302.183	302.178	302.175	302.171	302.154	302.16	302.142	302.131	302.14	302.127	302.12	302.115	302.119	302.118	302.115	302.104	302.1	302.092	302.088	302.081	302.068	302.06	302.058	302.058	302.051	302.049	302.049	302.045	302.048	302.052	302.05	302.051	302.05	302.062	302.052	302.057	302.06	302.06	302.062	302.061	302.054	302.064	302.053	302.041	302.031	302.03	302.025	302.03	302.02	302.021	302.011	302.007	301.996	301.983	301.978	301.973	301.971	301.969	301.971	301.973	301.972	301.97	301.958	301.952	301.946	301.943	301.934	301.93	301.926	301.926	301.924	301.92	301.913	301.914	301.918	301.92	301.928	301.933	301.937	301.928	301.908	301.894	301.881	301.877	301.866	301.857	301.85	301.839	301.832	301.826	301.818	301.806	301.799	301.801	301.794	301.795	301.776	301.77	301.759	301.758	301.747	301.745	301.741	301.743	301.746	301.723	301.719	301.721	301.715	301.712	301.711	301.706	301.696	301.68	301.676	301.672	301.671	301.674	301.676	301.674	301.672	301.65	301.651
302.203	302.214	302.221	302.221	302.215	302.218	302.208	302.204	302.203	302.207	302.206	302.19	302.19	302.188	302.185	302.177	302.167	302.153	302.159	302.154	302.147	302.139	302.14	302.135	302.131	302.127	302.127	302.12	302.126	302.108	302.1	302.087	302.091	302.078	302.071	302.064	302.064	302.061	302.057	302.058	302.053	302.049	302.046	302.056	302.059	302.063	302.058	302.058	302.062	302.069	302.064	302.067	302.068	302.062	302.061	302.065	302.057	302.048	302.044	302.038	302.036	302.029	302.029	302.019	302.013	302.005	301.996	301.982	301.972	301.971	301.971	301.973	301.974	301.975	301.971	301.963	301.955	301.948	301.942	301.94	301.934	301.932	301.924	301.931	301.922	301.918	301.916	301.913	301.915	301.92	301.93	301.933	301.936	301.923	301.903	301.889	301.879	301.873	301.865	301.857	301.847	301.84	301.833	301.824	301.815	301.81	301.795	301.797	301.786	301.786	301.772	301.769	301.759	301.758	301.756	301.747	301.741	301.743	301.737	301.726	301.718	301.712	301.707	301.694	301.7	301.698	301.694	301.687	301.676	301.67	301.669	301.666	301.669	301.663	301.663	301.657	301.658
